time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
2,0.0923887800000003,-0.192886707709892,-0.151474548549277,-0.130285824523352,-0.10585658272975,-0.0893742892696924,-0.0762746849269741,-0.0650363908118095,-0.0196821940009277,0.0256720028099541,0.0369102969251187,0.050009901267837,0.0664921947278947,0.0909214365214968,0.112110160547422,0.153522319708037,-0.192886707709892,-0.151474548549277,-0.130285824523352,-0.10585658272975,-0.0893742892696924,-0.0762746849269741,-0.0650363908118095,-0.0196821940009277,0.0256720028099541,0.0369102969251187,0.050009901267837,0.0664921947278947,0.0909214365214968,0.112110160547422,0.153522319708037
3,0.128747730000001,-0.182814943492353,-0.143334529286791,-0.123134191560222,-0.0998444958696745,-0.0841310487553405,-0.0716424991152784,-0.0609284355256504,-0.0176898671354001,0.0255487012548503,0.0362627648444783,0.0487513144845404,0.0644647615988743,0.0877544572894216,0.107954795015991,0.147435209221553,-0.182814943492353,-0.143334529286791,-0.123134191560222,-0.0998444958696745,-0.0841310487553405,-0.0716424991152784,-0.0609284355256504,-0.0176898671354001,0.0255487012548503,0.0362627648444783,0.0487513144845404,0.0644647615988743,0.0877544572894216,0.107954795015991,0.147435209221553
4,-0.083470890000001,-0.180949176555002,-0.142822537268136,-0.123314864781121,-0.100823767750805,-0.0856491313611727,-0.0735888114044563,-0.0632421307528447,-0.0214862035806489,0.0202697235915469,0.0306164042431584,0.0426767241998749,0.0578513605895068,0.0803424576198232,0.0998501301068377,0.137976769393704,-0.180949176555002,-0.142822537268136,-0.123314864781121,-0.100823767750805,-0.0856491313611727,-0.0735888114044563,-0.0632421307528447,-0.0214862035806489,0.0202697235915469,0.0306164042431584,0.0426767241998749,0.0578513605895068,0.0803424576198232,0.0998501301068377,0.137976769393704
5,0,-0.178372569990303,-0.141183823442502,-0.122156028141724,-0.100218198773937,-0.0854168494495699,-0.0736532062188849,-0.0635610477816118,-0.022832291680359,0.0178964644208939,0.0279886228581669,0.039752266088852,0.0545536154132193,0.0764914447810062,0.0955192400817841,0.132707986629585,-0.178372569990303,-0.141183823442502,-0.122156028141724,-0.100218198773937,-0.0854168494495699,-0.0736532062188849,-0.0635610477816118,-0.022832291680359,0.0178964644208939,0.0279886228581669,0.039752266088852,0.0545536154132193,0.0764914447810062,0.0955192400817841,0.132707986629585
6,0.0452986400000004,-0.177927242962546,-0.141382609252383,-0.122684377283605,-0.101126513331096,-0.0865815248685269,-0.0750216291239944,-0.0651042678878201,-0.0250809379463905,0.0149423919950392,0.0248597532312135,0.0364196489757459,0.0509646374383149,0.0725225013908237,0.091220733359602,0.127765367069765,-0.177927242962546,-0.141382609252383,-0.122684377283605,-0.101126513331096,-0.0865815248685269,-0.0750216291239944,-0.0651042678878201,-0.0250809379463905,0.0149423919950392,0.0248597532312135,0.0364196489757459,0.0509646374383149,0.0725225013908237,0.091220733359602,0.127765367069765
7,0.154624009999999,-0.181119702991365,-0.14501459189687,-0.126541243720564,-0.105242656378344,-0.0908726006138181,-0.0794517358322109,-0.0696536507826748,-0.0301116817656173,0.00943028725144017,0.0192283723009763,0.0306492370825834,0.0450192928471093,0.0663178801893297,0.0847912283656352,0.120896339460131,-0.181119702991365,-0.14501459189687,-0.126541243720564,-0.105242656378344,-0.0908726006138181,-0.0794517358322109,-0.0696536507826748,-0.0301116817656173,0.00943028725144017,0.0192283723009763,0.0306492370825834,0.0450192928471093,0.0663178801893297,0.0847912283656352,0.120896339460131
8,0.180914860000001,-0.192204392231859,-0.156397822906946,-0.138077225016888,-0.116954748971988,-0.102703514663674,-0.091377085408747,-0.0816600176324039,-0.0424450086784862,-0.00322999972456848,0.0064870680517746,0.0178134973067014,0.0320647316150154,0.0531872076599153,0.0715078055499738,0.107314374874887,-0.192204392231859,-0.156397822906946,-0.138077225016888,-0.116954748971988,-0.102703514663674,-0.091377085408747,-0.0816600176324039,-0.0424450086784862,-0.00322999972456848,0.0064870680517746,0.0178134973067014,0.0320647316150154,0.0531872076599153,0.0715078055499738,0.107314374874887
9,0.181516089999999,-0.212521716547418,-0.176917276203689,-0.15870009854785,-0.137696859409572,-0.123526073676077,-0.112263582398145,-0.102601367712918,-0.0636077284673083,-0.0246140892216987,-0.0149518745364715,-0.00368938325853931,0.0104814024749556,0.0314846416132338,0.0497018192690723,0.0853062596128016,-0.212521716547418,-0.176917276203689,-0.15870009854785,-0.137696859409572,-0.123526073676077,-0.112263582398145,-0.102601367712918,-0.0636077284673083,-0.0246140892216987,-0.0149518745364715,-0.00368938325853931,0.0104814024749556,0.0314846416132338,0.0497018192690723,0.0853062596128016
10,-0.33689934,-0.242803053859352,-0.207335160591876,-0.189187847883288,-0.168265158554766,-0.154148719395503,-0.142929421051949,-0.133304262058446,-0.0944601678521651,-0.055616073645884,-0.0459909146523813,-0.0347716163088271,-0.020655177149564,0.000267512178957485,0.0184148248875456,0.0538827181550214,-0.242803053859352,-0.207335160591876,-0.189187847883288,-0.168265158554766,-0.154148719395503,-0.142929421051949,-0.133304262058446,-0.0944601678521651,-0.055616073645884,-0.0459909146523813,-0.0347716163088271,-0.020655177149564,0.000267512178957485,0.0184148248875456,0.0538827181550214
11,-0.109407709999999,-0.263686683149493,-0.228310892306667,-0.210210704232427,-0.189342346589264,-0.175262564760173,-0.164072400500578,-0.154472235956964,-0.115729011436761,-0.0769857869165571,-0.0673856223729434,-0.0561954581133484,-0.0421156762842567,-0.0212473186410942,-0.00314713056685456,0.0322286602759714,-0.263686683149493,-0.228310892306667,-0.210210704232427,-0.189342346589264,-0.175262564760173,-0.164072400500578,-0.154472235956964,-0.115729011436761,-0.0769857869165571,-0.0673856223729434,-0.0561954581133484,-0.0421156762842567,-0.0212473186410942,-0.00314713056685456,0.0322286602759714
12,0.0362850399999992,-0.284945847172708,-0.249632115558611,-0.231563680377662,-0.210731931786886,-0.196676849911637,-0.185506316392352,-0.175922993275971,-0.137247735423788,-0.0985724775716051,-0.0889891544552231,-0.0778186209359382,-0.0637635390606896,-0.0429317904699133,-0.0248633552889651,0.0104503763251321,-0.284945847172708,-0.249632115558611,-0.231563680377662,-0.210731931786886,-0.196676849911637,-0.185506316392352,-0.175922993275971,-0.137247735423788,-0.0985724775716051,-0.0889891544552231,-0.0778186209359382,-0.0637635390606896,-0.0429317904699133,-0.0248633552889651,0.0104503763251321
13,-0.19099984,-0.313149534713034,-0.277877589412427,-0.259830534393309,-0.239023435759855,-0.224984985093785,-0.213827669532336,-0.204255686246827,-0.165626192361664,-0.126996698476501,-0.117424715190993,-0.106267399629543,-0.0922289489634738,-0.0714218503300193,-0.0533747953109015,-0.0181028500102945,-0.313149534713034,-0.277877589412427,-0.259830534393309,-0.239023435759855,-0.224984985093785,-0.213827669532336,-0.204255686246827,-0.165626192361664,-0.126996698476501,-0.117424715190993,-0.106267399629543,-0.0922289489634738,-0.0714218503300193,-0.0533747953109015,-0.0181028500102945
14,-0.32754907,-0.340407352919173,-0.30516353009888,-0.287130864077738,-0.266340355037421,-0.252313097291082,-0.241164677507412,-0.231600326007143,-0.193001631590852,-0.154402937174561,-0.144838585674292,-0.133690165890622,-0.119662908144283,-0.0988723991039668,-0.0808397330828241,-0.0455959102625314,-0.340407352919173,-0.30516353009888,-0.287130864077738,-0.266340355037421,-0.252313097291082,-0.241164677507412,-0.231600326007143,-0.193001631590852,-0.154402937174561,-0.144838585674292,-0.133690165890622,-0.119662908144283,-0.0988723991039668,-0.0808397330828241,-0.0455959102625314
15,-0.16222166,-0.362385011441437,-0.327160109123719,-0.309137123865802,-0.288357776125491,-0.274338048855278,-0.263195614055311,-0.253636397138146,-0.215058424273567,-0.176480451408988,-0.166921234491824,-0.155778799691857,-0.141759072421643,-0.120979724681332,-0.102956739423415,-0.0677318371056975,-0.362385011441437,-0.327160109123719,-0.309137123865802,-0.288357776125491,-0.274338048855278,-0.263195614055311,-0.253636397138146,-0.215058424273567,-0.176480451408988,-0.166921234491824,-0.155778799691857,-0.141759072421643,-0.120979724681332,-0.102956739423415,-0.0677318371056975
16,-0.115079369999998,-0.386477207038791,-0.351265031455228,-0.333248557890089,-0.312476717714517,-0.298462055762591,-0.287323646717026,-0.277767883538677,-0.239203848870447,-0.200639814202216,-0.191084051023867,-0.179945641978302,-0.165930980026376,-0.145159139850804,-0.127142666285665,-0.091930490702102,-0.386477207038791,-0.351265031455228,-0.333248557890089,-0.312476717714517,-0.298462055762591,-0.287323646717026,-0.277767883538677,-0.239203848870447,-0.200639814202216,-0.191084051023867,-0.179945641978302,-0.165930980026376,-0.145159139850804,-0.127142666285665,-0.091930490702102
17,-0.36704312,-0.415493460826191,-0.380289844527006,-0.362277750359568,-0.34151095934907,-0.327499704044849,-0.316364002494886,-0.306810562106685,-0.268255901484052,-0.22970124086142,-0.220147800473218,-0.209012098923255,-0.195000843619034,-0.174234052608537,-0.156221958441098,-0.121018342141914,-0.415493460826191,-0.380289844527006,-0.362277750359568,-0.34151095934907,-0.327499704044849,-0.316364002494886,-0.306810562106685,-0.268255901484052,-0.22970124086142,-0.220147800473218,-0.209012098923255,-0.195000843619034,-0.174234052608537,-0.156221958441098,-0.121018342141914
18,-0.424617750000001,-0.440616390854217,-0.40541853047803,-0.387409381355389,-0.366645985792931,-0.352637021381382,-0.341503140560292,-0.331951262195343,-0.293402905403993,-0.254854548612644,-0.245302670247695,-0.234168789426605,-0.220159825015056,-0.199396429452598,-0.181387280329957,-0.146189419953769,-0.440616390854217,-0.40541853047803,-0.387409381355389,-0.366645985792931,-0.352637021381382,-0.341503140560292,-0.331951262195343,-0.293402905403993,-0.254854548612644,-0.245302670247695,-0.234168789426605,-0.220159825015056,-0.199396429452598,-0.181387280329957,-0.146189419953769
19,-0.53938409,-0.460560297257885,-0.425366307350605,-0.4073591385714,-0.386598026218094,-0.37259060227692,-0.361457945772851,-0.351907117762891,-0.313362999871714,-0.274818881980537,-0.265268053970577,-0.254135397466507,-0.240127973525334,-0.219366861172028,-0.201359692392822,-0.166165702485543,-0.460560297257885,-0.425366307350605,-0.4073591385714,-0.386598026218094,-0.37259060227692,-0.361457945772851,-0.351907117762891,-0.313362999871714,-0.274818881980537,-0.265268053970577,-0.254135397466507,-0.240127973525334,-0.219366861172028,-0.201359692392822,-0.166165702485543
20,-0.435959129999999,-0.4715749161459,-0.436383528750623,-0.418377691558799,-0.397618114440464,-0.383611726315038,-0.372479893044488,-0.362929771295585,-0.324388503650421,-0.285847236005258,-0.276297114256355,-0.265165280985805,-0.251158892860378,-0.230399315742044,-0.21239347855022,-0.177202091154943,-0.4715749161459,-0.436383528750623,-0.418377691558799,-0.397618114440464,-0.383611726315038,-0.372479893044488,-0.362929771295585,-0.324388503650421,-0.285847236005258,-0.276297114256355,-0.265165280985805,-0.251158892860378,-0.230399315742044,-0.21239347855022,-0.177202091154943
21,-0.694221540000001,-0.478182725615813,-0.44299308810275,-0.424988146246307,-0.404229601392326,-0.390223909730757,-0.379092629987604,-0.36954298311592,-0.331003631924859,-0.292464280733798,-0.282914633862114,-0.271783354118961,-0.257777662457392,-0.237019117603411,-0.219014175746968,-0.183824538233905,-0.478182725615813,-0.44299308810275,-0.424988146246307,-0.404229601392326,-0.390223909730757,-0.379092629987604,-0.36954298311592,-0.331003631924859,-0.292464280733798,-0.282914633862114,-0.271783354118961,-0.257777662457392,-0.237019117603411,-0.219014175746968,-0.183824538233905
22,-0.2983657,-0.470434966018594,-0.435246505070988,-0.417242165209738,-0.396484314417661,-0.382479091036365,-0.371348183467526,-0.361798855888266,-0.323260793260332,-0.284722730632397,-0.275173403053137,-0.264042495484298,-0.250037272103002,-0.229279421310925,-0.211275081449675,-0.176086620502069,-0.470434966018594,-0.435246505070988,-0.417242165209738,-0.396484314417661,-0.382479091036365,-0.371348183467526,-0.361798855888266,-0.323260793260332,-0.284722730632397,-0.275173403053137,-0.264042495484298,-0.250037272103002,-0.229279421310925,-0.211275081449675,-0.176086620502069
23,-0.4475359,-0.463672919222479,-0.428485249349494,-0.410481314245258,-0.389723930112095,-0.375719021583352,-0.364588364249342,-0.355039251349283,-0.316502055098636,-0.277964858847989,-0.26841574594793,-0.25728508861392,-0.243280180085177,-0.222522795952014,-0.204518860847778,-0.169331190974793,-0.463672919222479,-0.428485249349494,-0.410481314245258,-0.389723930112095,-0.375719021583352,-0.364588364249342,-0.355039251349283,-0.316502055098636,-0.277964858847989,-0.26841574594793,-0.25728508861392,-0.243280180085177,-0.222522795952014,-0.204518860847778,-0.169331190974793
24,-0.20620181,-0.451732201937645,-0.416545063946091,-0.398541400981465,-0.377784330607843,-0.363779633771173,-0.352649144683312,-0.343100176123468,-0.304563562384227,-0.266026948644986,-0.256477980085142,-0.245347490997281,-0.231342794160611,-0.21058572378699,-0.192582060822363,-0.157394922830809,-0.451732201937645,-0.416545063946091,-0.398541400981465,-0.377784330607843,-0.363779633771173,-0.352649144683312,-0.343100176123468,-0.304563562384227,-0.266026948644986,-0.256477980085142,-0.245347490997281,-0.231342794160611,-0.21058572378699,-0.192582060822363,-0.157394922830809
25,-0.54461179,-0.443680443596567,-0.408493663214901,-0.390490183223038,-0.369733323805295,-0.355728769299555,-0.344598393331805,-0.335049521818943,-0.296513299730598,-0.257977077642253,-0.248428206129392,-0.237297830161642,-0.223293275655901,-0.202536416238158,-0.184532936246295,-0.149346155864629,-0.443680443596567,-0.408493663214901,-0.390490183223038,-0.369733323805295,-0.355728769299555,-0.344598393331805,-0.335049521818943,-0.296513299730598,-0.257977077642253,-0.248428206129392,-0.237297830161642,-0.223293275655901,-0.202536416238158,-0.184532936246295,-0.149346155864629
26,-0.41869784,-0.425821867253749,-0.390635327309683,-0.372631970338838,-0.35187525275645,-0.33787079394635,-0.326740494034462,-0.317191687770757,-0.278655729007351,-0.240119770243944,-0.23057096398024,-0.219440664068352,-0.205436205258252,-0.184679487675863,-0.166676130705019,-0.131489590760953,-0.425821867253749,-0.390635327309683,-0.372631970338838,-0.35187525275645,-0.33787079394635,-0.326740494034462,-0.317191687770757,-0.278655729007351,-0.240119770243944,-0.23057096398024,-0.219440664068352,-0.205436205258252,-0.184679487675863,-0.166676130705019,-0.131489590760953
27,-0.37274272,-0.402427770013636,-0.367241391726376,-0.349238117467988,-0.328481495247766,-0.314477100778066,-0.303346852001889,-0.293798089608071,-0.255262307889637,-0.216726526171202,-0.207177763777385,-0.196047515001207,-0.182043120531507,-0.161286498311285,-0.143283224052897,-0.108096845765637,-0.402427770013636,-0.367241391726376,-0.349238117467988,-0.328481495247766,-0.314477100778066,-0.303346852001889,-0.293798089608071,-0.255262307889637,-0.216726526171202,-0.207177763777385,-0.196047515001207,-0.182043120531507,-0.161286498311285,-0.143283224052897,-0.108096845765637
28,-0.12147265,-0.374389905576067,-0.339203635977576,-0.321200417330303,-0.300443859226133,-0.286439508015231,-0.275309293619774,-0.265760560721553,-0.227224898038009,-0.188689235354464,-0.179140502456244,-0.168010288060786,-0.154005936849884,-0.133249378745715,-0.115246160098442,-0.0800598904999504,-0.374389905576067,-0.339203635977576,-0.321200417330303,-0.300443859226133,-0.286439508015231,-0.275309293619774,-0.265760560721553,-0.227224898038009,-0.188689235354464,-0.179140502456244,-0.168010288060786,-0.154005936849884,-0.133249378745715,-0.115246160098442,-0.0800598904999504
29,0,-0.350532565689268,-0.315346369166739,-0.297343187909122,-0.276586672912832,-0.262582350786611,-0.251452159506737,-0.241903446439628,-0.203367863788172,-0.164832281136716,-0.155283568069607,-0.144153376789732,-0.130149054663511,-0.109392539667221,-0.0913893584096048,-0.056203161887076,-0.350532565689268,-0.315346369166739,-0.297343187909122,-0.276586672912832,-0.262582350786611,-0.251452159506737,-0.241903446439628,-0.203367863788172,-0.164832281136716,-0.155283568069607,-0.144153376789732,-0.130149054663511,-0.109392539667221,-0.0913893584096048,-0.056203161887076
30,-0.0627419499999995,-0.334714436904847,-0.29952828951421,-0.281525133395154,-0.260768647382015,-0.246764344810588,-0.235634169072244,-0.226085469338384,-0.187549940495701,-0.149014411653018,-0.139465711919159,-0.128335536180815,-0.114331233609388,-0.0935747475962489,-0.0755715914771932,-0.0403854440865558,-0.334714436904847,-0.29952828951421,-0.281525133395154,-0.260768647382015,-0.246764344810588,-0.235634169072244,-0.226085469338384,-0.187549940495701,-0.149014411653018,-0.139465711919159,-0.128335536180815,-0.114331233609388,-0.0935747475962489,-0.0755715914771932,-0.0403854440865558
31,0,-0.323830022614107,-0.28864390825669,-0.270640769039235,-0.24988430251256,-0.235880013088558,-0.22474984779937,-0.215201157029956,-0.176665664364938,-0.138130171699919,-0.128581480930505,-0.117451315641317,-0.103447026217315,-0.0826905596906397,-0.0646874204731852,-0.0295013061157685,-0.323830022614107,-0.28864390825669,-0.270640769039235,-0.24988430251256,-0.235880013088558,-0.22474984779937,-0.215201157029956,-0.176665664364938,-0.138130171699919,-0.128581480930505,-0.117451315641317,-0.103447026217315,-0.0826905596906397,-0.0646874204731852,-0.0295013061157685
32,-0.14219319,-0.319929229325654,-0.284743137177565,-0.266740009323616,-0.245983555898335,-0.231979275313782,-0.220849117049908,-0.211300432307588,-0.17276496396601,-0.134229495624433,-0.124680810882113,-0.113550652618239,-0.0995463720336853,-0.0787899186084045,-0.060786790754456,-0.0256006986063671,-0.319929229325654,-0.284743137177565,-0.266740009323616,-0.245983555898335,-0.231979275313782,-0.220849117049908,-0.211300432307588,-0.17276496396601,-0.134229495624433,-0.124680810882113,-0.113550652618239,-0.0995463720336853,-0.0787899186084045,-0.060786790754456,-0.0256006986063671
33,-0.23348005,-0.317236965588294,-0.282050888372057,-0.26404776815806,-0.243291323541153,-0.229287048899568,-0.218156895358977,-0.208608214668813,-0.170072762680455,-0.131537310692097,-0.121988630001933,-0.110858476461342,-0.0968542018197566,-0.0760977572028502,-0.0580946369888529,-0.0229085597726153,-0.317236965588294,-0.282050888372057,-0.26404776815806,-0.243291323541153,-0.229287048899568,-0.218156895358977,-0.208608214668813,-0.170072762680455,-0.131537310692097,-0.121988630001933,-0.110858476461342,-0.0968542018197566,-0.0760977572028502,-0.0580946369888529,-0.0229085597726153
34,-0.55776524,-0.312038238701914,-0.276852171524394,-0.258849056446753,-0.238092617751737,-0.224088347105623,-0.212958196740506,-0.203409518774615,-0.164874077780564,-0.126338636786512,-0.116789958820622,-0.105659808455505,-0.091655537809391,-0.0708990991143748,-0.052895984036734,-0.0177099168592139,-0.312038238701914,-0.276852171524394,-0.258849056446753,-0.238092617751737,-0.224088347105623,-0.212958196740506,-0.203409518774615,-0.164874077780564,-0.126338636786512,-0.116789958820622,-0.105659808455505,-0.091655537809391,-0.0708990991143748,-0.052895984036734,-0.0177099168592139
35,0.0610783700000006,-0.291308577921136,-0.2561225174922,-0.238119405867504,-0.217362971153512,-0.203358703193376,-0.192228554962989,-0.182679878828507,-0.14414444522544,-0.105609011622374,-0.0960603354878916,-0.0849301872575045,-0.0709259192973688,-0.0501694845833767,-0.0321663729586807,0.00301968747025486,-0.291308577921136,-0.2561225174922,-0.238119405867504,-0.217362971153512,-0.203358703193376,-0.192228554962989,-0.182679878828507,-0.14414444522544,-0.105609011622374,-0.0960603354878916,-0.0849301872575045,-0.0709259192973688,-0.0501694845833767,-0.0321663729586807,0.00301968747025486
36,-0.0927179000000002,-0.278691363392954,-0.243505307500097,-0.225502198196307,-0.204745766158171,-0.190741500003422,-0.1796113532079,-0.170062678304404,-0.131527249669207,-0.0929918210340096,-0.0834431461305137,-0.0723129993349911,-0.0583087331802427,-0.0375523011421065,-0.0195491918383164,0.0156368640545403,-0.278691363392954,-0.243505307500097,-0.225502198196307,-0.204745766158171,-0.190741500003422,-0.1796113532079,-0.170062678304404,-0.131527249669207,-0.0929918210340096,-0.0834431461305137,-0.0723129993349911,-0.0583087331802427,-0.0375523011421065,-0.0195491918383164,0.0156368640545403
37,-0.0314477000000002,-0.267608284731522,-0.232422231886569,-0.214419124142252,-0.19366269390209,-0.179658428960426,-0.168528283129024,-0.158979609052658,-0.120444183755496,-0.0819087584583333,-0.0723600843819673,-0.0612299385505657,-0.0472256736089016,-0.0264692433687391,-0.00846613562442297,0.0267199172205301,-0.267608284731522,-0.232422231886569,-0.214419124142252,-0.19366269390209,-0.179658428960426,-0.168528283129024,-0.158979609052658,-0.120444183755496,-0.0819087584583333,-0.0723600843819673,-0.0612299385505657,-0.0472256736089016,-0.0264692433687391,-0.00846613562442297,0.0267199172205301
38,-0.0454810629999995,-0.26004323220379,-0.22485718140526,-0.206854074708007,-0.18609764567504,-0.172093381547865,-0.160963236363794,-0.151414562842779,-0.11287913978684,-0.0743437167309016,-0.0647950432098873,-0.0536648980258159,-0.0396606338986411,-0.0189042048656743,-0.000901098168420475,0.0342849526301087,-0.26004323220379,-0.22485718140526,-0.206854074708007,-0.18609764567504,-0.172093381547865,-0.160963236363794,-0.151414562842779,-0.11287913978684,-0.0743437167309016,-0.0647950432098873,-0.0536648980258159,-0.0396606338986411,-0.0189042048656743,-0.000901098168420475,0.0342849526301087
39,-0.0160753760000008,-0.255142421613777,-0.219956372186969,-0.201953266191563,-0.181196837967782,-0.167192574386561,-0.156062429636396,-0.146513756487635,-0.107978334933992,-0.0694429133803491,-0.059894240231588,-0.0487640954814232,-0.0347598319002019,-0.0140034036764205,0.00399970231898571,0.0391857517457935,-0.255142421613777,-0.219956372186969,-0.201953266191563,-0.181196837967782,-0.167192574386561,-0.156062429636396,-0.146513756487635,-0.107978334933992,-0.0694429133803491,-0.059894240231588,-0.0487640954814232,-0.0347598319002019,-0.0140034036764205,0.00399970231898571,0.0391857517457935
40,-0.279316515,-0.253874527542604,-0.218688479031855,-0.200685373505154,-0.17992894582176,-0.165924682605136,-0.154794538144741,-0.145245865244577,-0.106710444694192,-0.068175024143808,-0.0586263512436438,-0.047496206783249,-0.0334919435666246,-0.0127355158832306,0.00526758964346998,0.0404536381542194,-0.253874527542604,-0.218688479031855,-0.200685373505154,-0.17992894582176,-0.165924682605136,-0.154794538144741,-0.145245865244577,-0.106710444694192,-0.068175024143808,-0.0586263512436438,-0.047496206783249,-0.0334919435666246,-0.0127355158832306,0.00526758964346998,0.0404536381542194
