time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-3,-0.475154590000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,-0.370690339999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-0.0631174300000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0994020300000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.415292859999999,-0.0801787385258124,-0.0402021560728863,-0.0197479515526769,0.00383443629232078,0.0197453614137033,0.0323908603135875,0.0432395723931157,0.0870215394565669,0.130803506520018,0.141652218599546,0.154297717499431,0.170208642620813,0.193791030465811,0.21424523498602,0.254221817438946,-0.0801787385258124,-0.0402021560728863,-0.0197479515526769,0.00383443629232078,0.0197453614137033,0.0323908603135875,0.0432395723931157,0.0870215394565669,0.130803506520018,0.141652218599546,0.154297717499431,0.170208642620813,0.193791030465811,0.21424523498602,0.254221817438946
2,0.0633259500000012,-0.0959653177982036,-0.0596334130602223,-0.0410440248604053,-0.0196116508027307,-0.00515132977644171,0.00634127497374773,0.0162009065284795,0.0559912577538208,0.0957816089791621,0.105641240533894,0.117133845284083,0.131594166310372,0.153026540368047,0.171615928567864,0.207947833305845,-0.0959653177982036,-0.0596334130602223,-0.0410440248604053,-0.0196116508027307,-0.00515132977644171,0.00634127497374773,0.0162009065284795,0.0559912577538208,0.0957816089791621,0.105641240533894,0.117133845284083,0.131594166310372,0.153026540368047,0.171615928567864,0.207947833305845
3,0.19838459,-0.11907718881679,-0.084820328008349,-0.0672926456953027,-0.0470843505293006,-0.0334499097198955,-0.0226136883851497,-0.013317175355381,0.0242006077962552,0.0617183909478913,0.07101490397766,0.0818511253124058,0.0954855661218109,0.115693861287813,0.133221543600859,0.1674784044093,-0.11907718881679,-0.084820328008349,-0.0672926456953027,-0.0470843505293006,-0.0334499097198955,-0.0226136883851497,-0.013317175355381,0.0242006077962552,0.0617183909478913,0.07101490397766,0.0818511253124058,0.0954855661218109,0.115693861287813,0.133221543600859,0.1674784044093
4,-0.12879225,-0.164135786031407,-0.131024005678199,-0.114082209110913,-0.0945494026873723,-0.0813707109256156,-0.070896704486402,-0.0619109395847741,-0.0256472374900921,0.0106164646045898,0.0196022295062177,0.0300762359454313,0.043254927707188,0.0627877341307291,0.0797295306980143,0.112841311051223,-0.164135786031407,-0.131024005678199,-0.114082209110913,-0.0945494026873723,-0.0813707109256156,-0.070896704486402,-0.0619109395847741,-0.0256472374900921,0.0106164646045898,0.0196022295062177,0.0300762359454313,0.043254927707188,0.0627877341307291,0.0797295306980143,0.112841311051223
5,-0.200410060000001,-0.200700715189529,-0.168208222702326,-0.151583287654734,-0.132415802270355,-0.119483590879356,-0.109205479225233,-0.100387774606411,-0.0648023106023457,-0.0292168465982807,-0.0203991419794584,-0.0101210303253358,0.00281118106566378,0.0219786664500428,0.0386036014976349,0.0710960939848375,-0.200700715189529,-0.168208222702326,-0.151583287654734,-0.132415802270355,-0.119483590879356,-0.109205479225233,-0.100387774606411,-0.0648023106023457,-0.0292168465982807,-0.0203991419794584,-0.0101210303253358,0.00281118106566378,0.0219786664500428,0.0386036014976349,0.0710960939848375
6,-0.01604311,-0.22441351365439,-0.192251969317315,-0.175796365431441,-0.156824108031897,-0.144023616035419,-0.133850190780472,-0.125122297770689,-0.0898992849847994,-0.0546762721989103,-0.0459483791891271,-0.0357749539341802,-0.022974461937702,-0.00400220453815808,0.0124533993477157,0.0446149436847913,-0.22441351365439,-0.192251969317315,-0.175796365431441,-0.156824108031897,-0.144023616035419,-0.133850190780472,-0.125122297770689,-0.0898992849847994,-0.0546762721989103,-0.0459483791891271,-0.0357749539341802,-0.022974461937702,-0.00400220453815808,0.0124533993477157,0.0446149436847913
7,0,-0.256432214995015,-0.224446344602609,-0.208080625108363,-0.18921199865582,-0.176481425967295,-0.166363570361821,-0.157683351163271,-0.122652734785166,-0.0876221184070616,-0.0789418992085113,-0.068824043603038,-0.0560934709145124,-0.0372248444619696,-0.0208591249677238,0.011126745424682,-0.256432214995015,-0.224446344602609,-0.208080625108363,-0.18921199865582,-0.176481425967295,-0.166363570361821,-0.157683351163271,-0.122652734785166,-0.0876221184070616,-0.0789418992085113,-0.068824043603038,-0.0560934709145124,-0.0372248444619696,-0.0208591249677238,0.011126745424682
8,-0.163043839999999,-0.301512161081696,-0.269619200260843,-0.253301018381417,-0.234487199754267,-0.221793605645333,-0.211705139442674,-0.203050133734857,-0.168121271022324,-0.133192408309791,-0.124537402601974,-0.114448936399315,-0.101755342290381,-0.082941523663231,-0.0666233417838044,-0.0347303809629518,-0.301512161081696,-0.269619200260843,-0.253301018381417,-0.234487199754267,-0.221793605645333,-0.211705139442674,-0.203050133734857,-0.168121271022324,-0.133192408309791,-0.124537402601974,-0.114448936399315,-0.101755342290381,-0.082941523663231,-0.0666233417838044,-0.0347303809629518
9,-0.312948530000002,-0.347301950287014,-0.315458030263175,-0.299164940335846,-0.280380051122478,-0.26770597555168,-0.257633022064382,-0.248991324885066,-0.214116171179852,-0.179241017474639,-0.170599320295322,-0.160526366808024,-0.147852291237227,-0.129067402023859,-0.11277431209653,-0.08093039207269,-0.347301950287014,-0.315458030263175,-0.299164940335846,-0.280380051122478,-0.26770597555168,-0.257633022064382,-0.248991324885066,-0.214116171179852,-0.179241017474639,-0.170599320295322,-0.160526366808024,-0.147852291237227,-0.129067402023859,-0.11277431209653,-0.08093039207269
10,-0.21549898,-0.382943008768332,-0.351124946991462,-0.334845087556576,-0.316075452253663,-0.303411668423831,-0.293346894485997,-0.284712214631801,-0.249865380628965,-0.215018546626129,-0.206383866771933,-0.196319092834099,-0.183655309004268,-0.164885673701355,-0.148605814266469,-0.116787752489598,-0.382943008768332,-0.351124946991462,-0.334845087556576,-0.316075452253663,-0.303411668423831,-0.293346894485997,-0.284712214631801,-0.249865380628965,-0.215018546626129,-0.206383866771933,-0.196319092834099,-0.183655309004268,-0.164885673701355,-0.148605814266469,-0.116787752489598
11,-0.394170689999999,-0.422197898373108,-0.390393463570428,-0.374120576440326,-0.355358979758295,-0.342700619547809,-0.332640156130699,-0.324009174319468,-0.289177264447174,-0.254345354574881,-0.245714372763649,-0.23565390934654,-0.222995549136054,-0.204233952454023,-0.187961065323921,-0.156156630521241,-0.422197898373108,-0.390393463570428,-0.374120576440326,-0.355358979758295,-0.342700619547809,-0.332640156130699,-0.324009174319468,-0.289177264447174,-0.254345354574881,-0.245714372763649,-0.23565390934654,-0.222995549136054,-0.204233952454023,-0.187961065323921,-0.156156630521241
12,-0.458860280000001,-0.450595363467026,-0.418798107803787,-0.402528893913802,-0.383771532242378,-0.371116029373442,-0.361057836880817,-0.352428803320586,-0.317604755972483,-0.282780708624379,-0.274151675064148,-0.264093482571523,-0.251437979702587,-0.232680618031163,-0.216411404141178,-0.184614148477939,-0.450595363467026,-0.418798107803787,-0.402528893913802,-0.383771532242378,-0.371116029373442,-0.361057836880817,-0.352428803320586,-0.317604755972483,-0.282780708624379,-0.274151675064148,-0.264093482571523,-0.251437979702587,-0.232680618031163,-0.216411404141178,-0.184614148477939
13,-0.49315651,-0.46436344985346,-0.432569975812486,-0.416302696807139,-0.397547565933783,-0.384893568173714,-0.374836571893903,-0.366208564577754,-0.331388658825838,-0.296568753073922,-0.287940745757773,-0.277883749477962,-0.265229751717893,-0.246474620844538,-0.23020734183919,-0.198413867798217,-0.46436344985346,-0.432569975812486,-0.416302696807139,-0.397547565933783,-0.384893568173714,-0.374836571893903,-0.366208564577754,-0.331388658825838,-0.296568753073922,-0.287940745757773,-0.277883749477962,-0.265229751717893,-0.246474620844538,-0.23020734183919,-0.198413867798217
14,-0.47021229,-0.46136897435948,-0.429577492131152,-0.413311232246017,-0.394557276352998,-0.381904071346584,-0.371847705122248,-0.363220238337594,-0.328402513999653,-0.293584789661712,-0.284957322877059,-0.274900956652722,-0.262247751646308,-0.24349379575329,-0.227227535868154,-0.195436053639826,-0.46136897435948,-0.429577492131152,-0.413311232246017,-0.394557276352998,-0.381904071346584,-0.371847705122248,-0.363220238337594,-0.328402513999653,-0.293584789661712,-0.284957322877059,-0.274900956652722,-0.262247751646308,-0.24349379575329,-0.227227535868154,-0.195436053639826
15,-0.48792742,-0.443677395371892,-0.411886962203164,-0.395621239074258,-0.376867902026795,-0.364215114552539,-0.354159080169525,-0.34553189807518,-0.310715322657183,-0.275898747239186,-0.26727156514484,-0.257215530761827,-0.244562743287571,-0.225809406240108,-0.209543683111201,-0.177753249942473,-0.443677395371892,-0.411886962203164,-0.395621239074258,-0.376867902026795,-0.364215114552539,-0.354159080169525,-0.34553189807518,-0.310715322657183,-0.275898747239186,-0.26727156514484,-0.257215530761827,-0.244562743287571,-0.225809406240108,-0.209543683111201,-0.177753249942473
16,-0.27497413,-0.407616781109725,-0.375826900453372,-0.359561460019994,-0.340808448902371,-0.32815588133143,-0.318100021720601,-0.309472989565227,-0.274657019253448,-0.239841048941668,-0.231214016786294,-0.221158157175465,-0.208505589604525,-0.189752578486901,-0.173487138053523,-0.14169725739717,-0.407616781109725,-0.375826900453372,-0.359561460019994,-0.340808448902371,-0.32815588133143,-0.318100021720601,-0.309472989565227,-0.274657019253448,-0.239841048941668,-0.231214016786294,-0.221158157175465,-0.208505589604525,-0.189752578486901,-0.173487138053523,-0.14169725739717
17,-0.14677322,-0.371524386614448,-0.339734796948506,-0.323469505401727,-0.304716665940817,-0.292064214185846,-0.282008446621877,-0.273381493434514,-0.238565841812623,-0.203750190190732,-0.195123237003369,-0.185067469439401,-0.172415017684429,-0.153662178223519,-0.13739688667674,-0.105607297010798,-0.371524386614448,-0.339734796948506,-0.323469505401727,-0.304716665940817,-0.292064214185846,-0.282008446621877,-0.273381493434514,-0.238565841812623,-0.203750190190732,-0.195123237003369,-0.185067469439401,-0.172415017684429,-0.153662178223519,-0.13739688667674,-0.105607297010798
18,-0.10308098,-0.344948467881853,-0.313159031470194,-0.296893818336682,-0.278141069281247,-0.265488678522421,-0.255432959436255,-0.24680604783853,-0.211990564059249,-0.177175080279969,-0.168548168682243,-0.158492449596078,-0.145840058837252,-0.127087309781817,-0.110822096648304,-0.0790326602366456,-0.344948467881853,-0.313159031470194,-0.296893818336682,-0.278141069281247,-0.265488678522421,-0.255432959436255,-0.24680604783853,-0.211990564059249,-0.177175080279969,-0.168548168682243,-0.158492449596078,-0.145840058837252,-0.127087309781817,-0.110822096648304,-0.0790326602366456
19,-0.163614078,-0.329663222694386,-0.297873866996031,-0.281608695159857,-0.262855993717607,-0.250203635083172,-0.240147941528453,-0.231521051834436,-0.196705656451586,-0.161890261068737,-0.15326337137472,-0.143207677820001,-0.130555319185565,-0.111802617743316,-0.0955374459071417,-0.0637480902087869,-0.329663222694386,-0.297873866996031,-0.281608695159857,-0.262855993717607,-0.250203635083172,-0.240147941528453,-0.231521051834436,-0.196705656451586,-0.161890261068737,-0.15326337137472,-0.143207677820001,-0.130555319185565,-0.111802617743316,-0.0955374459071417,-0.0637480902087869
20,-0.158182337,-0.317808654203132,-0.286019341013384,-0.269754190926937,-0.251001514560729,-0.23834917284498,-0.228293492736697,-0.219666614578524,-0.184851265750691,-0.150035916922857,-0.141409038764685,-0.131353358656402,-0.118701016940653,-0.0999483405744451,-0.0836831904879976,-0.0518938772982498,-0.317808654203132,-0.286019341013384,-0.269754190926937,-0.251001514560729,-0.23834917284498,-0.228293492736697,-0.219666614578524,-0.184851265750691,-0.150035916922857,-0.141409038764685,-0.131353358656402,-0.118701016940653,-0.0999483405744451,-0.0836831904879976,-0.0518938772982498
21,-0.204982561,-0.30871886757088,-0.276929576768768,-0.260664438137058,-0.24191177497743,-0.229259442172097,-0.21920376914553,-0.21057689706284,-0.175761572753728,-0.140946248444617,-0.132319376361927,-0.12226370333536,-0.109611370530027,-0.0908587073703985,-0.0745935687386888,-0.0428042779365765,-0.30871886757088,-0.276929576768768,-0.260664438137058,-0.24191177497743,-0.229259442172097,-0.21920376914553,-0.21057689706284,-0.175761572753728,-0.140946248444617,-0.132319376361927,-0.12226370333536,-0.109611370530027,-0.0908587073703985,-0.0745935687386888,-0.0428042779365765
22,-0.047811201,-0.296599862259977,-0.264810583248558,-0.248545450649612,-0.229792794445374,-0.217140466332809,-0.207084797035906,-0.198457928152935,-0.163642616756878,-0.12882730536082,-0.12020043647785,-0.110144767180947,-0.0974924390683819,-0.0787397828641435,-0.0624746502651972,-0.0306853712537788,-0.296599862259977,-0.264810583248558,-0.248545450649612,-0.229792794445374,-0.217140466332809,-0.207084797035906,-0.198457928152935,-0.163642616756878,-0.12882730536082,-0.12020043647785,-0.110144767180947,-0.0974924390683819,-0.0787397828641435,-0.0624746502651972,-0.0306853712537788
23,-0.129673877,-0.296488818524637,-0.264699545722915,-0.248434416301189,-0.229681763760082,-0.217029438119015,-0.20697377078638,-0.198346903588576,-0.163531598993318,-0.128716294398061,-0.120089427200257,-0.110033759867622,-0.0973814342265545,-0.0786287816854476,-0.0623636522637217,-0.0305743794620001,-0.296488818524637,-0.264699545722915,-0.248434416301189,-0.229681763760082,-0.217029438119015,-0.20697377078638,-0.198346903588576,-0.163531598993318,-0.128716294398061,-0.120089427200257,-0.110033759867622,-0.0973814342265545,-0.0786287816854476,-0.0623636522637217,-0.0305743794620001
24,-0.238065046,-0.29988772807553,-0.268098458544212,-0.251833330795803,-0.233080680183924,-0.220428355844497,-0.210372689546365,-0.201745823236072,-0.166930522222529,-0.132115221208987,-0.123488354898694,-0.113432688600562,-0.100780364261135,-0.0820277136492559,-0.0657625859008472,-0.0339733163695293,-0.29988772807553,-0.268098458544212,-0.251833330795803,-0.233080680183924,-0.220428355844497,-0.210372689546365,-0.201745823236072,-0.166930522222529,-0.132115221208987,-0.123488354898694,-0.113432688600562,-0.100780364261135,-0.0820277136492559,-0.0657625859008472,-0.0339733163695293
25,-0.292836126,-0.295912315105678,-0.264123047296753,-0.247857920429615,-0.229105270833784,-0.216452947179881,-0.20639728142658,-0.197770415583705,-0.162955116456511,-0.128139817329317,-0.119512951486441,-0.109457285733141,-0.0968049620792373,-0.0780523124834066,-0.0617871856162684,-0.0299979178073437,-0.295912315105678,-0.264123047296753,-0.247857920429615,-0.229105270833784,-0.216452947179881,-0.20639728142658,-0.197770415583705,-0.162955116456511,-0.128139817329317,-0.119512951486441,-0.109457285733141,-0.0968049620792373,-0.0780523124834066,-0.0617871856162684,-0.0299979178073437
26,-0.132524729,-0.27847248287516,-0.246683215973352,-0.230418089570345,-0.211665440509627,-0.199013117216761,-0.188957451750403,-0.180330586153698,-0.145515288019969,-0.11069998988624,-0.102073124289535,-0.0920174588231763,-0.079365135530311,-0.0606124864695931,-0.0443473600665855,-0.0125580931647777,-0.27847248287516,-0.246683215973352,-0.230418089570345,-0.211665440509627,-0.199013117216761,-0.188957451750403,-0.180330586153698,-0.145515288019969,-0.11069998988624,-0.102073124289535,-0.0920174588231763,-0.079365135530311,-0.0606124864695931,-0.0443473600665855,-0.0125580931647777
27,-0.164809221,-0.262379349528731,-0.230590083104666,-0.214324956946097,-0.195572308167202,-0.182919985064481,-0.172864319749243,-0.164237454282187,-0.129422156671677,-0.0946068590611679,-0.0859799935941112,-0.0759243282788733,-0.0632720051761525,-0.0445193563972574,-0.0282542302386891,0.00353503618537587,-0.262379349528731,-0.230590083104666,-0.214324956946097,-0.195572308167202,-0.182919985064481,-0.172864319749243,-0.164237454282187,-0.129422156671677,-0.0946068590611679,-0.0859799935941112,-0.0759243282788733,-0.0632720051761525,-0.0445193563972574,-0.0282542302386891,0.00353503618537587
28,-0.100957455,-0.242617733237649,-0.210828467065193,-0.194563341035361,-0.175810692404891,-0.163158369402312,-0.153102704166663,-0.144475838767887,-0.109660541432937,-0.0748452440979865,-0.0662183786992103,-0.0561627134635618,-0.0435103904609827,-0.0247577418305127,-0.00849261580068102,0.0232966503717756,-0.242617733237649,-0.210828467065193,-0.194563341035361,-0.175810692404891,-0.163158369402312,-0.153102704166663,-0.144475838767887,-0.109660541432937,-0.0748452440979865,-0.0662183786992103,-0.0561627134635618,-0.0435103904609827,-0.0247577418305127,-0.00849261580068102,0.0232966503717756
29,0,-0.223758343525947,-0.191969077486003,-0.175703951523971,-0.156951302971671,-0.144298980021833,-0.134243314828101,-0.125616449465285,-0.0908011522754612,-0.055985855085637,-0.0473589897228216,-0.0373033245290897,-0.0246510015792513,-0.0058983530269509,0.0103667729350803,0.0421560389750247,-0.223758343525947,-0.191969077486003,-0.175703951523971,-0.156951302971671,-0.144298980021833,-0.134243314828101,-0.125616449465285,-0.0908011522754612,-0.055985855085637,-0.0473589897228216,-0.0373033245290897,-0.0246510015792513,-0.0058983530269509,0.0103667729350803,0.0421560389750247
30,-0.0208340929999999,-0.214312070724694,-0.182522804754538,-0.166257678828215,-0.147505030317084,-0.134852707395022,-0.124797042223366,-0.116170176879489,-0.0813548797660972,-0.0465395826527053,-0.037912717308829,-0.0278570521371729,-0.015204729215111,0.00354791929602055,0.0198130452223439,0.0516023111924993,-0.214312070724694,-0.182522804754538,-0.166257678828215,-0.147505030317084,-0.134852707395022,-0.124797042223366,-0.116170176879489,-0.0813548797660972,-0.0465395826527053,-0.037912717308829,-0.0278570521371729,-0.015204729215111,0.00354791929602055,0.0198130452223439,0.0516023111924993
31,-0.0352950120000002,-0.211139828855139,-0.179350562921739,-0.163085437014221,-0.144332788524772,-0.131680465617338,-0.121624800457309,-0.112997935123407,-0.078182638050269,-0.0433673409771308,-0.034740475643229,-0.0246848104831994,-0.0120324875757662,0.00672016091368324,0.0229852868212007,0.054774552754601,-0.211139828855139,-0.179350562921739,-0.163085437014221,-0.144332788524772,-0.131680465617338,-0.121624800457309,-0.112997935123407,-0.078182638050269,-0.0433673409771308,-0.034740475643229,-0.0246848104831994,-0.0120324875757662,0.00672016091368324,0.0229852868212007,0.054774552754601
32,-0.0400572759999998,-0.212413634455931,-0.180624368541888,-0.164359242644275,-0.145606594166245,-0.132954271266516,-0.12289860611261,-0.114271740783961,-0.0794564437320228,-0.0446411466800848,-0.0360142813514362,-0.0259586161975298,-0.013306293297801,0.0054463551802294,0.0217114810778425,0.0535007469918853,-0.212413634455931,-0.180624368541888,-0.164359242644275,-0.145606594166245,-0.132954271266516,-0.12289860611261,-0.114271740783961,-0.0794564437320228,-0.0446411466800848,-0.0360142813514362,-0.0259586161975298,-0.013306293297801,0.0054463551802294,0.0217114810778425,0.0535007469918853
33,-0.125697022,-0.217771848193469,-0.185982582289621,-0.169717456397224,-0.150964807925207,-0.138312485029536,-0.128256819878855,-0.119629954552973,-0.0848146575121999,-0.0499993604714271,-0.0413724951455451,-0.0313168299948636,-0.0186645070991924,8.81413728240355e-05,0.0163532672652209,0.0481425331690689,-0.217771848193469,-0.185982582289621,-0.169717456397224,-0.150964807925207,-0.138312485029536,-0.128256819878855,-0.119629954552973,-0.0848146575121999,-0.0499993604714271,-0.0413724951455451,-0.0313168299948636,-0.0186645070991924,8.81413728240355e-05,0.0163532672652209,0.0481425331690689
34,-0.0355013689999999,-0.218891894745923,-0.187102628847444,-0.170837502957794,-0.152084854488945,-0.139432531595411,-0.129376866446428,-0.120750001122003,-0.0859347040871103,-0.0511194070522178,-0.0424925417277929,-0.0324368765788098,-0.0197845536852756,-0.00103190521642645,0.0152332206732232,0.047022486571702,-0.218891894745923,-0.187102628847444,-0.170837502957794,-0.152084854488945,-0.139432531595411,-0.129376866446428,-0.120750001122003,-0.0859347040871103,-0.0511194070522178,-0.0424925417277929,-0.0324368765788098,-0.0197845536852756,-0.00103190521642645,0.0152332206732232,0.047022486571702
35,-0.0709689899999999,-0.225240232517118,-0.193450966621467,-0.177185840733265,-0.158433192266084,-0.145780869373675,-0.135725204225586,-0.127098338901929,-0.0922830418701331,-0.0574677448383376,-0.04884087951468,-0.0387852143665914,-0.0261328914741827,-0.00738024300700163,0.00888488288120121,0.0406741487768523,-0.225240232517118,-0.193450966621467,-0.177185840733265,-0.158433192266084,-0.145780869373675,-0.135725204225586,-0.127098338901929,-0.0922830418701331,-0.0574677448383376,-0.04884087951468,-0.0387852143665914,-0.0261328914741827,-0.00738024300700163,0.00888488288120121,0.0406741487768523
36,-0.151551107,-0.233798141995038,-0.202008876100876,-0.185743750213436,-0.166991101747133,-0.154338778855317,-0.1442831137077,-0.135656248384446,-0.100840951354282,-0.0660256543241172,-0.0573987890008638,-0.0473431238532462,-0.0346908009614302,-0.0159381524951277,0.000326973392313121,0.0321162392864749,-0.233798141995038,-0.202008876100876,-0.185743750213436,-0.166991101747133,-0.154338778855317,-0.1442831137077,-0.135656248384446,-0.100840951354282,-0.0660256543241172,-0.0573987890008638,-0.0473431238532462,-0.0346908009614302,-0.0159381524951277,0.000326973392313121,0.0321162392864749
37,-0.267982228,-0.237099063008525,-0.205309797115147,-0.189044671228108,-0.170292022762268,-0.157639699870764,-0.147584034723395,-0.138957169400354,-0.104141872371049,-0.0693265753417433,-0.0606997100187027,-0.0506440448713333,-0.0379917219798294,-0.0192390735139896,-0.00297394762695009,0.0288153182664274,-0.237099063008525,-0.205309797115147,-0.189044671228108,-0.170292022762268,-0.157639699870764,-0.147584034723395,-0.138957169400354,-0.104141872371049,-0.0693265753417433,-0.0606997100187027,-0.0506440448713333,-0.0379917219798294,-0.0192390735139896,-0.00297394762695009,0.0288153182664274
38,-0.0440305589999999,-0.223415085257911,-0.191625819364946,-0.175360693478118,-0.156608045012522,-0.143955722121183,-0.133900056973944,-0.125273191651015,-0.0904578946221622,-0.0556425975933091,-0.0470157322703806,-0.0369600671231418,-0.0243077442318024,-0.00555509576620625,0.010710030120622,0.0424992960135863,-0.223415085257911,-0.191625819364946,-0.175360693478118,-0.156608045012522,-0.143955722121183,-0.133900056973944,-0.125273191651015,-0.0904578946221622,-0.0556425975933091,-0.0470157322703806,-0.0369600671231418,-0.0243077442318024,-0.00555509576620625,0.010710030120622,0.0424992960135863
39,-0.0634075329999999,-0.21454410728753,-0.182754841394783,-0.166489715508066,-0.147737067042598,-0.135084744151345,-0.125029079004175,-0.116402213681306,-0.0815869166526908,-0.0467716196240759,-0.0381447543012065,-0.0280890891540365,-0.0154367662627837,0.00331588220268417,0.0195810080894011,0.0513702739821479,-0.21454410728753,-0.182754841394783,-0.166489715508066,-0.147737067042598,-0.135084744151345,-0.125029079004175,-0.116402213681306,-0.0815869166526908,-0.0467716196240759,-0.0381447543012065,-0.0280890891540365,-0.0154367662627837,0.00331588220268417,0.0195810080894011,0.0513702739821479
40,0.0348285969999997,-0.207557738208823,-0.175768472316191,-0.159503346429533,-0.140750697964133,-0.128098375072925,-0.118042709925792,-0.109415844602953,-0.0746005475744637,-0.0397852505459742,-0.0311583852231358,-0.0211027200760021,-0.00845039718479482,0.0103022512806055,0.0265673771672638,0.0583566430598961,-0.207557738208823,-0.175768472316191,-0.159503346429533,-0.140750697964133,-0.128098375072925,-0.118042709925792,-0.109415844602953,-0.0746005475744637,-0.0397852505459742,-0.0311583852231358,-0.0211027200760021,-0.00845039718479482,0.0103022512806055,0.0265673771672638,0.0583566430598961
