time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
1,-0.11270195,-0.177973463245702,-0.156525276806471,-0.145551212364314,-0.132898818884273,-0.124362309070661,-0.117577761683671,-0.111757224133187,-0.0882673774621039,-0.0647775307910204,-0.058956993240537,-0.0521724458535467,-0.0436359360399352,-0.0309835425598933,-0.0200094781177365,0.00143870832149418,-0.177973463245702,-0.156525276806471,-0.145551212364314,-0.132898818884273,-0.124362309070661,-0.117577761683671,-0.111757224133187,-0.0882673774621039,-0.0647775307910204,-0.058956993240537,-0.0521724458535467,-0.0436359360399352,-0.0309835425598933,-0.0200094781177365,0.00143870832149418
2,0,-0.178007163032601,-0.157212069679267,-0.146572163354939,-0.134305032783967,-0.126028458026066,-0.119450498781245,-0.113807195461786,-0.0910326100316999,-0.0682580246016138,-0.0626147212821548,-0.0560367620373339,-0.0477601872794326,-0.0354930567084612,-0.0248531503841326,-0.00405805703079905,-0.178007163032601,-0.157212069679267,-0.146572163354939,-0.134305032783967,-0.126028458026066,-0.119450498781245,-0.113807195461786,-0.0910326100316999,-0.0682580246016138,-0.0626147212821548,-0.0560367620373339,-0.0477601872794326,-0.0354930567084612,-0.0248531503841326,-0.00405805703079905
3,0.03325303,-0.179538953051554,-0.159286818553725,-0.148924719655521,-0.136977883255004,-0.128917409453309,-0.122511200397941,-0.117015243448105,-0.0948353013134149,-0.0726553591787248,-0.0671594022288892,-0.0607531931735209,-0.0526927193718252,-0.0407458829713085,-0.0303837840731052,-0.0101316495752755,-0.179538953051554,-0.159286818553725,-0.148924719655521,-0.136977883255004,-0.128917409453309,-0.122511200397941,-0.117015243448105,-0.0948353013134149,-0.0726553591787248,-0.0671594022288892,-0.0607531931735209,-0.0526927193718252,-0.0407458829713085,-0.0303837840731052,-0.0101316495752755
4,-0.0408967899999997,-0.182921463363171,-0.163118813018503,-0.152986694779807,-0.141305011350846,-0.133423435000243,-0.127159407967838,-0.121785430533578,-0.10009775910293,-0.0784100876722815,-0.0730361102380212,-0.0667720832056165,-0.0588905068550132,-0.0472088234260524,-0.0370767051873565,-0.0172740548426888,-0.182921463363171,-0.163118813018503,-0.152986694779807,-0.141305011350846,-0.133423435000243,-0.127159407967838,-0.121785430533578,-0.10009775910293,-0.0784100876722815,-0.0730361102380212,-0.0667720832056165,-0.0588905068550132,-0.0472088234260524,-0.0370767051873565,-0.0172740548426888
5,-0.07202676,-0.187308190386173,-0.167876235731332,-0.157933785668083,-0.146470777498326,-0.138736740306944,-0.132589972721202,-0.127316593451199,-0.106034904360379,-0.0847532152695582,-0.0794798359995554,-0.0733330684138134,-0.0655990312224315,-0.0541360230526743,-0.0441935729894258,-0.0247616183345849,-0.187308190386173,-0.167876235731332,-0.157933785668083,-0.146470777498326,-0.138736740306944,-0.132589972721202,-0.127316593451199,-0.106034904360379,-0.0847532152695582,-0.0794798359995554,-0.0733330684138134,-0.0655990312224315,-0.0541360230526743,-0.0441935729894258,-0.0247616183345849
6,-0.280719840000001,-0.192358504698038,-0.173231253067058,-0.163444705724491,-0.152161443407063,-0.144548679888903,-0.138498296774183,-0.133307606798082,-0.11235962551659,-0.0914116442350972,-0.0862209542589959,-0.0801705711442765,-0.0725578076261159,-0.0612745453086882,-0.0514879979661214,-0.032360746335141,-0.192358504698038,-0.173231253067058,-0.163444705724491,-0.152161443407063,-0.144548679888903,-0.138498296774183,-0.133307606798082,-0.11235962551659,-0.0914116442350972,-0.0862209542589959,-0.0801705711442765,-0.0725578076261159,-0.0612745453086882,-0.0514879979661214,-0.032360746335141
7,-0.34042907,-0.195719979831321,-0.176842466309555,-0.167183698633206,-0.15604775808742,-0.148534391869175,-0.14256300657747,-0.137440089699415,-0.116765619183506,-0.0960911486675971,-0.0909682317895423,-0.0849968464978371,-0.0774834802795919,-0.0663475397338063,-0.0566887720574573,-0.037811258535691,-0.195719979831321,-0.176842466309555,-0.167183698633206,-0.15604775808742,-0.148534391869175,-0.14256300657747,-0.137440089699415,-0.116765619183506,-0.0960911486675971,-0.0909682317895423,-0.0849968464978371,-0.0774834802795919,-0.0663475397338063,-0.0566887720574573,-0.037811258535691
8,-0.33883556,-0.196722989808005,-0.178049660043566,-0.168495363937216,-0.157479872420874,-0.150047772590962,-0.144140975248506,-0.139073469079888,-0.118622618643277,-0.0981717682066656,-0.0931042620380471,-0.0871974646955917,-0.0797653648656791,-0.0687498733493373,-0.0591955772429876,-0.0405222474785483,-0.196722989808005,-0.178049660043566,-0.168495363937216,-0.157479872420874,-0.150047772590962,-0.144140975248506,-0.139073469079888,-0.118622618643277,-0.0981717682066656,-0.0931042620380471,-0.0871974646955917,-0.0797653648656791,-0.0687498733493373,-0.0591955772429876,-0.0405222474785483
9,-0.20732726,-0.195373564126232,-0.176866824268892,-0.167397764664057,-0.156480545375085,-0.14911474935043,-0.14326064817052,-0.138238350617211,-0.117969947838158,-0.0977015450591044,-0.0926792475057947,-0.0868251463258848,-0.07945935030123,-0.0685421310122577,-0.059073071407423,-0.0405663315500827,-0.195373564126232,-0.176866824268892,-0.167397764664057,-0.156480545375085,-0.14911474935043,-0.14326064817052,-0.138238350617211,-0.117969947838158,-0.0977015450591044,-0.0926792475057947,-0.0868251463258848,-0.07945935030123,-0.0685421310122577,-0.059073071407423,-0.0405663315500827
10,-0.15356987,-0.193135056891384,-0.17476399578771,-0.165364356848832,-0.154527175141737,-0.147215380093597,-0.141404197177954,-0.136418719673871,-0.116298910955634,-0.096179102237397,-0.0911936247333141,-0.0853824418176717,-0.0780706467695308,-0.0672334650624367,-0.0578338261235582,-0.0394627650198841,-0.193135056891384,-0.17476399578771,-0.165364356848832,-0.154527175141737,-0.147215380093597,-0.141404197177954,-0.136418719673871,-0.116298910955634,-0.096179102237397,-0.0911936247333141,-0.0853824418176717,-0.0780706467695308,-0.0672334650624367,-0.0578338261235582,-0.0394627650198841
11,0.0854016,-0.190577763075513,-0.172317042934232,-0.162973860462447,-0.152201769446219,-0.144933890778188,-0.139157611209278,-0.134202077668839,-0.114203113307094,-0.0942041489453479,-0.089248615404909,-0.0834723358359996,-0.0762044571679677,-0.0654323661517401,-0.0560891836799547,-0.0378284635386739,-0.190577763075513,-0.172317042934232,-0.162973860462447,-0.152201769446219,-0.144933890778188,-0.139157611209278,-0.134202077668839,-0.114203113307094,-0.0942041489453479,-0.089248615404909,-0.0834723358359996,-0.0762044571679677,-0.0654323661517401,-0.0560891836799547,-0.0378284635386739
12,0.0200122100000009,-0.190381917833496,-0.172210823254078,-0.162913498118265,-0.152194277673532,-0.144962070529084,-0.139214141556309,-0.134282930302968,-0.114382122991094,-0.0944813156792201,-0.0895501044258792,-0.0838021754531039,-0.0765699683086557,-0.0658507478639226,-0.05655342272811,-0.0383823281486923,-0.190381917833496,-0.172210823254078,-0.162913498118265,-0.152194277673532,-0.144962070529084,-0.139214141556309,-0.134282930302968,-0.114382122991094,-0.0944813156792201,-0.0895501044258792,-0.0838021754531039,-0.0765699683086557,-0.0658507478639226,-0.05655342272811,-0.0383823281486923
13,-0.0100874400000004,-0.191788387724595,-0.173690019091284,-0.164429904524367,-0.153753585482461,-0.146550323710825,-0.140825399602775,-0.135913924474975,-0.11609276591699,-0.0962716073590039,-0.0913601322312047,-0.0856352081231539,-0.0784319463515184,-0.0677556273096126,-0.0584955127426957,-0.0403971441093843,-0.191788387724595,-0.173690019091284,-0.164429904524367,-0.153753585482461,-0.146550323710825,-0.140825399602775,-0.135913924474975,-0.11609276591699,-0.0962716073590039,-0.0913601322312047,-0.0856352081231539,-0.0784319463515184,-0.0677556273096126,-0.0584955127426957,-0.0403971441093843
14,-0.516491667,-0.194460512601112,-0.176421107950395,-0.167191162579675,-0.156549626688832,-0.149369832944085,-0.143663560479853,-0.138768086801677,-0.119011505028036,-0.0992549232543942,-0.0943594495762182,-0.0886531771119869,-0.0814733833672399,-0.0708318474763968,-0.0616019021056771,-0.04356249745496,-0.194460512601112,-0.176421107950395,-0.167191162579675,-0.156549626688832,-0.149369832944085,-0.143663560479853,-0.138768086801677,-0.119011505028036,-0.0992549232543942,-0.0943594495762182,-0.0886531771119869,-0.0814733833672399,-0.0708318474763968,-0.0616019021056771,-0.04356249745496
15,-0.164802146,-0.192649533305423,-0.174657902363475,-0.165452400633255,-0.154839046694441,-0.147678267178935,-0.14198710662134,-0.137104597613469,-0.117400337144339,-0.0976960766752094,-0.0928135676673382,-0.0871224071097437,-0.0799616275942372,-0.0693482736554238,-0.0601427719252033,-0.042151140983256,-0.192649533305423,-0.174657902363475,-0.165452400633255,-0.154839046694441,-0.147678267178935,-0.14198710662134,-0.137104597613469,-0.117400337144339,-0.0976960766752094,-0.0928135676673382,-0.0871224071097437,-0.0799616275942372,-0.0693482736554238,-0.0601427719252033,-0.042151140983256
16,-0.0039390319999999,-0.190336346924039,-0.172383401601318,-0.163197693548273,-0.152607160451579,-0.145461778049909,-0.139782854630292,-0.134910843997191,-0.115248951644666,-0.0955870592921403,-0.090715048659039,-0.0850361252394227,-0.0778907428377519,-0.0673002097410579,-0.0581145016880129,-0.0401615563652925,-0.190336346924039,-0.172383401601318,-0.163197693548273,-0.152607160451579,-0.145461778049909,-0.139782854630292,-0.134910843997191,-0.115248951644666,-0.0955870592921403,-0.090715048659039,-0.0850361252394227,-0.0778907428377519,-0.0673002097410579,-0.0581145016880129,-0.0401615563652925
17,-0.485731830000001,-0.189322550060006,-0.171400916887757,-0.162231229842273,-0.151659167941249,-0.144526247967604,-0.138857229290716,-0.13399371604494,-0.114366116457242,-0.0947385168695434,-0.0898750036237678,-0.0842059849468796,-0.0770730649732349,-0.0665010030722105,-0.0573313160267259,-0.0394096828544774,-0.189322550060006,-0.171400916887757,-0.162231229842273,-0.151659167941249,-0.144526247967604,-0.138857229290716,-0.13399371604494,-0.114366116457242,-0.0947385168695434,-0.0898750036237678,-0.0842059849468796,-0.0770730649732349,-0.0665010030722105,-0.0573313160267259,-0.0394096828544774
18,-0.0343705519999995,-0.18410146164318,-0.166205163144322,-0.157048438702421,-0.146491321853153,-0.139368485234976,-0.133707480489366,-0.128850842483052,-0.109250989185003,-0.0896511358869534,-0.0847944978806398,-0.079133493135029,-0.0720106565168526,-0.0614535396675846,-0.0522968152256838,-0.0344005167268251,-0.18410146164318,-0.166205163144322,-0.157048438702421,-0.146491321853153,-0.139368485234976,-0.133707480489366,-0.128850842483052,-0.109250989185003,-0.0896511358869534,-0.0847944978806398,-0.079133493135029,-0.0720106565168526,-0.0614535396675846,-0.0522968152256838,-0.0344005167268251
19,-0.0942919260000004,-0.179754006572586,-0.16187820017067,-0.15273196060557,-0.14218693214776,-0.135072251509911,-0.129417728878914,-0.124566651949761,-0.104989241398399,-0.0854118308470363,-0.0805607539178832,-0.0749062312868866,-0.0677915506490374,-0.0572465221912278,-0.0481002826261271,-0.030224476224211,-0.179754006572586,-0.16187820017067,-0.15273196060557,-0.14218693214776,-0.135072251509911,-0.129417728878914,-0.124566651949761,-0.104989241398399,-0.0854118308470363,-0.0805607539178832,-0.0749062312868866,-0.0677915506490374,-0.0572465221912278,-0.0481002826261271,-0.030224476224211
20,-0.073526158,-0.175544863702423,-0.157685628353781,-0.148547867445234,-0.138012614335425,-0.130904529078463,-0.125255248247117,-0.120408668315326,-0.10084940622149,-0.081290144127654,-0.076443564195863,-0.0707942833645176,-0.0636861981075554,-0.0531509449977458,-0.0440131840891987,-0.0261539487405576,-0.175544863702423,-0.157685628353781,-0.148547867445234,-0.138012614335425,-0.130904529078463,-0.125255248247117,-0.120408668315326,-0.10084940622149,-0.081290144127654,-0.076443564195863,-0.0707942833645176,-0.0636861981075554,-0.0531509449977458,-0.0440131840891987,-0.0261539487405576
21,-0.128532712,-0.171660384914536,-0.153814547121816,-0.144683641135127,-0.134156291311204,-0.127053538363709,-0.12140849548289,-0.116565551335296,-0.0970209621153297,-0.077476372895363,-0.0726334287477695,-0.0669883858669507,-0.0598856329194554,-0.0493582830955327,-0.0402273771088439,-0.0223815393161236,-0.171660384914536,-0.153814547121816,-0.144683641135127,-0.134156291311204,-0.127053538363709,-0.12140849548289,-0.116565551335296,-0.0970209621153297,-0.077476372895363,-0.0726334287477695,-0.0669883858669507,-0.0598856329194554,-0.0493582830955327,-0.0402273771088439,-0.0223815393161236
22,0.0340802120000001,-0.167427519300441,-0.149592511490583,-0.140467146715044,-0.129946185552696,-0.122847743004836,-0.117206125893004,-0.112366120750165,-0.0928333924228483,-0.0733006640955315,-0.0684606589526927,-0.062819041840861,-0.0557205992930001,-0.0451996381306524,-0.0360742733551135,-0.0182392655452559,-0.167427519300441,-0.149592511490583,-0.140467146715044,-0.129946185552696,-0.122847743004836,-0.117206125893004,-0.112366120750165,-0.0928333924228483,-0.0733006640955315,-0.0684606589526927,-0.062819041840861,-0.0557205992930001,-0.0451996381306524,-0.0360742733551135,-0.0182392655452559
23,-0.0810455410000004,-0.164649718308058,-0.146823463719988,-0.137702577571127,-0.12718677997851,-0.120091821266632,-0.1144529729972,-0.109615343274598,-0.0900922013912562,-0.0705690595079148,-0.0657314297853125,-0.0600925815158804,-0.0529976228040028,-0.0424818252113858,-0.0333609390625246,-0.0155346844744547,-0.164649718308058,-0.146823463719988,-0.137702577571127,-0.12718677997851,-0.120091821266632,-0.1144529729972,-0.109615343274598,-0.0900922013912562,-0.0705690595079148,-0.0657314297853125,-0.0600925815158804,-0.0529976228040028,-0.0424818252113858,-0.0333609390625246,-0.0155346844744547
24,-0.0197406939999998,-0.161982042173099,-0.144162861401378,-0.135045594603583,-0.124533969890949,-0.117441826601384,-0.111805215940356,-0.106969505886524,-0.0874541111785379,-0.0679387164705523,-0.06310300641672,-0.0574663957556917,-0.0503742524661274,-0.0398626277534927,-0.0307453609556978,-0.0129261801839765,-0.161982042173099,-0.144162861401378,-0.135045594603583,-0.124533969890949,-0.117441826601384,-0.111805215940356,-0.106969505886524,-0.0874541111785379,-0.0679387164705523,-0.06310300641672,-0.0574663957556917,-0.0503742524661274,-0.0398626277534927,-0.0307453609556978,-0.0129261801839765
25,-0.032816516,-0.160091745303807,-0.142278280494852,-0.133163938296017,-0.12265568545868,-0.115565817157371,-0.10993101458489,-0.105096855710035,-0.0855877210692744,-0.0660785864285135,-0.0612444275536591,-0.0556096249811777,-0.0485197566798687,-0.0380115038425318,-0.0288971616436966,-0.0110836968347416,-0.160091745303807,-0.142278280494852,-0.133163938296017,-0.12265568545868,-0.115565817157371,-0.10993101458489,-0.105096855710035,-0.0855877210692744,-0.0660785864285135,-0.0612444275536591,-0.0556096249811777,-0.0485197566798687,-0.0380115038425318,-0.0288971616436966,-0.0110836968347416
26,-0.108005525,-0.158807449958354,-0.140998603370601,-0.131886624106144,-0.121381095580813,-0.114293065359881,-0.108659723635415,-0.103826818038081,-0.0843227412285847,-0.0648186644190881,-0.0599857588217544,-0.0543524170972882,-0.0472643868763561,-0.0367588583510255,-0.0276468790865682,-0.0098380324988155,-0.158807449958354,-0.140998603370601,-0.131886624106144,-0.121381095580813,-0.114293065359881,-0.108659723635415,-0.103826818038081,-0.0843227412285847,-0.0648186644190881,-0.0599857588217544,-0.0543524170972882,-0.0472643868763561,-0.0367588583510255,-0.0276468790865682,-0.0098380324988155
27,0,-0.157256963821526,-0.139451848056789,-0.130341777685296,-0.119838449991301,-0.112751904660822,-0.107119743080217,-0.102287849941233,-0.0827878590930764,-0.0632878682449197,-0.0584559751059362,-0.0528238135253305,-0.0457372681948519,-0.0352339405008566,-0.0261238701293641,-0.0083187543646273,-0.157256963821526,-0.139451848056789,-0.130341777685296,-0.119838449991301,-0.112751904660822,-0.107119743080217,-0.102287849941233,-0.0827878590930764,-0.0632878682449197,-0.0584559751059362,-0.0528238135253305,-0.0457372681948519,-0.0352339405008566,-0.0261238701293641,-0.0083187543646273
28,-0.312869803,-0.156652974878424,-0.138850872585303,-0.129742344070592,-0.11924079403872,-0.112155448088436,-0.106524239737187,-0.101693164384116,-0.0821964738609732,-0.0626997833378307,-0.0578687079847589,-0.0522374996335107,-0.0451521536832268,-0.0346506036513541,-0.0255420751366431,-0.00773997284352264,-0.156652974878424,-0.138850872585303,-0.129742344070592,-0.11924079403872,-0.112155448088436,-0.106524239737187,-0.101693164384116,-0.0821964738609732,-0.0626997833378307,-0.0578687079847589,-0.0522374996335107,-0.0451521536832268,-0.0346506036513541,-0.0255420751366431,-0.00773997284352264
29,0.000187746000000377,-0.1534225287168,-0.135622859973771,-0.126515576596293,-0.116015462127907,-0.108931084745492,-0.103300646181282,-0.0984702312369458,-0.0789762059143631,-0.0594821805917805,-0.0546517656474442,-0.0490213270832341,-0.0419369497008192,-0.0314368352324331,-0.0223295518549553,-0.00452988311192594,-0.1534225287168,-0.135622859973771,-0.126515576596293,-0.116015462127907,-0.108931084745492,-0.103300646181282,-0.0984702312369458,-0.0789762059143631,-0.0594821805917805,-0.0546517656474442,-0.0490213270832341,-0.0419369497008192,-0.0314368352324331,-0.0223295518549553,-0.00452988311192594
30,0.12468023,-0.151096240479245,-0.13329853639892,-0.124192258250262,-0.113693302746326,-0.106609707311723,-0.100979890214846,-0.0961500084341451,-0.0766581347911851,-0.0571662611482251,-0.052336379367524,-0.0467065622706468,-0.0396229668360442,-0.0291240113321081,-0.0200177331834498,-0.00222002910312555,-0.151096240479245,-0.13329853639892,-0.124192258250262,-0.113693302746326,-0.106609707311723,-0.100979890214846,-0.0961500084341451,-0.0766581347911851,-0.0571662611482251,-0.052336379367524,-0.0467065622706468,-0.0396229668360442,-0.0291240113321081,-0.0200177331834498,-0.00222002910312555
31,-0.138578542,-0.151066103281726,-0.13326998465093,-0.124164517704904,-0.11366649746565,-0.106583533049689,-0.100954217466423,-0.0961247659397459,-0.0766346286657992,-0.0571444913918526,-0.052315039865175,-0.04668572428191,-0.0396027598659482,-0.0291047396266944,-0.0199992726806682,-0.00220315404987226,-0.151066103281726,-0.13326998465093,-0.124164517704904,-0.11366649746565,-0.106583533049689,-0.100954217466423,-0.0961247659397459,-0.0766346286657992,-0.0571444913918526,-0.052315039865175,-0.04668572428191,-0.0396027598659482,-0.0291047396266944,-0.0199992726806682,-0.00220315404987226
32,-0.108760556,-0.150331301769025,-0.132536461762122,-0.123431649029963,-0.1129343830574,-0.105851927541594,-0.10022301641604,-0.0953939118780647,-0.0759051749406584,-0.0564164380032522,-0.0515873334652771,-0.045958422339723,-0.0388759668239166,-0.0283787008513535,-0.0192738881191947,-0.00147904811229176,-0.150331301769025,-0.132536461762122,-0.123431649029963,-0.1129343830574,-0.105851927541594,-0.10022301641604,-0.0953939118780647,-0.0759051749406584,-0.0564164380032522,-0.0515873334652771,-0.045958422339723,-0.0388759668239166,-0.0283787008513535,-0.0192738881191947,-0.00147904811229176
33,0.0505700789999999,-0.149223100953625,-0.131429291137956,-0.122325005507938,-0.111828347250386,-0.104746301757013,-0.0991177165042902,-0.0942888915361884,-0.0748012828542739,-0.0553136741723595,-0.0504848492042576,-0.0448562639515352,-0.0377742184581616,-0.0272775602006094,-0.0181732745705918,-0.000379464754923273,-0.149223100953625,-0.131429291137956,-0.122325005507938,-0.111828347250386,-0.104746301757013,-0.0991177165042902,-0.0942888915361884,-0.0748012828542739,-0.0553136741723595,-0.0504848492042576,-0.0448562639515352,-0.0377742184581616,-0.0272775602006094,-0.0181732745705918,-0.000379464754923273
34,-0.096816386,-0.14954454478329,-0.131751563782894,-0.122647702220068,-0.11215153288483,-0.10506981726502,-0.0994414941853494,-0.0946128941383813,-0.0751261931669489,-0.0556394921955166,-0.0508108921485485,-0.0451825690688775,-0.0381008534490679,-0.0276046841138295,-0.0185008225510041,-0.000707841550607449,-0.14954454478329,-0.131751563782894,-0.122647702220068,-0.11215153288483,-0.10506981726502,-0.0994414941853494,-0.0946128941383813,-0.0751261931669489,-0.0556394921955166,-0.0508108921485485,-0.0451825690688775,-0.0381008534490679,-0.0276046841138295,-0.0185008225510041,-0.000707841550607449
35,-0.125053661,-0.149619478882814,-0.131827163186067,-0.122723642028952,-0.112227865159696,-0.105146414334821,-0.0995183017057704,-0.0946898822066957,-0.0752039098693962,-0.0557179375320967,-0.050889518033022,-0.0452614054039712,-0.0381799545790967,-0.0276841777098409,-0.0185806565527253,-0.000788340855978537,-0.149619478882814,-0.131827163186067,-0.122723642028952,-0.112227865159696,-0.105146414334821,-0.0995183017057704,-0.0946898822066957,-0.0752039098693962,-0.0557179375320967,-0.050889518033022,-0.0452614054039712,-0.0381799545790967,-0.0276841777098409,-0.0185806565527253,-0.000788340855978537
36,-0.0625463659999999,-0.149126853983293,-0.13133507047679,-0.12223182161729,-0.111736358689746,-0.104655119679854,-0.0990271753946364,-0.0941989003195811,-0.0747135108318971,-0.055228121344213,-0.0503998462691578,-0.0447719019839404,-0.0376906629740485,-0.0271952000465044,-0.0180919511870045,-0.000300167680501173,-0.149126853983293,-0.13133507047679,-0.12223182161729,-0.111736358689746,-0.104655119679854,-0.0990271753946364,-0.0941989003195811,-0.0747135108318971,-0.055228121344213,-0.0503998462691578,-0.0447719019839404,-0.0376906629740485,-0.0271952000465044,-0.0180919511870045,-0.000300167680501173
37,-0.277311638,-0.148773347723771,-0.130981987612762,-0.121878955385537,-0.111383742221133,-0.104302671725246,-0.0986748613696177,-0.0938467011942245,-0.0743617754051971,-0.0548768496161697,-0.0500486894407765,-0.0444208790851481,-0.0373398085892609,-0.0268445954248568,-0.0177415631976325,4.97969133766152e-05,-0.148773347723771,-0.130981987612762,-0.121878955385537,-0.111383742221133,-0.104302671725246,-0.0986748613696177,-0.0938467011942245,-0.0743617754051971,-0.0548768496161697,-0.0500486894407765,-0.0444208790851481,-0.0373398085892609,-0.0268445954248568,-0.0177415631976325,4.97969133766152e-05
38,-0.309898684,-0.146107285036732,-0.128316258875285,-0.119213397514909,-0.108718381349038,-0.101637443767126,-0.096009739047312,-0.0911816694980412,-0.07169710944735,-0.0522125493966588,-0.047384479847388,-0.0417567751275736,-0.0346758375456615,-0.0241808213797906,-0.0150779600194147,0.00271306614203171,-0.146107285036732,-0.128316258875285,-0.119213397514909,-0.108718381349038,-0.101637443767126,-0.096009739047312,-0.0911816694980412,-0.07169710944735,-0.0522125493966588,-0.047384479847388,-0.0417567751275736,-0.0346758375456615,-0.0241808213797906,-0.0150779600194147,0.00271306614203171
