time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
4,-0.41591704,-0.220354732305311,-0.179188285692324,-0.158125281635291,-0.133840986914226,-0.117456488555871,-0.104434608659818,-0.0932629951991762,-0.0481779003977029,-0.00309280559622969,0.00807880786441193,0.0211006877604647,0.0374851861188199,0.0617694808398853,0.0828324848969184,0.123998931509905,-0.220354732305311,-0.179188285692324,-0.158125281635291,-0.133840986914226,-0.117456488555871,-0.104434608659818,-0.0932629951991762,-0.0481779003977029,-0.00309280559622969,0.00807880786441193,0.0211006877604647,0.0374851861188199,0.0617694808398853,0.0828324848969184,0.123998931509905
5,0.211585170000001,-0.226369948620472,-0.186216431960912,-0.165671698230173,-0.141984936003278,-0.126003589981948,-0.113302122783173,-0.102405394886709,-0.0584296511887394,-0.0144539074907701,-0.00355717959430563,0.009144287604469,0.0251256336257993,0.0488123958526944,0.069357129583433,0.109510646242993,-0.226369948620472,-0.186216431960912,-0.165671698230173,-0.141984936003278,-0.126003589981948,-0.113302122783173,-0.102405394886709,-0.0584296511887394,-0.0144539074907701,-0.00355717959430563,0.009144287604469,0.0251256336257993,0.0488123958526944,0.069357129583433,0.109510646242993
6,0,-0.243082153151809,-0.203641031160888,-0.183460797478863,-0.160194280464133,-0.144496471892332,-0.132020351270123,-0.121316950671112,-0.0781214147349071,-0.0349258787987018,-0.0242224781996912,-0.0117463575774824,0.0039514509943186,0.0272179680090484,0.0473982016910741,0.0868393236819946,-0.243082153151809,-0.203641031160888,-0.183460797478863,-0.160194280464133,-0.144496471892332,-0.132020351270123,-0.121316950671112,-0.0781214147349071,-0.0349258787987018,-0.0242224781996912,-0.0117463575774824,0.0039514509943186,0.0272179680090484,0.0473982016910741,0.0868393236819946
7,0.21389067,-0.263422388036597,-0.224479236328079,-0.20455379145931,-0.181581029628599,-0.166081416284849,-0.153762814946979,-0.143194551868148,-0.100544388176516,-0.0578942244848838,-0.0473259614060528,-0.0350073600681827,-0.0195077467244333,0.00346501510627792,0.0233904599750468,0.062333611683565,-0.263422388036597,-0.224479236328079,-0.20455379145931,-0.181581029628599,-0.166081416284849,-0.153762814946979,-0.143194551868148,-0.100544388176516,-0.0578942244848838,-0.0473259614060528,-0.0350073600681827,-0.0195077467244333,0.00346501510627792,0.0233904599750468,0.062333611683565
8,-0.41569228,-0.295389025013277,-0.256792399206529,-0.237044255928628,-0.214275911477104,-0.198914217568619,-0.186705230225761,-0.176231006194436,-0.133960354324151,-0.0916897024538658,-0.0812154784225405,-0.0690064910796831,-0.0536447971711976,-0.0308764527196735,-0.0111283094417725,0.0274683163649753,-0.295389025013277,-0.256792399206529,-0.237044255928628,-0.214275911477104,-0.198914217568619,-0.186705230225761,-0.176231006194436,-0.133960354324151,-0.0916897024538658,-0.0812154784225405,-0.0690064910796831,-0.0536447971711976,-0.0308764527196735,-0.0111283094417725,0.0274683163649753
9,0.240442,-0.317950038312356,-0.279593773062061,-0.259968611381851,-0.237342056836245,-0.222076027904134,-0.209943072051857,-0.199534076269477,-0.157526664959547,-0.115519253649618,-0.105110257867238,-0.0929773020149611,-0.0777112730828494,-0.0550847185372433,-0.0354595568570334,0.00289670839326101,-0.317950038312356,-0.279593773062061,-0.259968611381851,-0.237342056836245,-0.222076027904134,-0.209943072051857,-0.199534076269477,-0.157526664959547,-0.115519253649618,-0.105110257867238,-0.0929773020149611,-0.0777112730828494,-0.0550847185372433,-0.0354595568570334,0.00289670839326101
10,0,-0.354734064858886,-0.31654413797752,-0.297004084098148,-0.274475653396275,-0.259275828155686,-0.247195488898731,-0.236831633470067,-0.19500639433552,-0.153181155200973,-0.142817299772309,-0.130736960515354,-0.115537135274765,-0.0930087045728915,-0.0734686506935203,-0.0352787238121542,-0.354734064858886,-0.31654413797752,-0.297004084098148,-0.274475653396275,-0.259275828155686,-0.247195488898731,-0.236831633470067,-0.19500639433552,-0.153181155200973,-0.142817299772309,-0.130736960515354,-0.115537135274765,-0.0930087045728915,-0.0734686506935203,-0.0352787238121542
11,-0.636101249999999,-0.398550756817835,-0.360475756138833,-0.340994504785932,-0.318533869631136,-0.3033797857243,-0.291335800229383,-0.281003133091547,-0.239303760024029,-0.197604386956512,-0.187271719818676,-0.175227734323759,-0.160073650416922,-0.137613015262127,-0.118131763909226,-0.0800567632302241,-0.398550756817835,-0.360475756138833,-0.340994504785932,-0.318533869631136,-0.3033797857243,-0.291335800229383,-0.281003133091547,-0.239303760024029,-0.197604386956512,-0.187271719818676,-0.175227734323759,-0.160073650416922,-0.137613015262127,-0.118131763909226,-0.0800567632302241
12,-0.851340860000001,-0.428643918516522,-0.390648232680885,-0.371207563136836,-0.348793716208631,-0.333671200096147,-0.321652303683462,-0.311341160744207,-0.269728652527228,-0.22811614431025,-0.217805001370995,-0.205786104958309,-0.190663588845826,-0.16824974191762,-0.148809072373571,-0.110813386537934,-0.428643918516522,-0.390648232680885,-0.371207563136836,-0.348793716208631,-0.333671200096147,-0.321652303683462,-0.311341160744207,-0.269728652527228,-0.22811614431025,-0.217805001370995,-0.205786104958309,-0.190663588845826,-0.16824974191762,-0.148809072373571,-0.110813386537934
13,-0.41563781,-0.438506254005398,-0.400565263230474,-0.381152578668868,-0.358770996633152,-0.343670249490453,-0.331668654364862,-0.321372354389399,-0.279819747674743,-0.238267140960087,-0.227970840984624,-0.215969245859033,-0.200868498716334,-0.178486916680618,-0.159074232119012,-0.121133241344088,-0.438506254005398,-0.400565263230474,-0.381152578668868,-0.358770996633152,-0.343670249490453,-0.331668654364862,-0.321372354389399,-0.279819747674743,-0.238267140960087,-0.227970840984624,-0.215969245859033,-0.200868498716334,-0.178486916680618,-0.159074232119012,-0.121133241344088
14,-0.198245500000001,-0.443691336230696,-0.405788042276425,-0.386394645468602,-0.364035300977734,-0.348949557400971,-0.336959886633963,-0.326673816696399,-0.285162495175699,-0.243651173654998,-0.233365103717434,-0.221375432950426,-0.206289689373664,-0.183930344882796,-0.164536948074972,-0.126633654120701,-0.443691336230696,-0.405788042276425,-0.386394645468602,-0.364035300977734,-0.348949557400971,-0.336959886633963,-0.326673816696399,-0.285162495175699,-0.243651173654998,-0.233365103717434,-0.221375432950426,-0.206289689373664,-0.183930344882796,-0.164536948074972,-0.126633654120701
15,-0.41535476,-0.451964171996102,-0.414086849560069,-0.394706741200461,-0.37236271743934,-0.357287310686203,-0.345305855298929,-0.335026833425665,-0.293543955660942,-0.252061077896218,-0.241782056022954,-0.22980060063568,-0.214725193882543,-0.192381170121423,-0.173001061761814,-0.135123739325781,-0.451964171996102,-0.414086849560069,-0.394706741200461,-0.37236271743934,-0.357287310686203,-0.345305855298929,-0.335026833425665,-0.293543955660942,-0.252061077896218,-0.241782056022954,-0.22980060063568,-0.214725193882543,-0.192381170121423,-0.173001061761814,-0.135123739325781
16,-0.633209389999999,-0.45601217553036,-0.418152741706941,-0.398781786139257,-0.376448314961044,-0.361380027985496,-0.349404231171748,-0.339130063850721,-0.29766677752179,-0.256203491192859,-0.245929323871831,-0.233953527058083,-0.218885240082535,-0.196551768904323,-0.177180813336638,-0.13932137951322,-0.45601217553036,-0.418152741706941,-0.398781786139257,-0.376448314961044,-0.361380027985496,-0.349404231171748,-0.339130063850721,-0.29766677752179,-0.256203491192859,-0.245929323871831,-0.233953527058083,-0.218885240082535,-0.196551768904323,-0.177180813336638,-0.13932137951322
17,-0.197399140000002,-0.44835253760902,-0.41050542285214,-0.3911407703922,-0.368814566293541,-0.353751182382068,-0.341779282368217,-0.331508458154522,-0.290058663548303,-0.248608868942084,-0.23833804472839,-0.226366144714538,-0.211302760803065,-0.188976556704407,-0.169611904244467,-0.131764789487587,-0.44835253760902,-0.41050542285214,-0.3911407703922,-0.368814566293541,-0.353751182382068,-0.341779282368217,-0.331508458154522,-0.290058663548303,-0.248608868942084,-0.23833804472839,-0.226366144714538,-0.211302760803065,-0.188976556704407,-0.169611904244467,-0.131764789487587
18,0,-0.443948423903004,-0.406109791668909,-0.386749479331241,-0.364428279115605,-0.349368271300251,-0.33739905450057,-0.327130532245717,-0.285690027616539,-0.24424952298736,-0.233981000732507,-0.222011783932827,-0.206951776117472,-0.184630575901836,-0.165270263564168,-0.127431631330073,-0.443948423903004,-0.406109791668909,-0.386749479331241,-0.364428279115605,-0.349368271300251,-0.33739905450057,-0.327130532245717,-0.285690027616539,-0.24424952298736,-0.233981000732507,-0.222011783932827,-0.206951776117472,-0.184630575901836,-0.165270263564168,-0.127431631330073
19,-0.415247849999998,-0.449543396253156,-0.411710604318529,-0.392353280197273,-0.370035525203783,-0.354977841863454,-0.343010472482837,-0.332743535149042,-0.291309426759444,-0.249875318369846,-0.239608381036051,-0.227641011655434,-0.212583328315106,-0.190265573321615,-0.170908249200359,-0.133075457265732,-0.449543396253156,-0.411710604318529,-0.392353280197273,-0.370035525203783,-0.354977841863454,-0.343010472482837,-0.332743535149042,-0.291309426759444,-0.249875318369846,-0.239608381036051,-0.227641011655434,-0.212583328315106,-0.190265573321615,-0.170908249200359,-0.133075457265732
20,-0.434090650000002,-0.450812955800167,-0.412984184731567,-0.393628917905133,-0.371313534840814,-0.356257451829837,-0.344291354340257,-0.334025508175721,-0.292595803399767,-0.251166098623813,-0.240900252459277,-0.228934154969697,-0.21387807195872,-0.191562688894401,-0.172207422067967,-0.134378650999366,-0.450812955800167,-0.412984184731567,-0.393628917905133,-0.371313534840814,-0.356257451829837,-0.344291354340257,-0.334025508175721,-0.292595803399767,-0.251166098623813,-0.240900252459277,-0.228934154969697,-0.21387807195872,-0.191562688894401,-0.172207422067967,-0.134378650999366
21,-0.415748359999999,-0.447140940641897,-0.409314937703149,-0.389961087203241,-0.367647337072699,-0.35259235579439,-0.340627133927008,-0.330362038968351,-0.288935365821481,-0.247508692674611,-0.237243597715954,-0.225278375848572,-0.210223394570262,-0.187909644439721,-0.168555793939812,-0.130729791001065,-0.447140940641897,-0.409314937703149,-0.389961087203241,-0.367647337072699,-0.35259235579439,-0.340627133927008,-0.330362038968351,-0.288935365821481,-0.247508692674611,-0.237243597715954,-0.225278375848572,-0.210223394570262,-0.187909644439721,-0.168555793939812,-0.130729791001065
22,-0.415735670000001,-0.439039012164397,-0.401214914867019,-0.381862039397389,-0.359549413414314,-0.344495190592963,-0.332530571523128,-0.322265993711092,-0.280841407604249,-0.239416821497405,-0.229152243685369,-0.217187624615534,-0.202133401794183,-0.179820775811108,-0.160467900341478,-0.1226438030441,-0.439039012164397,-0.401214914867019,-0.381862039397389,-0.359549413414314,-0.344495190592963,-0.332530571523128,-0.322265993711092,-0.280841407604249,-0.239416821497405,-0.229152243685369,-0.217187624615534,-0.202133401794183,-0.179820775811108,-0.160467900341478,-0.1226438030441
23,-0.21297506,-0.426223516557591,-0.388400731120305,-0.369048526869998,-0.346736674759816,-0.331682974066831,-0.31971876996807,-0.309454548164267,-0.268031398793928,-0.226608249423589,-0.216344027619785,-0.204379823521024,-0.189326122828039,-0.167014270717857,-0.14766206646755,-0.109839281030265,-0.426223516557591,-0.388400731120305,-0.369048526869998,-0.346736674759816,-0.331682974066831,-0.31971876996807,-0.309454548164267,-0.268031398793928,-0.226608249423589,-0.216344027619785,-0.204379823521024,-0.189326122828039,-0.167014270717857,-0.14766206646755,-0.109839281030265
24,-0.41588739,-0.415334560313837,-0.377512677960454,-0.35816093577723,-0.335849616400802,-0.320796275140752,-0.308832356707893,-0.298568379979997,-0.257146219658427,-0.215724059336858,-0.205460082608962,-0.193496164176103,-0.178442822916053,-0.156131503539624,-0.136779761356401,-0.0989578790030176,-0.415334560313837,-0.377512677960454,-0.35816093577723,-0.335849616400802,-0.320796275140752,-0.308832356707893,-0.298568379979997,-0.257146219658427,-0.215724059336858,-0.205460082608962,-0.193496164176103,-0.178442822916053,-0.156131503539624,-0.136779761356401,-0.0989578790030176
25,-0.2025656,-0.398897016528949,-0.361075755852411,-0.341724331753039,-0.319413379106921,-0.30436028527807,-0.292396563495684,-0.282132755476384,-0.240711276009292,-0.199289796542199,-0.189025988522899,-0.177062266740513,-0.162009172911663,-0.139698220265544,-0.120346796166172,-0.0825255354896337,-0.398897016528949,-0.361075755852411,-0.341724331753039,-0.319413379106921,-0.30436028527807,-0.292396563495684,-0.282132755476384,-0.240711276009292,-0.199289796542199,-0.189025988522899,-0.177062266740513,-0.162009172911663,-0.139698220265544,-0.120346796166172,-0.0825255354896337
26,0,-0.383793897428514,-0.345973064707363,-0.326621859573357,-0.304311159380282,-0.289258235880301,-0.277294649469902,-0.267030957587713,-0.225609946813227,-0.184188936038742,-0.173925244156552,-0.161961657746153,-0.146908734246172,-0.124598034053097,-0.105246828919092,-0.0674259961979404,-0.383793897428514,-0.345973064707363,-0.326621859573357,-0.304311159380282,-0.289258235880301,-0.277294649469902,-0.267030957587713,-0.225609946813227,-0.184188936038742,-0.173925244156552,-0.161961657746153,-0.146908734246172,-0.124598034053097,-0.105246828919092,-0.0674259961979404
27,-0.415689270000001,-0.376578905985894,-0.338758367863089,-0.319407313461698,-0.297096787053675,-0.282043980805644,-0.270080487583377,-0.259816875648308,-0.218396187515086,-0.176975499381864,-0.166711887446795,-0.154748394224528,-0.139695587976497,-0.117385061568474,-0.0980340071670835,-0.060213469044278,-0.376578905985894,-0.338758367863089,-0.319407313461698,-0.297096787053675,-0.282043980805644,-0.270080487583377,-0.259816875648308,-0.218396187515086,-0.176975499381864,-0.166711887446795,-0.154748394224528,-0.139695587976497,-0.117385061568474,-0.0980340071670835,-0.060213469044278
28,-0.21350731,-0.362466717075014,-0.324646381748759,-0.305295431109168,-0.282985024331854,-0.267932298798094,-0.255968869724971,-0.245705312824155,-0.204284846791757,-0.162864380759359,-0.152600823858543,-0.140637394785421,-0.125584669251661,-0.103274262474347,-0.0839233118347554,-0.0461029765085,-0.362466717075014,-0.324646381748759,-0.305295431109168,-0.282985024331854,-0.267932298798094,-0.255968869724971,-0.245705312824155,-0.204284846791757,-0.162864380759359,-0.152600823858543,-0.140637394785421,-0.125584669251661,-0.103274262474347,-0.0839233118347554,-0.0461029765085
29,-0.202163039999999,-0.348032365099395,-0.310212169374417,-0.290861290162469,-0.268550965736653,-0.253498295765058,-0.241534910850983,-0.231271391834698,-0.189851078692271,-0.148430765549844,-0.138167246533559,-0.126203861619484,-0.111151191647888,-0.0888408672220727,-0.0694899880101248,-0.0316697922851469,-0.348032365099395,-0.310212169374417,-0.290861290162469,-0.268550965736653,-0.253498295765058,-0.241534910850983,-0.231271391834698,-0.189851078692271,-0.148430765549844,-0.138167246533559,-0.126203861619484,-0.111151191647888,-0.0888408672220727,-0.0694899880101248,-0.0316697922851469
30,0,-0.333167755471745,-0.295347655845237,-0.275996825802518,-0.253686558065675,-0.23863392634186,-0.226670571825909,-0.216407078888507,-0.174986870992195,-0.133566663095884,-0.123303170158482,-0.111339815642531,-0.096287183918716,-0.0739769161818726,-0.054626086139154,-0.0168059865126454,-0.333167755471745,-0.295347655845237,-0.275996825802518,-0.253686558065675,-0.23863392634186,-0.226670571825909,-0.216407078888507,-0.174986870992195,-0.133566663095884,-0.123303170158482,-0.111339815642531,-0.096287183918716,-0.0739769161818726,-0.054626086139154,-0.0168059865126454
31,-0.415649220000001,-0.324421003028964,-0.286600969554112,-0.267250173358197,-0.24493994464455,-0.2298873392495,-0.217924005658817,-0.207660530673432,-0.166240395225776,-0.12482025977812,-0.114556784792735,-0.102593451202052,-0.0875408458070027,-0.0652306170933557,-0.0458798208974403,-0.00805978742258859,-0.324421003028964,-0.286600969554112,-0.267250173358197,-0.24493994464455,-0.2298873392495,-0.217924005658817,-0.207660530673432,-0.166240395225776,-0.12482025977812,-0.114556784792735,-0.102593451202052,-0.0875408458070027,-0.0652306170933557,-0.0458798208974403,-0.00805978742258859
32,0,-0.306954732170373,-0.269134744232019,-0.249783971335065,-0.227473769483627,-0.212421182212384,-0.200457863025926,-0.190194400398084,-0.148774314821561,-0.107354229245037,-0.0970907666171958,-0.0851274474307383,-0.0700748601594945,-0.0477646583080573,-0.0284138854111028,0.00940610252725146,-0.306954732170373,-0.269134744232019,-0.249783971335065,-0.227473769483627,-0.212421182212384,-0.200457863025926,-0.190194400398084,-0.148774314821561,-0.107354229245037,-0.0970907666171958,-0.0851274474307383,-0.0700748601594945,-0.0477646583080573,-0.0284138854111028,0.00940610252725146
33,-0.21392982,-0.294689833037357,-0.256869876443956,-0.237519119584793,-0.215208936223902,-0.200156361428141,-0.188193052156803,-0.17792959803525,-0.136509546787417,-0.0950894955395829,-0.0848260414180305,-0.0728627321466919,-0.0578101573509317,-0.0354999739900406,-0.0161492171308772,0.021670739462524,-0.294689833037357,-0.256869876443956,-0.237519119584793,-0.215208936223902,-0.200156361428141,-0.188193052156803,-0.17792959803525,-0.136509546787417,-0.0950894955395829,-0.0848260414180305,-0.0728627321466919,-0.0578101573509317,-0.0354999739900406,-0.0161492171308772,0.021670739462524
34,-0.20169576,-0.279718277543474,-0.241898342525178,-0.222547596705017,-0.200237426071389,-0.185184859862653,-0.173221557416009,-0.162958109149437,-0.121538081530449,-0.0801180539114621,-0.0698546056448898,-0.0578913031982458,-0.0428387369895096,-0.0205285663558817,-0.00117782053572105,0.0366421144825755,-0.279718277543474,-0.241898342525178,-0.222547596705017,-0.200237426071389,-0.185184859862653,-0.173221557416009,-0.162958109149437,-0.121538081530449,-0.0801180539114621,-0.0698546056448898,-0.0578913031982458,-0.0428387369895096,-0.0205285663558817,-0.00117782053572105,0.0366421144825755
35,0,-0.261944350284871,-0.224124430115343,-0.204773691892624,-0.18246353001836,-0.167410969719525,-0.155447671969884,-0.145184227732921,-0.103764216376162,-0.0623442050194033,-0.0520807607824407,-0.0401174630327987,-0.0250649027339638,-0.00275474085969976,0.016595997363019,0.0544159175325464,-0.261944350284871,-0.224124430115343,-0.204773691892624,-0.18246353001836,-0.167410969719525,-0.155447671969884,-0.145184227732921,-0.103764216376162,-0.0623442050194033,-0.0520807607824407,-0.0401174630327987,-0.0250649027339638,-0.00275474085969976,0.016595997363019,0.0544159175325464
36,0,-0.247798152617083,-0.209978242664648,-0.190627509669552,-0.168317353822402,-0.153264797590033,-0.141301503072289,-0.131038061608007,-0.0896180614409093,-0.0481980612738116,-0.0379346198095296,-0.0259713252917856,-0.0109187690594162,0.0113913867877333,0.0307421197828291,0.068562029735264,-0.247798152617083,-0.209978242664648,-0.190627509669552,-0.168317353822402,-0.153264797590033,-0.141301503072289,-0.131038061608007,-0.0896180614409093,-0.0481980612738116,-0.0379346198095296,-0.0259713252917856,-0.0109187690594162,0.0113913867877333,0.0307421197828291,0.068562029735264
37,-0.21416621,-0.236785113500939,-0.198965210575208,-0.179614481175358,-0.157304329473296,-0.142251776037598,-0.130288483742559,-0.120025044185161,-0.0786050517136411,-0.0371850592421214,-0.0269216196847229,-0.0149583273896845,9.42260460137095e-05,0.0224043777480753,0.0417551071479255,0.0795750100736566,-0.236785113500939,-0.198965210575208,-0.179614481175358,-0.157304329473296,-0.142251776037598,-0.130288483742559,-0.120025044185161,-0.0786050517136411,-0.0371850592421214,-0.0269216196847229,-0.0149583273896845,9.42260460137095e-05,0.0224043777480753,0.0417551071479255,0.0795750100736566
38,0.21416621,-0.221032717581614,-0.183212819483429,-0.163862092553616,-0.141551943699348,-0.126499392185043,-0.114536101417067,-0.104272663169752,-0.0628526759853152,-0.021432688800878,-0.011169250553563,0.000794040214413025,0.015846591728718,0.0381567405829855,0.0575074675127989,0.0953273656109834,-0.221032717581614,-0.183212819483429,-0.163862092553616,-0.141551943699348,-0.126499392185043,-0.114536101417067,-0.104272663169752,-0.0628526759853152,-0.021432688800878,-0.011169250553563,0.000794040214413025,0.015846591728718,0.0381567405829855,0.0575074675127989,0.0953273656109834
39,0,-0.21496521051427,-0.17714531572548,-0.157794590488934,-0.135484443586895,-0.12043189338975,-0.10846860366861,-0.0982051663193877,-0.0567851827593676,-0.0153651991993475,-0.00510176185012509,0.0068615278710144,0.02191407806816,0.0442242249701988,0.063574950206745,0.101394844995535,-0.21496521051427,-0.17714531572548,-0.157794590488934,-0.135484443586895,-0.12043189338975,-0.10846860366861,-0.0982051663193877,-0.0567851827593676,-0.0153651991993475,-0.00510176185012509,0.0068615278710144,0.02191407806816,0.0442242249701988,0.063574950206745,0.101394844995535
40,-0.1972065,-0.210882979790122,-0.17306308725942,-0.153712363178235,-0.131402217608253,-0.11634966830984,-0.104386379302985,-0.0941229425665551,-0.0527029614795707,-0.0112829803925863,-0.00101954365615619,0.010943745350699,0.0259962946491119,0.0483064402190935,0.0676571643002787,0.105477056830981,-0.210882979790122,-0.17306308725942,-0.153712363178235,-0.131402217608253,-0.11634966830984,-0.104386379302985,-0.0941229425665551,-0.0527029614795707,-0.0112829803925863,-0.00101954365615619,0.010943745350699,0.0259962946491119,0.0483064402190935,0.0676571643002787,0.105477056830981
