time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
4,0.2913432,-0.256223016481013,-0.215990483728191,-0.195405321045481,-0.17167194682619,-0.155659151914881,-0.142932690135302,-0.132014519114066,-0.0879522377537855,-0.0438899563935046,-0.0329717853722693,-0.0202453235926899,-0.00423252868138113,0.0195008455379098,0.0400860082206198,0.0803185409734423,-0.256223016481013,-0.215990483728191,-0.195405321045481,-0.17167194682619,-0.155659151914881,-0.142932690135302,-0.132014519114066,-0.0879522377537855,-0.0438899563935046,-0.0329717853722693,-0.0202453235926899,-0.00423252868138113,0.0195008455379098,0.0400860082206198,0.0803185409734423
5,-0.585407500000001,-0.256383942472684,-0.217052511836516,-0.19692840224681,-0.17372659271612,-0.158072441976601,-0.145631019215508,-0.134957386291779,-0.0918819832680506,-0.0488065802443221,-0.0381329473205931,-0.0256915245595006,-0.0100373738199816,0.0131644357107087,0.0332885453004147,0.0726199759365823,-0.256383942472684,-0.217052511836516,-0.19692840224681,-0.17372659271612,-0.158072441976601,-0.145631019215508,-0.134957386291779,-0.0918819832680506,-0.0488065802443221,-0.0381329473205931,-0.0256915245595006,-0.0100373738199816,0.0131644357107087,0.0332885453004147,0.0726199759365823
6,0.294064300000001,-0.248121136289824,-0.209489006961172,-0.189722698141004,-0.166933409982638,-0.151557585454577,-0.139337367543231,-0.128853508684131,-0.0865439736994998,-0.0442344387148689,-0.0337505798557689,-0.0215303619444226,-0.00615453741636153,0.0166347507420041,0.036401059562172,0.0750331888908246,-0.248121136289824,-0.209489006961172,-0.189722698141004,-0.166933409982638,-0.151557585454577,-0.139337367543231,-0.128853508684131,-0.0865439736994998,-0.0442344387148689,-0.0337505798557689,-0.0215303619444226,-0.00615453741636153,0.0166347507420041,0.036401059562172,0.0750331888908246
7,0.294066279999999,-0.247670373469464,-0.209578613825647,-0.190088787670378,-0.167618266317616,-0.152457512239947,-0.1404082255047,-0.130071010374693,-0.0883532830507449,-0.0466355557267966,-0.0362983405967894,-0.0242490538615427,-0.00908829978387349,0.0133822215688885,0.0328720477241573,0.0709638073679745,-0.247670373469464,-0.209578613825647,-0.190088787670378,-0.167618266317616,-0.152457512239947,-0.1404082255047,-0.130071010374693,-0.0883532830507449,-0.0466355557267966,-0.0362983405967894,-0.0242490538615427,-0.00908829978387349,0.0133822215688885,0.0328720477241573,0.0709638073679745
8,0.0217678400000008,-0.254920667578572,-0.21724501463729,-0.19796809141353,-0.175743033505665,-0.160747892448927,-0.148830229692677,-0.138605936216628,-0.0973439249351094,-0.0560819136535908,-0.0458576201775417,-0.0339399574212918,-0.0189448163645543,0.00328024154331071,0.0225571647670714,0.0602328177083527,-0.254920667578572,-0.21724501463729,-0.19796809141353,-0.175743033505665,-0.160747892448927,-0.148830229692677,-0.138605936216628,-0.0973439249351094,-0.0560819136535908,-0.0458576201775417,-0.0339399574212918,-0.0189448163645543,0.00328024154331071,0.0225571647670714,0.0602328177083527
9,-0.27427649,-0.264811663239272,-0.22745553725796,-0.208342101490803,-0.186305534150029,-0.171437566784047,-0.159620977645722,-0.149483396334086,-0.108571327893573,-0.0676592594530595,-0.057521678141424,-0.0457050890030987,-0.0308371216371168,-0.00880055429634317,0.010312881470814,0.047669007452126,-0.264811663239272,-0.22745553725796,-0.208342101490803,-0.186305534150029,-0.171437566784047,-0.159620977645722,-0.149483396334086,-0.108571327893573,-0.0676592594530595,-0.057521678141424,-0.0457050890030987,-0.0308371216371168,-0.00880055429634317,0.010312881470814,0.047669007452126
10,0.0552389299999998,-0.271903382144522,-0.234792079026308,-0.215803908016811,-0.193911762919177,-0.179141236554995,-0.167402090435958,-0.157330948339214,-0.116687007534203,-0.0760430667291911,-0.0659719246324476,-0.0542327785134103,-0.0394622521492286,-0.0175701070515945,0.00141806395790282,0.0385293670761167,-0.271903382144522,-0.234792079026308,-0.215803908016811,-0.193911762919177,-0.179141236554995,-0.167402090435958,-0.157330948339214,-0.116687007534203,-0.0760430667291911,-0.0659719246324476,-0.0542327785134103,-0.0394622521492286,-0.0175701070515945,0.00141806395790282,0.0385293670761167
11,0,-0.282464396790006,-0.245540353578459,-0.226647994971984,-0.204866315438835,-0.190170319666575,-0.178490408099329,-0.168470083973679,-0.12803122841015,-0.0875923728466216,-0.0775720487209708,-0.0658921371537251,-0.0511961413814651,-0.0294144618483163,-0.0105221032418408,0.0264019399697054,-0.282464396790006,-0.245540353578459,-0.226647994971984,-0.204866315438835,-0.190170319666575,-0.178490408099329,-0.168470083973679,-0.12803122841015,-0.0875923728466216,-0.0775720487209708,-0.0658921371537251,-0.0511961413814651,-0.0294144618483163,-0.0105221032418408,0.0264019399697054
12,0,-0.295614623222871,-0.258833618285459,-0.240014445877849,-0.218317145344863,-0.203678079683423,-0.192043414363536,-0.182061907489316,-0.141779706062352,-0.101497504635388,-0.0915159977611683,-0.079881332441281,-0.0652422667798408,-0.043544966246855,-0.024725793839245,0.012055211098167,-0.295614623222871,-0.258833618285459,-0.240014445877849,-0.218317145344863,-0.203678079683423,-0.192043414363536,-0.182061907489316,-0.141779706062352,-0.101497504635388,-0.0915159977611683,-0.079881332441281,-0.0652422667798408,-0.043544966246855,-0.024725793839245,0.012055211098167
13,-0.0303573000000004,-0.311569039110221,-0.274897179799544,-0.256133852259973,-0.234500937283313,-0.219905312251055,-0.208305172166146,-0.198353284869352,-0.15819061867881,-0.118027952488267,-0.108076065191473,-0.096475925106564,-0.0818803000743059,-0.0602473850976463,-0.041484057558075,-0.00481219824739806,-0.311569039110221,-0.274897179799544,-0.256133852259973,-0.234500937283313,-0.219905312251055,-0.208305172166146,-0.198353284869352,-0.15819061867881,-0.118027952488267,-0.108076065191473,-0.096475925106564,-0.0818803000743059,-0.0602473850976463,-0.041484057558075,-0.00481219824739806
14,-0.29279266,-0.330032441656892,-0.293443799098161,-0.274723049797132,-0.253139224802637,-0.238576720548289,-0.227002903807713,-0.217073599596483,-0.177002071589078,-0.136930543581673,-0.127001239370443,-0.115427422629867,-0.100864918375519,-0.0792810933810236,-0.0605603440799951,-0.023971701521264,-0.330032441656892,-0.293443799098161,-0.274723049797132,-0.253139224802637,-0.238576720548289,-0.227002903807713,-0.217073599596483,-0.177002071589078,-0.136930543581673,-0.127001239370443,-0.115427422629867,-0.100864918375519,-0.0792810933810236,-0.0605603440799951,-0.023971701521264
15,-0.515355679999999,-0.346404298209808,-0.309879063994609,-0.291190757867743,-0.269644337775268,-0.255107070430734,-0.243553311186052,-0.233641214520345,-0.193639130718466,-0.153637046916588,-0.14372495025088,-0.132171191006198,-0.117633923661664,-0.0960875035691898,-0.077399197442323,-0.0408739632271246,-0.346404298209808,-0.309879063994609,-0.291190757867743,-0.269644337775268,-0.255107070430734,-0.243553311186052,-0.233641214520345,-0.193639130718466,-0.153637046916588,-0.14372495025088,-0.132171191006198,-0.117633923661664,-0.0960875035691898,-0.077399197442323,-0.0408739632271246
16,-0.291219870000001,-0.35679796744309,-0.320321025314792,-0.301657428059008,-0.28013949571244,-0.265621448914824,-0.254082965551528,-0.244183974231859,-0.204234779457215,-0.164285584682571,-0.154386593362903,-0.142848109999607,-0.128330063201991,-0.106812130855423,-0.0881485335996388,-0.0516715914713409,-0.35679796744309,-0.320321025314792,-0.301657428059008,-0.28013949571244,-0.265621448914824,-0.254082965551528,-0.244183974231859,-0.204234779457215,-0.164285584682571,-0.154386593362903,-0.142848109999607,-0.128330063201991,-0.106812130855423,-0.0881485335996388,-0.0516715914713409
17,-0.58207565,-0.365606378800182,-0.329166202794324,-0.310521417096249,-0.289025173270953,-0.274521759615673,-0.262994906210025,-0.253105892358469,-0.213196963486084,-0.1732880346137,-0.163399020762143,-0.151872167356495,-0.137368753701215,-0.11587250987592,-0.0972277241778445,-0.0607875481719865,-0.365606378800182,-0.329166202794324,-0.310521417096249,-0.289025173270953,-0.274521759615673,-0.262994906210025,-0.253105892358469,-0.213196963486084,-0.1732880346137,-0.163399020762143,-0.151872167356495,-0.137368753701215,-0.11587250987592,-0.0972277241778445,-0.0607875481719865
18,-0.533187630000001,-0.367524471039129,-0.331112278348438,-0.312481810443843,-0.291002074117463,-0.276509797993331,-0.264991796344373,-0.255110376511881,-0.215232094696044,-0.175353812880206,-0.165472393047714,-0.153954391398756,-0.139462115274624,-0.117982378948244,-0.0993519110436487,-0.0629397183529583,-0.367524471039129,-0.331112278348438,-0.312481810443843,-0.291002074117463,-0.276509797993331,-0.264991796344373,-0.255110376511881,-0.215232094696044,-0.175353812880206,-0.165472393047714,-0.153954391398756,-0.139462115274624,-0.117982378948244,-0.0993519110436487,-0.0629397183529583
19,-0.338894329999999,-0.363499757254613,-0.327108858624558,-0.30848928592522,-0.28702211107273,-0.272538310115397,-0.261027044260342,-0.251151403139252,-0.211296442372994,-0.171441481606737,-0.161565840485647,-0.150054574630592,-0.135570773673258,-0.114103598820769,-0.0954840261214304,-0.059093127491376,-0.363499757254613,-0.327108858624558,-0.30848928592522,-0.28702211107273,-0.272538310115397,-0.261027044260342,-0.251151403139252,-0.211296442372994,-0.171441481606737,-0.161565840485647,-0.150054574630592,-0.135570773673258,-0.114103598820769,-0.0954840261214304,-0.059093127491376
20,-0.0429800600000014,-0.357100224858003,-0.320725527443364,-0.302114244171318,-0.280656626497608,-0.266179273723424,-0.254673132679925,-0.244801888190829,-0.204964670839246,-0.165127453487663,-0.155256208998566,-0.143750067955067,-0.129272715180884,-0.107815097507174,-0.0892038142351271,-0.0528291168204891,-0.357100224858003,-0.320725527443364,-0.302114244171318,-0.280656626497608,-0.266179273723424,-0.254673132679925,-0.244801888190829,-0.204964670839246,-0.165127453487663,-0.155256208998566,-0.143750067955067,-0.129272715180884,-0.107815097507174,-0.0892038142351271,-0.0528291168204891
21,-0.291358799999999,-0.353758761308397,-0.31739638878565,-0.298791411601917,-0.277341064444166,-0.262868617052583,-0.251366374651672,-0.241498474850773,-0.201674755601772,-0.161851036352771,-0.151983136551873,-0.140480894150961,-0.126008446759378,-0.104558099601627,-0.0859531224178943,-0.0495907498951469,-0.353758761308397,-0.31739638878565,-0.298791411601917,-0.277341064444166,-0.262868617052583,-0.251366374651672,-0.241498474850773,-0.201674755601772,-0.161851036352771,-0.151983136551873,-0.140480894150961,-0.126008446759378,-0.104558099601627,-0.0859531224178943,-0.0495907498951469
22,-0.2462497,-0.348745487486082,-0.312392490101592,-0.293792309750994,-0.27234749303464,-0.257878777005611,-0.246379500173372,-0.236514144566334,-0.196700692878221,-0.156887241190108,-0.14702188558307,-0.13552260875083,-0.121053892721802,-0.0996090760054478,-0.0810088956548495,-0.0446558982703599,-0.348745487486082,-0.312392490101592,-0.293792309750994,-0.27234749303464,-0.257878777005611,-0.246379500173372,-0.236514144566334,-0.196700692878221,-0.156887241190108,-0.14702188558307,-0.13552260875083,-0.121053892721802,-0.0996090760054478,-0.0810088956548495,-0.0446558982703599
23,0,-0.342811135651996,-0.306465269109463,-0.28786873728735,-0.266428127090672,-0.251962249180499,-0.240465227995156,-0.230601807532308,-0.190796165473447,-0.150990523414585,-0.141127102951738,-0.129630081766394,-0.115164203856221,-0.0937235936595441,-0.0751270618374304,-0.0387811952948981,-0.342811135651996,-0.306465269109463,-0.28786873728735,-0.266428127090672,-0.251962249180499,-0.240465227995156,-0.230601807532308,-0.190796165473447,-0.150990523414585,-0.141127102951738,-0.129630081766394,-0.115164203856221,-0.0937235936595441,-0.0751270618374304,-0.0387811952948981
24,0.34074051,-0.340466823807924,-0.304126380764697,-0.285532623901251,-0.264095213054199,-0.24963149373003,-0.238136188120413,-0.228274239468782,-0.188474537173986,-0.148674834879191,-0.13881288622756,-0.127317580617943,-0.112853861293773,-0.0914164504467215,-0.0728226935832761,-0.0364822505400491,-0.340466823807924,-0.304126380764697,-0.285532623901251,-0.264095213054199,-0.24963149373003,-0.238136188120413,-0.228274239468782,-0.188474537173986,-0.148674834879191,-0.13881288622756,-0.127317580617943,-0.112853861293773,-0.0914164504467215,-0.0728226935832761,-0.0364822505400491
25,-0.34074051,-0.348065901028305,-0.311729582748986,-0.293137936340196,-0.271702958712201,-0.257240881069377,-0.245746880216051,-0.23588605092914,-0.196090866035945,-0.15629568114275,-0.146434851855839,-0.134940851002513,-0.120478773359689,-0.0990437957316938,-0.0804521493229043,-0.0441158310435848,-0.348065901028305,-0.311729582748986,-0.293137936340196,-0.271702958712201,-0.257240881069377,-0.245746880216051,-0.23588605092914,-0.196090866035945,-0.15629568114275,-0.146434851855839,-0.134940851002513,-0.120478773359689,-0.0990437957316938,-0.0804521493229043,-0.0441158310435848
26,-0.57984021,-0.352952781291298,-0.31661959992633,-0.298029558534372,-0.276596431387992,-0.262135602256329,-0.250642593680095,-0.240782615678575,-0.200990866303686,-0.161199116928796,-0.151339138927276,-0.139846130351042,-0.125385301219379,-0.103952174072999,-0.085362132681041,-0.0490289513160731,-0.352952781291298,-0.31661959992633,-0.298029558534372,-0.276596431387992,-0.262135602256329,-0.250642593680095,-0.240782615678575,-0.200990866303686,-0.161199116928796,-0.151339138927276,-0.139846130351042,-0.125385301219379,-0.103952174072999,-0.085362132681041,-0.0490289513160731
27,-0.28960455,-0.350728515479343,-0.314397719682856,-0.295808898878118,-0.27437717899063,-0.25991729932986,-0.248425045362994,-0.23856571474912,-0.198776578025794,-0.158987441302469,-0.149128110688594,-0.137635856721728,-0.123175977060959,-0.101744257173471,-0.0831554363687324,-0.0468246405722455,-0.350728515479343,-0.314397719682856,-0.295808898878118,-0.27437717899063,-0.25991729932986,-0.248425045362994,-0.23856571474912,-0.198776578025794,-0.158987441302469,-0.149128110688594,-0.137635856721728,-0.123175977060959,-0.101744257173471,-0.0831554363687324,-0.0468246405722455
28,-0.289372749999999,-0.346801010788958,-0.310472029114025,-0.291884136513025,-0.270453486785002,-0.255994329155742,-0.244502649036632,-0.234643810733035,-0.194856660818117,-0.155069510903199,-0.145210672599602,-0.133718992480491,-0.119259834851232,-0.0978291851232088,-0.0792412925222085,-0.0429123108472753,-0.346801010788958,-0.310472029114025,-0.291884136513025,-0.270453486785002,-0.255994329155742,-0.244502649036632,-0.234643810733035,-0.194856660818117,-0.155069510903199,-0.145210672599602,-0.133718992480491,-0.119259834851232,-0.0978291851232088,-0.0792412925222085,-0.0429123108472753
29,-0.57797545,-0.341100436983217,-0.304772834812582,-0.286185648041378,-0.264755812089906,-0.250297203511822,-0.238805959761181,-0.228947495822875,-0.189161856727743,-0.149376217632611,-0.139517753694306,-0.128026509943664,-0.11356790136558,-0.0921380654141083,-0.0735508786429043,-0.0372232764722691,-0.341100436983217,-0.304772834812582,-0.286185648041378,-0.264755812089906,-0.250297203511822,-0.238805959761181,-0.228947495822875,-0.189161856727743,-0.149376217632611,-0.139517753694306,-0.128026509943664,-0.11356790136558,-0.0921380654141083,-0.0735508786429043,-0.0372232764722691
30,-0.0522548399999998,-0.328099841760638,-0.291773288539881,-0.273186638468765,-0.251757421298123,-0.237299230208527,-0.225808318264501,-0.215950138986728,-0.176165648691373,-0.136381158396018,-0.126522979118244,-0.115032067174218,-0.100573876084623,-0.0791446589139802,-0.0605580088428647,-0.0242314556221077,-0.328099841760638,-0.291773288539881,-0.273186638468765,-0.251757421298123,-0.237299230208527,-0.225808318264501,-0.215950138986728,-0.176165648691373,-0.136381158396018,-0.126522979118244,-0.115032067174218,-0.100573876084623,-0.0791446589139802,-0.0605580088428647,-0.0242314556221077
31,-0.626733720000001,-0.317427178841197,-0.281101423151512,-0.262515181140882,-0.241086434437845,-0.22662856077051,-0.215137901103634,-0.205279938257192,-0.165496321410165,-0.125712704563138,-0.115854741716696,-0.10436408204982,-0.0899062083824846,-0.0684774616794484,-0.0498912196688185,-0.0135654639791329,-0.317427178841197,-0.281101423151512,-0.262515181140882,-0.241086434437845,-0.22662856077051,-0.215137901103634,-0.205279938257192,-0.165496321410165,-0.125712704563138,-0.115854741716696,-0.10436408204982,-0.0899062083824846,-0.0684774616794484,-0.0498912196688185,-0.0135654639791329
32,-0.0385867699999993,-0.298093888781547,-0.261768739376728,-0.243182807574573,-0.221754418522041,-0.207296786159803,-0.195806318274568,-0.185948519959698,-0.146165567110002,-0.106382614260307,-0.0965248159454364,-0.0850343480602022,-0.070576715697964,-0.0491483266454319,-0.0305623948432765,0.00576275456154252,-0.298093888781547,-0.261768739376728,-0.243182807574573,-0.221754418522041,-0.207296786159803,-0.195806318274568,-0.185948519959698,-0.146165567110002,-0.106382614260307,-0.0965248159454364,-0.0850343480602022,-0.070576715697964,-0.0491483266454319,-0.0305623948432765,0.00576275456154252
33,-0.292042719,-0.280781394493977,-0.244456705873881,-0.225871009834375,-0.204442892601077,-0.189985443633986,-0.178495121505402,-0.168637448236758,-0.128855000034042,-0.089072551831325,-0.0792148785626814,-0.0677245564340965,-0.0532671074670056,-0.0318389902337084,-0.0132532941942017,0.0230713944258941,-0.280781394493977,-0.244456705873881,-0.225871009834375,-0.204442892601077,-0.189985443633986,-0.178495121505402,-0.168637448236758,-0.128855000034042,-0.089072551831325,-0.0792148785626814,-0.0677245564340965,-0.0532671074670056,-0.0318389902337084,-0.0132532941942017,0.0230713944258941
34,0.039734782,-0.260404914261373,-0.224080575695055,-0.205495058762193,-0.184067148027387,-0.169609838383847,-0.158119626985205,-0.148262048712992,-0.108479983885792,-0.0686979190585928,-0.0588403407863799,-0.0473501293877371,-0.0328928197441977,-0.0114649090093915,0.00712060792347018,0.0434449464897883,-0.260404914261373,-0.224080575695055,-0.205495058762193,-0.184067148027387,-0.169609838383847,-0.158119626985205,-0.148262048712992,-0.108479983885792,-0.0686979190585928,-0.0588403407863799,-0.0473501293877371,-0.0328928197441977,-0.0114649090093915,0.00712060792347018,0.0434449464897883
35,0,-0.242812063536241,-0.206487990707491,-0.187902609740493,-0.16647485576562,-0.152017651887263,-0.140527524547435,-0.1306700183902,-0.0908882445962195,-0.0511064708022387,-0.0412489646450039,-0.0297588373051756,-0.015301633426819,0.00612612054805392,0.0247115015150517,0.0610355743438016,-0.242812063536241,-0.206487990707491,-0.187902609740493,-0.16647485576562,-0.152017651887263,-0.140527524547435,-0.1306700183902,-0.0908882445962195,-0.0511064708022387,-0.0412489646450039,-0.0297588373051756,-0.015301633426819,0.00612612054805392,0.0247115015150517,0.0610355743438016
36,0.290894707,-0.226926242359555,-0.190602371004999,-0.172017093123211,-0.150589457998982,-0.136132334308591,-0.124642270699616,-0.114784819217778,-0.0750032660763889,-0.0352217129349998,-0.0253642614531621,-0.0138741978441868,0.000582925846204327,0.0220105609704329,0.0405958388522214,0.0769197102067773,-0.226926242359555,-0.190602371004999,-0.172017093123211,-0.150589457998982,-0.136132334308591,-0.124642270699616,-0.114784819217778,-0.0750032660763889,-0.0352217129349998,-0.0253642614531621,-0.0138741978441868,0.000582925846204327,0.0220105609704329,0.0405958388522214,0.0769197102067773
37,0,-0.217911705343754,-0.181587986403773,-0.16300278650561,-0.141575241291509,-0.127118178263053,-0.115628162866261,-0.105770752746184,-0.0659893665277649,-0.0262079803093454,-0.0163505701892683,-0.00486055479247643,0.00959650823597893,0.0310240534500807,0.0496092533482428,0.0859329722882246,-0.217911705343754,-0.181587986403773,-0.16300278650561,-0.141575241291509,-0.127118178263053,-0.115628162866261,-0.105770752746184,-0.0659893665277649,-0.0262079803093454,-0.0163505701892683,-0.00486055479247643,0.00959650823597893,0.0310240534500807,0.0496092533482428,0.0859329722882246
38,-0.330629489,-0.210136518252745,-0.17381291416948,-0.155227773038292,-0.133800295578748,-0.11934327826397,-0.107853299198961,-0.097995920248318,-0.0582146598198662,-0.0184333993914143,-0.00857602044077138,0.00291395862423819,0.0173709759390153,0.0387984533985596,0.0573835945297476,0.0937071986130122,-0.210136518252745,-0.17381291416948,-0.155227773038292,-0.133800295578748,-0.11934327826397,-0.107853299198961,-0.097995920248318,-0.0582146598198662,-0.0184333993914143,-0.00857602044077138,0.00291395862423819,0.0173709759390153,0.0387984533985596,0.0573835945297476,0.0937071986130122
39,0,-0.197245862562014,-0.160922344445217,-0.142337247299173,-0.120909820551682,-0.106452837452087,-0.0949628855802189,-0.0851055299588704,-0.0453243636800641,-0.00554319740125774,0.00431415822009082,0.0158041100919586,0.0302610931915539,0.0516885199390447,0.0702736170850892,0.106597135201886,-0.197245862562014,-0.160922344445217,-0.142337247299173,-0.120909820551682,-0.106452837452087,-0.0949628855802189,-0.0851055299588704,-0.0453243636800641,-0.00554319740125774,0.00431415822009082,0.0158041100919586,0.0302610931915539,0.0516885199390447,0.0702736170850892,0.106597135201886
40,0.039734782,-0.185206432046649,-0.148882977493544,-0.130297912870159,-0.108870523619211,-0.0944135658183556,-0.0829236340531241,-0.0730662956814791,-0.0332851990170149,0.00649589764744936,0.0163532360190943,0.0278431677843258,0.0423001255851816,0.0637275148361292,0.0823125794595146,0.118636034012619,-0.185206432046649,-0.148882977493544,-0.130297912870159,-0.108870523619211,-0.0944135658183556,-0.0829236340531241,-0.0730662956814791,-0.0332851990170149,0.00649589764744936,0.0163532360190943,0.0278431677843258,0.0423001255851816,0.0637275148361292,0.0823125794595146,0.118636034012619
