time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-18,-0.0217994800000021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-17,-0.0178521499999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-16,-0.0297861200000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-15,-0.0019871899999977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14,0.00794767999999735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13,0.00993051000000023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-12,-0.29387294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11,0.0140850200000031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10,-0.587329450000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9,-0.024830399999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8,-0.293999360000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7,-0.00630091000000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6,-0.287695019999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5,-0.00639218999999969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4,-0.287600170000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,0.0108055599999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,0.29383597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0106491699999989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.287695019999999,-0.208935477442163,-0.169599218898001,-0.149472639086694,-0.126267981548699,-0.110611909272173,-0.0981689593343817,-0.0874940162290271,-0.0444133257270841,-0.0013326352251411,0.00934230788021342,0.0217852578180052,0.0374413300945311,0.0606459876325253,0.0807725674438327,0.120108825987995,-0.208935477442163,-0.169599218898001,-0.149472639086694,-0.126267981548699,-0.110611909272173,-0.0981689593343817,-0.0874940162290271,-0.0444133257270841,-0.0013326352251411,0.00934230788021342,0.0217852578180052,0.0374413300945311,0.0606459876325253,0.0807725674438327,0.120108825987995
2,-0.294087209999999,-0.210005712399821,-0.172366947367044,-0.153108898013399,-0.13090560046902,-0.11592514102622,-0.104019146751311,-0.0938048637932702,-0.0525832517929325,-0.0113616397925947,-0.00114735683455446,0.0107586374403549,0.0257390968831554,0.0479423944275336,0.0672004437811791,0.104839208813956,-0.210005712399821,-0.172366947367044,-0.153108898013399,-0.13090560046902,-0.11592514102622,-0.104019146751311,-0.0938048637932702,-0.0525832517929325,-0.0113616397925947,-0.00114735683455446,0.0107586374403549,0.0257390968831554,0.0479423944275336,0.0672004437811791,0.104839208813956
3,0.00639218999999969,-0.20777670412921,-0.171470068287271,-0.152893609035751,-0.131476141227444,-0.117025877376835,-0.105541265751057,-0.0956884915853492,-0.0559258146109408,-0.0161631376365325,-0.0063103634708246,0.00517424815495313,0.0196245120055619,0.0410419798138697,0.0596184390653891,0.0959250749073284,-0.20777670412921,-0.171470068287271,-0.152893609035751,-0.131476141227444,-0.117025877376835,-0.105541265751057,-0.0956884915853492,-0.0559258146109408,-0.0161631376365325,-0.0063103634708246,0.00517424815495313,0.0196245120055619,0.0410419798138697,0.0596184390653891,0.0959250749073284
4,0.0106491699999989,-0.208025598935717,-0.17275647019062,-0.154710856275241,-0.133905419142104,-0.119868089482411,-0.108711664861292,-0.0991404459232573,-0.0605140367024906,-0.0218876274817238,-0.0123164085436887,-0.00115998392257035,0.012877345737123,0.0336827828702601,0.0517283967856388,0.0869975255307355,-0.208025598935717,-0.17275647019062,-0.154710856275241,-0.133905419142104,-0.119868089482411,-0.108711664861292,-0.0991404459232573,-0.0605140367024906,-0.0218876274817238,-0.0123164085436887,-0.00115998392257035,0.012877345737123,0.0336827828702601,0.0517283967856388,0.0869975255307355
5,0.308531160000001,-0.210678643890163,-0.176212306941419,-0.158577445185985,-0.138245578987098,-0.12452776538846,-0.113625282003804,-0.104271922035296,-0.0665247226376329,-0.0287775232399695,-0.0194241632714622,-0.00852167988680561,0.00519613371183204,0.0255279999107188,0.0431628616661529,0.0776291986148971,-0.210678643890163,-0.176212306941419,-0.158577445185985,-0.138245578987098,-0.12452776538846,-0.113625282003804,-0.104271922035296,-0.0665247226376329,-0.0287775232399695,-0.0194241632714622,-0.00852167988680561,0.00519613371183204,0.0255279999107188,0.0431628616661529,0.0776291986148971
6,0,-0.221602350570806,-0.187753803595857,-0.170435036956593,-0.15046760818269,-0.136995678784519,-0.126288616367705,-0.117102910188993,-0.080032308404863,-0.0429617066207326,-0.0337760004420213,-0.0230689380252074,-0.00959700862703578,0.0103704201468672,0.0276891867861309,0.0615377337610795,-0.221602350570806,-0.187753803595857,-0.170435036956593,-0.15046760818269,-0.136995678784519,-0.126288616367705,-0.117102910188993,-0.080032308404863,-0.0429617066207326,-0.0337760004420213,-0.0230689380252074,-0.00959700862703578,0.0103704201468672,0.0276891867861309,0.0615377337610795
7,-0.27449127,-0.234730143601689,-0.201354892484544,-0.184278289874321,-0.164590060716776,-0.151306505974258,-0.140749157762159,-0.131691893040288,-0.095139640309182,-0.058587387578076,-0.0495301228562049,-0.0389727746441063,-0.0256892199015882,-0.00600099074404316,0.0110756118661797,0.0444508629833247,-0.234730143601689,-0.201354892484544,-0.184278289874321,-0.164590060716776,-0.151306505974258,-0.140749157762159,-0.131691893040288,-0.095139640309182,-0.058587387578076,-0.0495301228562049,-0.0389727746441063,-0.0256892199015882,-0.00600099074404316,0.0110756118661797,0.0444508629833247
8,0.316397070000001,-0.244741374037304,-0.211727414469625,-0.194835668362654,-0.175360566914429,-0.162220808425564,-0.151777744917434,-0.142818526295465,-0.106661956580476,-0.070505386865488,-0.0615461682435191,-0.0511031047353893,-0.0379633462465235,-0.0184882447982985,-0.00159649869132762,0.0314174608763508,-0.244741374037304,-0.211727414469625,-0.194835668362654,-0.175360566914429,-0.162220808425564,-0.151777744917434,-0.142818526295465,-0.106661956580476,-0.070505386865488,-0.0615461682435191,-0.0511031047353893,-0.0379633462465235,-0.0184882447982985,-0.00159649869132762,0.0314174608763508
9,-0.02303766,-0.263569918937634,-0.230830963907418,-0.214079925152303,-0.194767050269323,-0.181736745273856,-0.171380671932532,-0.162496083127932,-0.126640695726755,-0.0907853083255786,-0.0819007195209785,-0.0715446461796552,-0.0585143411841876,-0.0392014663012074,-0.0224504275460931,0.0102885274841235,-0.263569918937634,-0.230830963907418,-0.214079925152303,-0.194767050269323,-0.181736745273856,-0.171380671932532,-0.162496083127932,-0.126640695726755,-0.0907853083255786,-0.0819007195209785,-0.0715446461796552,-0.0585143411841876,-0.0392014663012074,-0.0224504275460931,0.0102885274841235
10,-0.33804847,-0.284746022457609,-0.25221592350075,-0.235571746927883,-0.216382077297166,-0.203434898300481,-0.193144890867843,-0.184316980730275,-0.148690330483794,-0.113063680237313,-0.104235770099744,-0.0939457626671059,-0.0809985836704215,-0.0618089140397037,-0.0451647374668376,-0.0126346385099786,-0.284746022457609,-0.25221592350075,-0.235571746927883,-0.216382077297166,-0.203434898300481,-0.193144890867843,-0.184316980730275,-0.148690330483794,-0.113063680237313,-0.104235770099744,-0.0939457626671059,-0.0809985836704215,-0.0618089140397037,-0.0451647374668376,-0.0126346385099786
11,-0.00639218999999969,-0.302348364408704,-0.269976607723457,-0.253413447711012,-0.234317184985845,-0.221433027184886,-0.211193107000797,-0.202408167262631,-0.166954931942967,-0.131501696623303,-0.122716756885137,-0.112476836701048,-0.0995926789000888,-0.0804964161749216,-0.0639332561624772,-0.0315614994772305,-0.302348364408704,-0.269976607723457,-0.253413447711012,-0.234317184985845,-0.221433027184886,-0.211193107000797,-0.202408167262631,-0.166954931942967,-0.131501696623303,-0.122716756885137,-0.112476836701048,-0.0995926789000888,-0.0804964161749216,-0.0639332561624772,-0.0315614994772305
12,-0.590366470000001,-0.323321004419716,-0.291069132003572,-0.274567311335527,-0.255541768946042,-0.242705325819822,-0.23250332774663,-0.223750921802964,-0.188428982577145,-0.153107043351325,-0.144354637407659,-0.134152639334467,-0.121316196208247,-0.102290653818762,-0.0857888331507172,-0.0535369607345735,-0.323321004419716,-0.291069132003572,-0.274567311335527,-0.255541768946042,-0.242705325819822,-0.23250332774663,-0.223750921802964,-0.188428982577145,-0.153107043351325,-0.144354637407659,-0.134152639334467,-0.121316196208247,-0.102290653818762,-0.0857888331507172,-0.0535369607345735
13,-0.29411764,-0.336381588677692,-0.30422038949236,-0.287764962204982,-0.268792908412194,-0.255992553788228,-0.245819237712598,-0.237091438368948,-0.201868803589915,-0.166646168810882,-0.157918369467232,-0.147745053391602,-0.134944698767636,-0.115972644974848,-0.0995172176874704,-0.067356018502138,-0.336381588677692,-0.30422038949236,-0.287764962204982,-0.268792908412194,-0.255992553788228,-0.245819237712598,-0.237091438368948,-0.201868803589915,-0.166646168810882,-0.157918369467232,-0.147745053391602,-0.134944698767636,-0.115972644974848,-0.0995172176874704,-0.067356018502138
14,-0.29185534,-0.347690864774771,-0.315598191268257,-0.299177825463464,-0.280246195314621,-0.267473114331313,-0.257321474480687,-0.248612271408002,-0.213464685290684,-0.178317099173366,-0.169607896100681,-0.159456256250054,-0.146683175266746,-0.127751545117904,-0.11133117931311,-0.0792385058065964,-0.347690864774771,-0.315598191268257,-0.299177825463464,-0.280246195314621,-0.267473114331313,-0.257321474480687,-0.248612271408002,-0.213464685290684,-0.178317099173366,-0.169607896100681,-0.159456256250054,-0.146683175266746,-0.127751545117904,-0.11133117931311,-0.0792385058065964
15,-0.58816349,-0.357503344817376,-0.32546242801984,-0.309068543776144,-0.290167445171266,-0.277414963675722,-0.267279695644953,-0.258584538135931,-0.22349363546649,-0.188402732797049,-0.179707575288027,-0.169572307257259,-0.156819825761714,-0.137918727156836,-0.121524842913141,-0.0894839261156043,-0.357503344817376,-0.32546242801984,-0.309068543776144,-0.290167445171266,-0.277414963675722,-0.267279695644953,-0.258584538135931,-0.22349363546649,-0.188402732797049,-0.179707575288027,-0.169572307257259,-0.156819825761714,-0.137918727156836,-0.121524842913141,-0.0894839261156043
16,-0.286966560000002,-0.36007957597489,-0.328077732623037,-0.311703840489729,-0.292825791507756,-0.280088861483356,-0.269965953268863,-0.261281399381665,-0.226233289572619,-0.191185179763573,-0.182500625876376,-0.172377717661882,-0.159640787637483,-0.140762738655509,-0.124388846522201,-0.0923870031703487,-0.36007957597489,-0.328077732623037,-0.311703840489729,-0.292825791507756,-0.280088861483356,-0.269965953268863,-0.261281399381665,-0.226233289572619,-0.191185179763573,-0.182500625876376,-0.172377717661882,-0.159640787637483,-0.140762738655509,-0.124388846522201,-0.0923870031703487
17,-0.281918749999999,-0.361481915104329,-0.329509559828209,-0.313150755406129,-0.294290101588925,-0.281564907999613,-0.271451327531673,-0.262774776020462,-0.227758961267202,-0.192743146513942,-0.18406659500273,-0.173953014534791,-0.161227820945479,-0.142367167128275,-0.126008362706195,-0.0940360074300747,-0.361481915104329,-0.329509559828209,-0.313150755406129,-0.294290101588925,-0.281564907999613,-0.271451327531673,-0.262774776020462,-0.227758961267202,-0.192743146513942,-0.18406659500273,-0.173953014534791,-0.161227820945479,-0.142367167128275,-0.126008362706195,-0.0940360074300747
18,-0.30600055,-0.361831947469354,-0.329881840517711,-0.313534419554426,-0.294686890136172,-0.281970551516522,-0.271864008697762,-0.263193494862903,-0.228202046259767,-0.193210597656632,-0.184540083821772,-0.174433541003013,-0.161717202383363,-0.142869672965109,-0.126522252001823,-0.0945721450501808,-0.361831947469354,-0.329881840517711,-0.313534419554426,-0.294686890136172,-0.281970551516522,-0.271864008697762,-0.263193494862903,-0.228202046259767,-0.193210597656632,-0.184540083821772,-0.174433541003013,-0.161717202383363,-0.142869672965109,-0.126522252001823,-0.0945721450501808
19,-0.3014265,-0.360649744364465,-0.328716420121517,-0.312377586109267,-0.293539956895613,-0.280830297897007,-0.270729063829304,-0.26206310443015,-0.227090036087513,-0.192116967744876,-0.183451008345723,-0.17334977427802,-0.160640115279413,-0.14180248606576,-0.12546365205351,-0.0935303278105618,-0.360649744364465,-0.328716420121517,-0.312377586109267,-0.293539956895613,-0.280830297897007,-0.270729063829304,-0.26206310443015,-0.227090036087513,-0.192116967744876,-0.183451008345723,-0.17334977427802,-0.160640115279413,-0.14180248606576,-0.12546365205351,-0.0935303278105618
20,-0.29660999,-0.357998899784715,-0.326078233442228,-0.309745875903676,-0.29091571364942,-0.278211092572868,-0.268113862485909,-0.259451338145713,-0.224492132613429,-0.189532927081144,-0.180870402740948,-0.170773172653989,-0.158068551577438,-0.139238389323181,-0.122906031784629,-0.0909853654421422,-0.357998899784715,-0.326078233442228,-0.309745875903676,-0.29091571364942,-0.278211092572868,-0.268113862485909,-0.259451338145713,-0.224492132613429,-0.189532927081144,-0.180870402740948,-0.170773172653989,-0.158068551577438,-0.139238389323181,-0.122906031784629,-0.0909853654421422
21,0.29411765,-0.353919525331236,-0.322008404782548,-0.305680931393833,-0.286856400251538,-0.274155578459494,-0.264061367923421,-0.25540143408902,-0.220452683017924,-0.185503931946828,-0.176843998112427,-0.166749787576354,-0.15404896578431,-0.135224434642015,-0.1188969612533,-0.0869858407046123,-0.353919525331236,-0.322008404782548,-0.305680931393833,-0.286856400251538,-0.274155578459494,-0.264061367923421,-0.25540143408902,-0.220452683017924,-0.185503931946828,-0.176843998112427,-0.166749787576354,-0.15404896578431,-0.135224434642015,-0.1188969612533,-0.0869858407046123
22,-0.29411765,-0.360135589380554,-0.328231667052316,-0.311907876666605,-0.2930875917909,-0.280389634934764,-0.270297701358932,-0.261639720953672,-0.226698853304102,-0.191757985654531,-0.183100005249272,-0.173008071673439,-0.160310114817304,-0.141489829941598,-0.125166039555887,-0.0932621172276493,-0.360135589380554,-0.328231667052316,-0.311907876666605,-0.2930875917909,-0.280389634934764,-0.270297701358932,-0.261639720953672,-0.226698853304102,-0.191757985654531,-0.183100005249272,-0.173008071673439,-0.160310114817304,-0.141489829941598,-0.125166039555887,-0.0932621172276493
23,-0.58560945,-0.365011441109099,-0.333112946407049,-0.316791933091545,-0.297974849999934,-0.285279053372326,-0.275188836677647,-0.266532329203542,-0.23159740583776,-0.196662482471978,-0.188005974997874,-0.177915758303195,-0.165219961675587,-0.146402878583976,-0.130081865268472,-0.0981833705664213,-0.365011441109099,-0.333112946407049,-0.316791933091545,-0.297974849999934,-0.285279053372326,-0.275188836677647,-0.266532329203542,-0.23159740583776,-0.196662482471978,-0.188005974997874,-0.177915758303195,-0.165219961675587,-0.146402878583976,-0.130081865268472,-0.0981833705664213
24,-0.00262584000000032,-0.362816617841504,-0.330922215492098,-0.314603296047876,-0.295788627055753,-0.283094459209609,-0.273005537018804,-0.264350140113759,-0.229419698653074,-0.19448925719239,-0.185833860287345,-0.175744938096539,-0.163050770250396,-0.144236101258273,-0.127917181814051,-0.0960227794646447,-0.362816617841504,-0.330922215492098,-0.314603296047876,-0.295788627055753,-0.283094459209609,-0.273005537018804,-0.264350140113759,-0.229419698653074,-0.19448925719239,-0.185833860287345,-0.175744938096539,-0.163050770250396,-0.144236101258273,-0.127917181814051,-0.0960227794646447
25,-0.29144408,-0.365159332560644,-0.333268015666751,-0.316950674910207,-0.298137826043871,-0.285444886227955,-0.275356940036645,-0.266702380452263,-0.231775318152661,-0.19684825585306,-0.188193696268678,-0.178105750077368,-0.165412810261452,-0.146599961395116,-0.130282620638572,-0.0983913037446791,-0.365159332560644,-0.333268015666751,-0.316950674910207,-0.298137826043871,-0.285444886227955,-0.275356940036645,-0.266702380452263,-0.231775318152661,-0.19684825585306,-0.188193696268678,-0.178105750077368,-0.165412810261452,-0.146599961395116,-0.130282620638572,-0.0983913037446791
26,-0.29406814,-0.366312518513578,-0.334423527845358,-0.318107377313009,-0.299295900698943,-0.286603886735119,-0.276516676381702,-0.267862748080711,-0.232938233441003,-0.198013718801296,-0.189359790500305,-0.179272580146887,-0.166580566183063,-0.147769089568998,-0.131452939036649,-0.0995639483684289,-0.366312518513578,-0.334423527845358,-0.318107377313009,-0.299295900698943,-0.286603886735119,-0.276516676381702,-0.267862748080711,-0.232938233441003,-0.198013718801296,-0.189359790500305,-0.179272580146887,-0.166580566183063,-0.147769089568998,-0.131452939036649,-0.0995639483684289
27,0.00816643000000106,-0.366246188067082,-0.334358951167942,-0.318043697959706,-0.299233255902876,-0.286541939949907,-0.27645528435339,-0.267801831984423,-0.232879238055675,-0.197956644126927,-0.18930319175796,-0.179216536161443,-0.166525220208474,-0.147714778151644,-0.131399524943408,-0.0995122880442676,-0.366246188067082,-0.334358951167942,-0.318043697959706,-0.299233255902876,-0.286541939949907,-0.27645528435339,-0.267801831984423,-0.232879238055675,-0.197956644126927,-0.18930319175796,-0.179216536161443,-0.166525220208474,-0.147714778151644,-0.131399524943408,-0.0995122880442676
28,-0.293912330000001,-0.370999865443554,-0.339113950695204,-0.322799373971576,-0.303989711858173,-0.291298922129331,-0.281212684759069,-0.272559591190989,-0.237638445269019,-0.20271729934705,-0.19406420577897,-0.183977968408708,-0.171287178679866,-0.152477516566463,-0.136162939842835,-0.104277025094484,-0.370999865443554,-0.339113950695204,-0.322799373971576,-0.303989711858173,-0.291298922129331,-0.281212684759069,-0.272559591190989,-0.237638445269019,-0.20271729934705,-0.19406420577897,-0.183977968408708,-0.171287178679866,-0.152477516566463,-0.136162939842835,-0.104277025094484
29,-0.302384679999999,-0.374630059051696,-0.342745141028355,-0.326431074283719,-0.307622000143432,-0.29493160711726,-0.284845685033704,-0.276192861953545,-0.241272807635181,-0.206352753316817,-0.197699930236657,-0.187614008153101,-0.17492361512693,-0.156114540986643,-0.139800474242006,-0.107915556218665,-0.374630059051696,-0.342745141028355,-0.326431074283719,-0.307622000143432,-0.29493160711726,-0.284845685033704,-0.276192861953545,-0.241272807635181,-0.206352753316817,-0.197699930236657,-0.187614008153101,-0.17492361512693,-0.156114540986643,-0.139800474242006,-0.107915556218665
30,-0.29694544,-0.377039728682285,-0.345155562022099,-0.328841879715919,-0.310033248808551,-0.297343154829525,-0.287257470419162,-0.278604851241438,-0.243685619808746,-0.208766388376053,-0.20011376919833,-0.190028084787966,-0.17733799080894,-0.158529359901573,-0.142215677595392,-0.110331510935207,-0.377039728682285,-0.345155562022099,-0.328841879715919,-0.310033248808551,-0.297343154829525,-0.287257470419162,-0.278604851241438,-0.243685619808746,-0.208766388376053,-0.20011376919833,-0.190028084787966,-0.17733799080894,-0.158529359901573,-0.142215677595392,-0.110331510935207
31,-0.29411765,-0.378385574623472,-0.346501974324428,-0.330188581799562,-0.311380284991492,-0.298690416427676,-0.288604911170175,-0.279952445689656,-0.245033834530217,-0.210115223370778,-0.201462757890258,-0.191377252632758,-0.178687384068942,-0.159879087260872,-0.143565694736006,-0.111682094436962,-0.378385574623472,-0.346501974324428,-0.330188581799562,-0.311380284991492,-0.298690416427676,-0.288604911170175,-0.279952445689656,-0.245033834530217,-0.210115223370778,-0.201462757890258,-0.191377252632758,-0.178687384068942,-0.159879087260872,-0.143565694736006,-0.111682094436962
32,-0.29111676,-0.378750879701798,-0.346867706262709,-0.330554532142726,-0.311746487141499,-0.299056788470564,-0.28897141823854,-0.280319068597856,-0.245400924931318,-0.210482781264779,-0.201830431624096,-0.191745061392071,-0.179055362721137,-0.160247317719909,-0.143934143599926,-0.112050970160838,-0.378750879701798,-0.346867706262709,-0.330554532142726,-0.311746487141499,-0.299056788470564,-0.28897141823854,-0.280319068597856,-0.245400924931318,-0.210482781264779,-0.201830431624096,-0.191745061392071,-0.179055362721137,-0.160247317719909,-0.143934143599926,-0.112050970160838
33,-0.294055139999999,-0.378202822211763,-0.346319970426543,-0.33000696088226,-0.311199105626274,-0.298509534975553,-0.288424266489935,-0.27977200413861,-0.244854212744282,-0.209936421349955,-0.201284158998629,-0.191198890513012,-0.178509319862291,-0.159701464606305,-0.143388455062021,-0.111505603276801,-0.378202822211763,-0.346319970426543,-0.33000696088226,-0.311199105626274,-0.298509534975553,-0.288424266489935,-0.27977200413861,-0.244854212744282,-0.209936421349955,-0.201284158998629,-0.191198890513012,-0.178509319862291,-0.159701464606305,-0.143388455062021,-0.111505603276801
34,-0.29718104,-0.376671631413191,-0.344789021919243,-0.328476136344417,-0.309668424017276,-0.296978949799968,-0.286893757956571,-0.278241561357445,-0.243324035318179,-0.208406509278913,-0.199754312679787,-0.18966912083639,-0.176979646619082,-0.15817193429194,-0.141859048717114,-0.109976439223166,-0.376671631413191,-0.344789021919243,-0.328476136344417,-0.309668424017276,-0.296978949799968,-0.286893757956571,-0.278241561357445,-0.243324035318179,-0.208406509278913,-0.199754312679787,-0.18966912083639,-0.176979646619082,-0.15817193429194,-0.141859048717114,-0.109976439223166
35,-0.584967720000002,-0.374064156696801,-0.342181729599108,-0.325868937348176,-0.307061332617507,-0.294371930995028,-0.284286796847699,-0.275634649746663,-0.240717323466015,-0.205799997185367,-0.197147850084331,-0.187062715937003,-0.174373314314524,-0.155565709583854,-0.139252917332922,-0.10737049023523,-0.374064156696801,-0.342181729599108,-0.325868937348176,-0.307061332617507,-0.294371930995028,-0.284286796847699,-0.275634649746663,-0.240717323466015,-0.205799997185367,-0.197147850084331,-0.187062715937003,-0.174373314314524,-0.155565709583854,-0.139252917332922,-0.10737049023523
36,-0.294043399999999,-0.364575734649137,-0.33269344470813,-0.316380722634054,-0.297573198812805,-0.284883851779529,-0.274798761017968,-0.266146651138057,-0.231229475070087,-0.196312299002116,-0.187660189122205,-0.177575098360644,-0.164885751327368,-0.146078227506119,-0.129765505432043,-0.0978832154910364,-0.364575734649137,-0.33269344470813,-0.316380722634054,-0.297573198812805,-0.284883851779529,-0.274798761017968,-0.266146651138057,-0.231229475070087,-0.196312299002116,-0.187660189122205,-0.177575098360644,-0.164885751327368,-0.146078227506119,-0.129765505432043,-0.0978832154910364
37,0,-0.353831883617752,-0.321949696614499,-0.305637027209004,-0.286829564111257,-0.274140258047839,-0.264055199847822,-0.255403117902817,-0.220486054571281,-0.185568991239744,-0.176916909294739,-0.166831851094722,-0.154142545031304,-0.135335081933557,-0.119022412528062,-0.0871402255248091,-0.353831883617752,-0.321949696614499,-0.305637027209004,-0.286829564111257,-0.274140258047839,-0.264055199847822,-0.255403117902817,-0.220486054571281,-0.185568991239744,-0.176916909294739,-0.166831851094722,-0.154142545031304,-0.135335081933557,-0.119022412528062,-0.0871402255248091
38,-0.26671708,-0.347495382650747,-0.315613272637537,-0.299300642624356,-0.280493224943424,-0.267803949522514,-0.257718915676193,-0.24906685462449,-0.214149875611705,-0.17923289659892,-0.170580835547217,-0.160495801700895,-0.147806526279986,-0.128999108599054,-0.112686478585872,-0.0808043685726625,-0.347495382650747,-0.315613272637537,-0.299300642624356,-0.280493224943424,-0.267803949522514,-0.257718915676193,-0.24906685462449,-0.214149875611705,-0.17923289659892,-0.170580835547217,-0.160495801700895,-0.147806526279986,-0.128999108599054,-0.112686478585872,-0.0808043685726625
39,-0.0273228799999998,-0.340108211409749,-0.308226158625202,-0.291913557893332,-0.273106173971877,-0.260416921328327,-0.250331905584728,-0.241679860063549,-0.206762943727043,-0.171846027390537,-0.163193981869359,-0.15310896612576,-0.140419713482209,-0.121612329560755,-0.105299728828885,-0.073417676044338,-0.340108211409749,-0.308226158625202,-0.291913557893332,-0.273106173971877,-0.260416921328327,-0.250331905584728,-0.241679860063549,-0.206762943727043,-0.171846027390537,-0.163193981869359,-0.15310896612576,-0.140419713482209,-0.121612329560755,-0.105299728828885,-0.073417676044338
40,-0.29403625,-0.336307886906106,-0.30442587618733,-0.288113296978608,-0.269305937871963,-0.256616701970848,-0.246531699533606,-0.237879665428096,-0.202962795161616,-0.168045924895136,-0.159393890789626,-0.149308888352383,-0.136619652451268,-0.117812293344624,-0.101499714135902,-0.0696177034171253,-0.336307886906106,-0.30442587618733,-0.288113296978608,-0.269305937871963,-0.256616701970848,-0.246531699533606,-0.237879665428096,-0.202962795161616,-0.168045924895136,-0.159393890789626,-0.149308888352383,-0.136619652451268,-0.117812293344624,-0.101499714135902,-0.0696177034171253
