time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
2,0.0282211700000019,-0.341861307282919,-0.291476214429893,-0.265696447107385,-0.235974026421088,-0.215920450291553,-0.199982503695099,-0.186309164657015,-0.131127897514489,-0.0759466303719641,-0.0622732913338803,-0.0463353447374258,-0.0262817686078904,0.00344065207840569,0.0292204194009146,0.0796055122539404,-0.341861307282919,-0.291476214429893,-0.265696447107385,-0.235974026421088,-0.215920450291553,-0.199982503695099,-0.186309164657015,-0.131127897514489,-0.0759466303719641,-0.0622732913338803,-0.0463353447374258,-0.0262817686078904,0.00344065207840569,0.0292204194009146,0.0796055122539404
3,-0.274432839999999,-0.336601953757516,-0.288895255470224,-0.26448590119635,-0.236343478988549,-0.217355920331394,-0.202265210628547,-0.189318725405774,-0.137070810127379,-0.0848228948489845,-0.0718764096262118,-0.0567856999233641,-0.0377981412662098,-0.00965571905840873,0.0147536352154652,0.0624603335027577,-0.336601953757516,-0.288895255470224,-0.26448590119635,-0.236343478988549,-0.217355920331394,-0.202265210628547,-0.189318725405774,-0.137070810127379,-0.0848228948489845,-0.0718764096262118,-0.0567856999233641,-0.0377981412662098,-0.00965571905840873,0.0147536352154652,0.0624603335027577
4,-0.190150640000002,-0.326713082846076,-0.280701188824908,-0.257158989043838,-0.230016340430295,-0.21170332427075,-0.19714871956157,-0.184662164687671,-0.13427038267544,-0.0838786006632097,-0.0713920457893103,-0.0568374410801305,-0.0385244249205858,-0.0113817763070422,0.0121604234740273,0.0581723174951959,-0.326713082846076,-0.280701188824908,-0.257158989043838,-0.230016340430295,-0.21170332427075,-0.19714871956157,-0.184662164687671,-0.13427038267544,-0.0838786006632097,-0.0713920457893103,-0.0568374410801305,-0.0385244249205858,-0.0113817763070422,0.0121604234740273,0.0581723174951959
5,0.0110126900000012,-0.315940833472689,-0.270984525839533,-0.247982421748098,-0.221462468874874,-0.203569582575069,-0.189348883760023,-0.177148790411745,-0.12791307641826,-0.0786773624247753,-0.0664772690764977,-0.0522565702614512,-0.0343636839616461,-0.00784373108842272,0.0151583730030121,0.0601146806361687,-0.315940833472689,-0.270984525839533,-0.247982421748098,-0.221462468874874,-0.203569582575069,-0.189348883760023,-0.177148790411745,-0.12791307641826,-0.0786773624247753,-0.0664772690764977,-0.0522565702614512,-0.0343636839616461,-0.00784373108842272,0.0151583730030121,0.0601146806361687
6,0.0283656400000005,-0.315706301423245,-0.27140035348549,-0.248731008959912,-0.222594706554904,-0.204960667404619,-0.190945692098389,-0.178922091202708,-0.130398644867346,-0.0818751985319828,-0.0698515976363017,-0.0558366223300723,-0.0382025831797875,-0.0120662807747796,0.0106030637507991,0.0549090116885539,-0.315706301423245,-0.27140035348549,-0.248731008959912,-0.222594706554904,-0.204960667404619,-0.190945692098389,-0.178922091202708,-0.130398644867346,-0.0818751985319828,-0.0698515976363017,-0.0558366223300723,-0.0382025831797875,-0.0120662807747796,0.0106030637507991,0.0549090116885539
7,-0.141001639999999,-0.326633502543317,-0.282725406867124,-0.260259625303347,-0.234358017956333,-0.216882326447459,-0.2029932008269,-0.191077567755656,-0.142989845375245,-0.0949021229948341,-0.0829864899235902,-0.0690973643030319,-0.0516216727941579,-0.0257200654471435,-0.0032542838833664,0.0406538117928261,-0.326633502543317,-0.282725406867124,-0.260259625303347,-0.234358017956333,-0.216882326447459,-0.2029932008269,-0.191077567755656,-0.142989845375245,-0.0949021229948341,-0.0829864899235902,-0.0690973643030319,-0.0516216727941579,-0.0257200654471435,-0.0032542838833664,0.0406538117928261
8,-0.391042820000003,-0.338337918092161,-0.294672105400044,-0.272330289053001,-0.246571605661666,-0.229192344267156,-0.215379858244597,-0.203529975124318,-0.15570759872843,-0.107885222332542,-0.0960353392122627,-0.0822228531897039,-0.064843591795194,-0.0390849084038591,-0.0167430920568159,0.0269227206353007,-0.338337918092161,-0.294672105400044,-0.272330289053001,-0.246571605661666,-0.229192344267156,-0.215379858244597,-0.203529975124318,-0.15570759872843,-0.107885222332542,-0.0960353392122627,-0.0822228531897039,-0.064843591795194,-0.0390849084038591,-0.0167430920568159,0.0269227206353007
9,-0.16452,-0.335460803750383,-0.291942119442461,-0.269675582018137,-0.244003690403543,-0.226682987008755,-0.212917041028048,-0.201107085119675,-0.153445842309393,-0.105784599499111,-0.0939746435907375,-0.0802086976100313,-0.0628879942152431,-0.0372161026006486,-0.0149495651763245,0.0285691191315971,-0.335460803750383,-0.291942119442461,-0.269675582018137,-0.244003690403543,-0.226682987008755,-0.212917041028048,-0.201107085119675,-0.153445842309393,-0.105784599499111,-0.0939746435907375,-0.0802086976100313,-0.0628879942152431,-0.0372161026006486,-0.0149495651763245,0.0285691191315971
10,0.0361132700000013,-0.332121126522483,-0.288691631631596,-0.266470728387712,-0.240851450060575,-0.223566244601053,-0.209828511253988,-0.198042759273178,-0.150479195851163,-0.102915632429148,-0.0911298804483383,-0.0773921471012737,-0.060106941641751,-0.034487663314614,-0.0122667600707305,0.0311627348201571,-0.332121126522483,-0.288691631631596,-0.266470728387712,-0.240851450060575,-0.223566244601053,-0.209828511253988,-0.198042759273178,-0.150479195851163,-0.102915632429148,-0.0911298804483383,-0.0773921471012737,-0.060106941641751,-0.034487663314614,-0.0122667600707305,0.0311627348201571
11,0.174201740000001,-0.340805535031176,-0.297430049279768,-0.275236780063535,-0.249649362000488,-0.232385652509891,-0.218665003477491,-0.206893908317448,-0.159389495183445,-0.111885082049441,-0.100113986889398,-0.0863933378569988,-0.0691296283664009,-0.0435422103033541,-0.021348941087121,0.0220265446642872,-0.340805535031176,-0.297430049279768,-0.275236780063535,-0.249649362000488,-0.232385652509891,-0.218665003477491,-0.206893908317448,-0.159389495183445,-0.111885082049441,-0.100113986889398,-0.0863933378569988,-0.0691296283664009,-0.0435422103033541,-0.021348941087121,0.0220265446642872
12,-0.0873187299999998,-0.370812815339273,-0.327470013896006,-0.305293467758193,-0.279725330333553,-0.262474629398154,-0.248764319153046,-0.237002093751916,-0.189533476156569,-0.142064858561222,-0.130302633160092,-0.116592322914985,-0.0993416219795849,-0.0737734845549454,-0.0515969384171321,-0.00825413697386507,-0.370812815339273,-0.327470013896006,-0.305293467758193,-0.279725330333553,-0.262474629398154,-0.248764319153046,-0.237002093751916,-0.189533476156569,-0.142064858561222,-0.130302633160092,-0.116592322914985,-0.0993416219795849,-0.0737734845549454,-0.0515969384171321,-0.00825413697386507
13,-0.148630530000002,-0.407380255079549,-0.364057225161159,-0.341890795216094,-0.316334321113812,-0.299091489366636,-0.28538743330287,-0.273630573432448,-0.226183609420219,-0.17873664540799,-0.166979785537569,-0.153275729473803,-0.136032897726627,-0.110476423624345,-0.08830999367928,-0.0449869637608894,-0.407380255079549,-0.364057225161159,-0.341890795216094,-0.316334321113812,-0.299091489366636,-0.28538743330287,-0.273630573432448,-0.226183609420219,-0.17873664540799,-0.166979785537569,-0.153275729473803,-0.136032897726627,-0.110476423624345,-0.08830999367928,-0.0449869637608894
14,0,-0.448916769871074,-0.405605697367015,-0.383445385488659,-0.357895965125468,-0.340657892502569,-0.326957618839911,-0.315204003932849,-0.267770135565326,-0.220336267197804,-0.208582652290742,-0.194882378628084,-0.177644306005185,-0.152094885641994,-0.129934573763638,-0.0866235012595784,-0.448916769871074,-0.405605697367015,-0.383445385488659,-0.357895965125468,-0.340657892502569,-0.326957618839911,-0.315204003932849,-0.267770135565326,-0.220336267197804,-0.208582652290742,-0.194882378628084,-0.177644306005185,-0.152094885641994,-0.129934573763638,-0.0866235012595784
15,-0.464564459999998,-0.507517104904657,-0.464213262954412,-0.442056650622576,-0.416511495599591,-0.399276300781478,-0.385578314306836,-0.373826661603437,-0.32640071206863,-0.278974762533823,-0.267223109830423,-0.253525123355781,-0.236289928537668,-0.210744773514683,-0.188588161182847,-0.145284319232602,-0.507517104904657,-0.464213262954412,-0.442056650622576,-0.416511495599591,-0.399276300781478,-0.385578314306836,-0.373826661603437,-0.32640071206863,-0.278974762533823,-0.267223109830423,-0.253525123355781,-0.236289928537668,-0.210744773514683,-0.188588161182847,-0.145284319232602
16,-1.27265304,-0.557335025371288,-0.514035555296963,-0.491881179855795,-0.46633860382449,-0.44910514903982,-0.435408545488598,-0.423658079210355,-0.376236917711838,-0.32881575621332,-0.317065289935077,-0.303368686383856,-0.286135231599186,-0.260592655567881,-0.238438280126713,-0.195138810052387,-0.557335025371288,-0.514035555296963,-0.491881179855795,-0.46633860382449,-0.44910514903982,-0.435408545488598,-0.423658079210355,-0.376236917711838,-0.32881575621332,-0.317065289935077,-0.303368686383856,-0.286135231599186,-0.260592655567881,-0.238438280126713,-0.195138810052387
17,-0.23036948,-0.550101678467145,-0.506804851660182,-0.484651828659065,-0.459110811904523,-0.441878409156483,-0.428182641730625,-0.416432892773493,-0.369014626155866,-0.321596359538238,-0.309846610581107,-0.296150843155248,-0.278918440407208,-0.253377423652666,-0.23122440065155,-0.187927573844586,-0.550101678467145,-0.506804851660182,-0.484651828659065,-0.459110811904523,-0.441878409156483,-0.428182641730625,-0.416432892773493,-0.369014626155866,-0.321596359538238,-0.309846610581107,-0.296150843155248,-0.278918440407208,-0.253377423652666,-0.23122440065155,-0.187927573844586
18,-0.0629429399999992,-0.551697715705129,-0.508402486985282,-0.486250281652879,-0.460710207617997,-0.443478440918435,-0.429783179003744,-0.418033863730183,-0.370617347322134,-0.323200830914085,-0.311451515640524,-0.297756253725833,-0.280524487026271,-0.254984412991389,-0.232832207658985,-0.189536978939139,-0.551697715705129,-0.508402486985282,-0.486250281652879,-0.460710207617997,-0.443478440918435,-0.429783179003744,-0.418033863730183,-0.370617347322134,-0.323200830914085,-0.311451515640524,-0.297756253725833,-0.280524487026271,-0.254984412991389,-0.232832207658985,-0.189536978939139
19,-0.653121110000001,-0.572880424898794,-0.529586162344161,-0.507434451354687,-0.481894947265542,-0.464663565105664,-0.450968608810924,-0.439219555732067,-0.391804097458829,-0.344388639185592,-0.332639586106735,-0.318944629811995,-0.301713247652117,-0.276173743562972,-0.254022032573498,-0.210727770018865,-0.572880424898794,-0.529586162344161,-0.507434451354687,-0.481894947265542,-0.464663565105664,-0.450968608810924,-0.439219555732067,-0.391804097458829,-0.344388639185592,-0.332639586106735,-0.318944629811995,-0.301713247652117,-0.276173743562972,-0.254022032573498,-0.210727770018865
20,-0.359066739999999,-0.577431434526354,-0.534137756085239,-0.511986343960166,-0.486447184442536,-0.469216034763422,-0.455521263237024,-0.443772368672953,-0.3963575501152,-0.348942731557447,-0.337193836993376,-0.323499065466977,-0.306267915787864,-0.280728756270233,-0.25857734414516,-0.215283665704045,-0.577431434526354,-0.534137756085239,-0.511986343960166,-0.486447184442536,-0.469216034763422,-0.455521263237024,-0.443772368672953,-0.3963575501152,-0.348942731557447,-0.337193836993376,-0.323499065466977,-0.306267915787864,-0.280728756270233,-0.25857734414516,-0.215283665704045
21,-0.45156622,-0.58435703729564,-0.54106371198894,-0.518912480546734,-0.493373529344878,-0.476142520215429,-0.462447860393448,-0.45069906166182,-0.403284629853468,-0.355870198045116,-0.344121399313489,-0.330426739491508,-0.313195730362058,-0.287656779160202,-0.265505547717996,-0.222212222411296,-0.58435703729564,-0.54106371198894,-0.518912480546734,-0.493373529344878,-0.476142520215429,-0.462447860393448,-0.45069906166182,-0.403284629853468,-0.355870198045116,-0.344121399313489,-0.330426739491508,-0.313195730362058,-0.287656779160202,-0.265505547717996,-0.222212222411296
22,-0.37140222,-0.588210014131185,-0.544916902316173,-0.522765780107983,-0.497226954845952,-0.479996030687505,-0.466301438397782,-0.454552697602819,-0.407138499608503,-0.359724301614186,-0.347975560819223,-0.334280968529501,-0.317050044371053,-0.291511219109022,-0.269360096900832,-0.22606698508582,-0.588210014131185,-0.544916902316173,-0.522765780107983,-0.497226954845952,-0.479996030687505,-0.466301438397782,-0.454552697602819,-0.407138499608503,-0.359724301614186,-0.347975560819223,-0.334280968529501,-0.317050044371053,-0.291511219109022,-0.269360096900832,-0.22606698508582
23,-0.43461765,-0.594338022483709,-0.551045039737349,-0.528893983567736,-0.503355234443954,-0.486124361655622,-0.472429810193239,-0.460681104424498,-0.413267047784923,-0.365852991145347,-0.354104285376606,-0.340409733914223,-0.323178861125891,-0.29764011200211,-0.275489055832496,-0.232196073086137,-0.594338022483709,-0.551045039737349,-0.528893983567736,-0.503355234443954,-0.486124361655622,-0.472429810193239,-0.460681104424498,-0.413267047784923,-0.365852991145347,-0.354104285376606,-0.340409733914223,-0.323178861125891,-0.29764011200211,-0.275489055832496,-0.232196073086137
24,-0.108479600000001,-0.599107240102677,-0.55581433538601,-0.533663319140652,-0.50812461604698,-0.490893774314945,-0.477199247535122,-0.46545056294182,-0.418036591759611,-0.370622620577402,-0.3588739359841,-0.345179409204277,-0.327948567472241,-0.302409864378569,-0.280258848133212,-0.236965943416545,-0.599107240102677,-0.55581433538601,-0.533663319140652,-0.50812461604698,-0.490893774314945,-0.477199247535122,-0.46545056294182,-0.418036591759611,-0.370622620577402,-0.3588739359841,-0.345179409204277,-0.327948567472241,-0.302409864378569,-0.280258848133212,-0.236965943416545
25,-0.41878075,-0.62358044562927,-0.580287588086159,-0.558136595977371,-0.532597920711618,-0.515367097754947,-0.501672585897189,-0.489923914105689,-0.442509994587503,-0.395096075069316,-0.383347403277817,-0.369652891420059,-0.352422068463388,-0.326883393197635,-0.304732401088847,-0.261439543545735,-0.62358044562927,-0.580287588086159,-0.558136595977371,-0.532597920711618,-0.515367097754947,-0.501672585897189,-0.489923914105689,-0.442509994587503,-0.395096075069316,-0.383347403277817,-0.369652891420059,-0.352422068463388,-0.326883393197635,-0.304732401088847,-0.261439543545735
26,-0.78961646,-0.64956413824052,-0.606271309216591,-0.584120331699776,-0.558581673257632,-0.541350861651771,-0.527656358815277,-0.515907694763218,-0.468493806478965,-0.421079918194712,-0.409331254142654,-0.395636751306159,-0.378405939700298,-0.352867281258155,-0.330716303741339,-0.287423474717411,-0.64956413824052,-0.606271309216591,-0.584120331699776,-0.558581673257632,-0.541350861651771,-0.527656358815277,-0.515907694763218,-0.468493806478965,-0.421079918194712,-0.409331254142654,-0.395636751306159,-0.378405939700298,-0.352867281258155,-0.330716303741339,-0.287423474717411
27,-0.49529836,-0.655107844010296,-0.611815032227881,-0.589664063532766,-0.564125415261479,-0.546894610517846,-0.533200113135233,-0.521451453762119,-0.474037584360605,-0.426623714959092,-0.414875055585978,-0.401180558203364,-0.383949753459732,-0.358411105188444,-0.33626013649333,-0.292967324710915,-0.655107844010296,-0.611815032227881,-0.589664063532766,-0.564125415261479,-0.546894610517846,-0.533200113135233,-0.521451453762119,-0.474037584360605,-0.426623714959092,-0.414875055585978,-0.401180558203364,-0.383949753459732,-0.358411105188444,-0.33626013649333,-0.292967324710915
28,-0.713359450000001,-0.659298291717351,-0.616005490358437,-0.593854526996555,-0.568315884874144,-0.551085084279128,-0.537390590193704,-0.525641933649286,-0.478228075663489,-0.430814217677693,-0.419065561133275,-0.405371067047851,-0.388140266452835,-0.362601624330424,-0.340450660968542,-0.297157859609628,-0.659298291717351,-0.616005490358437,-0.593854526996555,-0.568315884874144,-0.551085084279128,-0.537390590193704,-0.525641933649286,-0.478228075663489,-0.430814217677693,-0.419065561133275,-0.405371067047851,-0.388140266452835,-0.362601624330424,-0.340450660968542,-0.297157859609628
29,-0.908173400000001,-0.648522222115561,-0.60522942705826,-0.583078466920628,-0.55753982851557,-0.540309030428635,-0.526614538336555,-0.514865883502247,-0.467452032417917,-0.420038181333587,-0.408289526499279,-0.394595034407199,-0.377364236320264,-0.351825597915206,-0.329674637777574,-0.286381842720274,-0.648522222115561,-0.60522942705826,-0.583078466920628,-0.55753982851557,-0.540309030428635,-0.526614538336555,-0.514865883502247,-0.467452032417917,-0.420038181333587,-0.408289526499279,-0.394595034407199,-0.377364236320264,-0.351825597915206,-0.329674637777574,-0.286381842720274
30,-0.40398804,-0.609693455836641,-0.566400664589033,-0.544249706400647,-0.518711070242946,-0.501480273672292,-0.487785782785304,-0.476037128984857,-0.428623282072865,-0.381209435160873,-0.369460781360427,-0.355766290473438,-0.338535493902784,-0.312996857745083,-0.290845899556697,-0.247553108309089,-0.609693455836641,-0.566400664589033,-0.544249706400647,-0.518711070242946,-0.501480273672292,-0.487785782785304,-0.476037128984857,-0.428623282072865,-0.381209435160873,-0.369460781360427,-0.355766290473438,-0.338535493902784,-0.312996857745083,-0.290845899556697,-0.247553108309089
31,-0.51782764,-0.57243277329039,-0.529139984345962,-0.506989027336009,-0.481450392536965,-0.464219596882991,-0.45052510672455,-0.438776453549133,-0.391362609159562,-0.34394876476999,-0.332200111594573,-0.318505621436133,-0.301274825782158,-0.275736190983115,-0.253585233973162,-0.210292445028733,-0.57243277329039,-0.529139984345962,-0.506989027336009,-0.481450392536965,-0.464219596882991,-0.45052510672455,-0.438776453549133,-0.391362609159562,-0.34394876476999,-0.332200111594573,-0.318505621436133,-0.301274825782158,-0.275736190983115,-0.253585233973162,-0.210292445028733
32,-0.201752019999999,-0.527122368060783,-0.48382958050876,-0.461678624211238,-0.436139990233581,-0.418909195133793,-0.405214705415802,-0.393466052618251,-0.346052209753629,-0.298638366889006,-0.286889714091455,-0.273195224373464,-0.255964429273676,-0.230425795296019,-0.208274838998497,-0.164982051446474,-0.527122368060783,-0.48382958050876,-0.461678624211238,-0.436139990233581,-0.418909195133793,-0.405214705415802,-0.393466052618251,-0.346052209753629,-0.298638366889006,-0.286889714091455,-0.273195224373464,-0.255964429273676,-0.230425795296019,-0.208274838998497,-0.164982051446474
33,-0.10878409,-0.490996931544441,-0.447704144834206,-0.425553188967389,-0.400014555486308,-0.382783760721557,-0.369089271269842,-0.357340618700733,-0.30992677675803,-0.262512934815326,-0.250764282246217,-0.237069792794503,-0.219838998029751,-0.19430036454867,-0.172149408681853,-0.128856621971618,-0.490996931544441,-0.447704144834206,-0.425553188967389,-0.400014555486308,-0.382783760721557,-0.369089271269842,-0.357340618700733,-0.30992677675803,-0.262512934815326,-0.250764282246217,-0.237069792794503,-0.219838998029751,-0.19430036454867,-0.172149408681853,-0.128856621971618
34,-0.154949970000001,-0.467674589920866,-0.42438180371954,-0.402230848113108,-0.376692214932233,-0.35946142037003,-0.345766931079295,-0.334018278648292,-0.286604437262939,-0.239190595877586,-0.227441943446583,-0.213747454155848,-0.196516659593645,-0.17097802641277,-0.148827070806338,-0.105534284605012,-0.467674589920866,-0.42438180371954,-0.402230848113108,-0.376692214932233,-0.35946142037003,-0.345766931079295,-0.334018278648292,-0.286604437262939,-0.239190595877586,-0.227441943446583,-0.213747454155848,-0.196516659593645,-0.17097802641277,-0.148827070806338,-0.105534284605012
35,-0.449438419999999,-0.452732292586241,-0.409439506692575,-0.387288551243558,-0.361749918244175,-0.344519123804422,-0.330824634611007,-0.319075982263496,-0.271662141215089,-0.224248300166683,-0.212499647819172,-0.198805158625756,-0.181574364186004,-0.15603573118662,-0.133884775737604,-0.0905919898439375,-0.452732292586241,-0.409439506692575,-0.387288551243558,-0.361749918244175,-0.344519123804422,-0.330824634611007,-0.319075982263496,-0.271662141215089,-0.224248300166683,-0.212499647819172,-0.198805158625756,-0.181574364186004,-0.15603573118662,-0.133884775737604,-0.0905919898439375
36,-0.36572265,-0.426474216120965,-0.38318143041329,-0.361030475059437,-0.335491842169771,-0.318261047804045,-0.304566558669463,-0.292817906372425,-0.245404065527716,-0.197990224683006,-0.186241572385968,-0.172547083251386,-0.15531628888566,-0.129777655995994,-0.107626700642141,-0.0643339149344666,-0.426474216120965,-0.38318143041329,-0.361030475059437,-0.335491842169771,-0.318261047804045,-0.304566558669463,-0.292817906372425,-0.245404065527716,-0.197990224683006,-0.186241572385968,-0.172547083251386,-0.15531628888566,-0.129777655995994,-0.107626700642141,-0.0643339149344666
37,-0.40766085,-0.392557645828285,-0.349264860233042,-0.327113904936716,-0.301575272113374,-0.284344477792396,-0.270649988693379,-0.258901336426853,-0.211487495705277,-0.164073654983702,-0.152325002717176,-0.138630513618158,-0.121399719297181,-0.0958610864738387,-0.0737101311775124,-0.0304173455822697,-0.392557645828285,-0.349264860233042,-0.327113904936716,-0.301575272113374,-0.284344477792396,-0.270649988693379,-0.258901336426853,-0.211487495705277,-0.164073654983702,-0.152325002717176,-0.138630513618158,-0.121399719297181,-0.0958610864738387,-0.0737101311775124,-0.0304173455822697
38,0.00395743999999976,-0.346154289163169,-0.30286150363588,-0.280710548374322,-0.255171915591066,-0.237941121297135,-0.224246632219613,-0.212497979971527,-0.165084139324374,-0.11767029867722,-0.105921646429135,-0.0922271573516131,-0.0749963630576813,-0.0494577302744253,-0.0273067750128677,0.0159860105144216,-0.346154289163169,-0.30286150363588,-0.280710548374322,-0.255171915591066,-0.237941121297135,-0.224246632219613,-0.212497979971527,-0.165084139324374,-0.11767029867722,-0.105921646429135,-0.0922271573516131,-0.0749963630576813,-0.0494577302744253,-0.0273067750128677,0.0159860105144216
39,0.15105967,-0.310510732931657,-0.26721794744542,-0.245066992204866,-0.219528359445827,-0.202297565168234,-0.188603076103697,-0.176854423866753,-0.129440583264559,-0.0820267426623644,-0.0702780904254198,-0.0565836013608833,-0.0393528070832903,-0.0138141743242509,0.00833678091630247,0.0516295664025401,-0.310510732931657,-0.26721794744542,-0.245066992204866,-0.219528359445827,-0.202297565168234,-0.188603076103697,-0.176854423866753,-0.129440583264559,-0.0820267426623644,-0.0702780904254198,-0.0565836013608833,-0.0393528070832903,-0.0138141743242509,0.00833678091630247,0.0516295664025401
40,-0.0290028200000005,-0.292721521996236,-0.249428736534766,-0.227277781306886,-0.201739148562457,-0.184508354294722,-0.170813865238021,-0.159065213007797,-0.111651372432729,-0.064237531857661,-0.0524888796274379,-0.0387943905707362,-0.0215635963030011,0.00397503644142742,0.0261259916693079,0.0694187771307773,-0.292721521996236,-0.249428736534766,-0.227277781306886,-0.201739148562457,-0.184508354294722,-0.170813865238021,-0.159065213007797,-0.111651372432729,-0.064237531857661,-0.0524888796274379,-0.0387943905707362,-0.0215635963030011,0.00397503644142742,0.0261259916693079,0.0694187771307773
