time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
4,0.0486857699999987,-0.110623716098527,-0.0592162853811795,-0.0329134341309684,-0.00258793117636055,0.0178725416964651,0.0341338769255976,0.0480846546154493,0.104385576314643,0.160686498013837,0.174637275703688,0.190898610932821,0.211359083805647,0.241684586760254,0.267987438010465,0.319394868727813,-0.110623716098527,-0.0592162853811795,-0.0329134341309684,-0.00258793117636055,0.0178725416964651,0.0341338769255976,0.0480846546154493,0.104385576314643,0.160686498013837,0.174637275703688,0.190898610932821,0.211359083805647,0.241684586760254,0.267987438010465,0.319394868727813
5,0.126962859999999,-0.113467773478338,-0.0632696747595506,-0.0375855838563629,-0.00797347195405422,0.0120056793626169,0.0278844754771215,0.0415070686685512,0.0964835416409911,0.151460014613431,0.165082607804861,0.180961403919365,0.200940555236036,0.230552667138345,0.256236758041533,0.30643485676032,-0.113467773478338,-0.0632696747595506,-0.0375855838563629,-0.00797347195405422,0.0120056793626169,0.0278844754771215,0.0415070686685512,0.0964835416409911,0.151460014613431,0.165082607804861,0.180961403919365,0.200940555236036,0.230552667138345,0.256236758041533,0.30643485676032
6,0.16460923,-0.119921430247348,-0.0704879636328178,-0.0451951003054641,-0.0160340487423566,0.00364077430486927,0.0192776999582213,0.0326927898305362,0.086831845106162,0.140970900381788,0.154385990254103,0.170022915907455,0.189697738954681,0.218858790517788,0.244151653845142,0.293585120459672,-0.119921430247348,-0.0704879636328178,-0.0451951003054641,-0.0160340487423566,0.00364077430486927,0.0192776999582213,0.0326927898305362,0.086831845106162,0.140970900381788,0.154385990254103,0.170022915907455,0.189697738954681,0.218858790517788,0.244151653845142,0.293585120459672
7,0.304156190000001,-0.132030083480743,-0.0830766806401384,-0.0580294441776169,-0.0291515846587611,-0.00966782993933472,0.00581724066407156,0.0191020524249631,0.0727153464911831,0.126328640557403,0.139613452318295,0.155098522921701,0.174582277641127,0.203460137159983,0.228507373622505,0.277460776463109,-0.132030083480743,-0.0830766806401384,-0.0580294441776169,-0.0291515846587611,-0.00966782993933472,0.00581724066407156,0.0191020524249631,0.0727153464911831,0.126328640557403,0.139613452318295,0.155098522921701,0.174582277641127,0.203460137159983,0.228507373622505,0.277460776463109
8,0.19401856,-0.158177619394608,-0.109524231324993,-0.0846304988167467,-0.0559296195261797,-0.0365652725265641,-0.0211751033935617,-0.00797170864408953,0.0453130121420732,0.0985977329282359,0.111801127677708,0.12719129681071,0.146555643810326,0.175256523100893,0.20015025560914,0.248803643678755,-0.158177619394608,-0.109524231324993,-0.0846304988167467,-0.0559296195261797,-0.0365652725265641,-0.0211751033935617,-0.00797170864408953,0.0453130121420732,0.0985977329282359,0.111801127677708,0.12719129681071,0.146555643810326,0.175256523100893,0.20015025560914,0.248803643678755
9,-0.0413226099999982,-0.193334512496689,-0.144868064033408,-0.120069980045025,-0.091479377372159,-0.0721894334829666,-0.056858397583502,-0.0437057338830823,0.00937425245143067,0.0624542387859436,0.0756069024863633,0.0909379383858279,0.11022788227502,0.138818484947887,0.163616568936269,0.21208301739955,-0.193334512496689,-0.144868064033408,-0.120069980045025,-0.091479377372159,-0.0721894334829666,-0.056858397583502,-0.0437057338830823,0.00937425245143067,0.0624542387859436,0.0756069024863633,0.0909379383858279,0.11022788227502,0.138818484947887,0.163616568936269,0.21208301739955
10,0.0302186899999981,-0.225876754758482,-0.177526570462993,-0.152787973577321,-0.124265955724094,-0.105022285687106,-0.089728026778462,-0.0766069144614811,-0.0236542595208144,0.0292983954198522,0.0424195077368331,0.0577137666454771,0.0769574366824656,0.105479454535692,0.130218051421364,0.178568235716853,-0.225876754758482,-0.177526570462993,-0.152787973577321,-0.124265955724094,-0.105022285687106,-0.089728026778462,-0.0766069144614811,-0.0236542595208144,0.0292983954198522,0.0424195077368331,0.0577137666454771,0.0769574366824656,0.105479454535692,0.130218051421364,0.178568235716853
11,0,-0.261695765599128,-0.213417804850657,-0.188716161479049,-0.160236748660891,-0.141021824038795,-0.12575041107466,-0.112648898543826,-0.0597753421344181,-0.00690178572501007,0.00619972680582384,0.0214711397699591,0.0406860643920547,0.0691654772102127,0.0938671205818207,0.142145081330292,-0.261695765599128,-0.213417804850657,-0.188716161479049,-0.160236748660891,-0.141021824038795,-0.12575041107466,-0.112648898543826,-0.0597753421344181,-0.00690178572501007,0.00619972680582384,0.0214711397699591,0.0406860643920547,0.0691654772102127,0.0938671205818207,0.142145081330292
12,-0.0929766100000009,-0.301060735589562,-0.252827607225172,-0.228148902551593,-0.199695936583179,-0.180498855525049,-0.165241624059901,-0.152152277992453,-0.0993278215771606,-0.046503365161868,-0.0334140190944206,-0.0181567876292726,0.00104029342885748,0.0294932593972716,0.0541719640708507,0.102405092435241,-0.301060735589562,-0.252827607225172,-0.228148902551593,-0.199695936583179,-0.180498855525049,-0.165241624059901,-0.152152277992453,-0.0993278215771606,-0.046503365161868,-0.0334140190944206,-0.0181567876292726,0.00104029342885748,0.0294932593972716,0.0541719640708507,0.102405092435241
13,-0.270695439999997,-0.34086146354893,-0.29265615187571,-0.267991679741667,-0.239555122979831,-0.220369113135476,-0.205120680720072,-0.192038883453822,-0.139244891610084,-0.0864508997663459,-0.0733691025000965,-0.0581206700846924,-0.0389346602403375,-0.0104981034785012,0.0141663686555419,0.0623716803287616,-0.34086146354893,-0.29265615187571,-0.267991679741667,-0.239555122979831,-0.220369113135476,-0.205120680720072,-0.192038883453822,-0.139244891610084,-0.0864508997663459,-0.0733691025000965,-0.0581206700846924,-0.0389346602403375,-0.0104981034785012,0.0141663686555419,0.0623716803287616
14,-0.165495960000001,-0.373160464588731,-0.324972407125546,-0.300316763188393,-0.271890384772179,-0.252711242209293,-0.237468267691504,-0.224391152815428,-0.171616057615902,-0.118840962416377,-0.1057638475403,-0.0905208730225109,-0.0713417304596255,-0.0429153520434114,-0.0182597081062584,0.0299283493569265,-0.373160464588731,-0.324972407125546,-0.300316763188393,-0.271890384772179,-0.252711242209293,-0.237468267691504,-0.224391152815428,-0.171616057615902,-0.118840962416377,-0.1057638475403,-0.0905208730225109,-0.0713417304596255,-0.0429153520434114,-0.0182597081062584,0.0299283493569265
15,-0.319291790000001,-0.405838199380368,-0.357660842505162,-0.333010673573664,-0.30459060748833,-0.285415723825121,-0.270176134145785,-0.257101923159709,-0.204338547140806,-0.151575171121903,-0.138500960135828,-0.123261370456492,-0.104086486793283,-0.0756664207079484,-0.0510162517764505,-0.00283889490124412,-0.405838199380368,-0.357660842505162,-0.333010673573664,-0.30459060748833,-0.285415723825121,-0.270176134145785,-0.257101923159709,-0.204338547140806,-0.151575171121903,-0.138500960135828,-0.123261370456492,-0.104086486793283,-0.0756664207079484,-0.0510162517764505,-0.00283889490124412
16,-0.117228389999998,-0.431934058255087,-0.383763336860318,-0.359116563003277,-0.330700411221357,-0.311528168520079,-0.296290677793565,-0.283218267522117,-0.230462158617313,-0.177706049712508,-0.16463363944106,-0.149396148714546,-0.130223906013268,-0.101807754231349,-0.0771609803743072,-0.0289902589795381,-0.431934058255087,-0.383763336860318,-0.359116563003277,-0.330700411221357,-0.311528168520079,-0.296290677793565,-0.283218267522117,-0.230462158617313,-0.177706049712508,-0.16463363944106,-0.149396148714546,-0.130223906013268,-0.101807754231349,-0.0771609803743072,-0.0289902589795381
17,-0.321450410000001,-0.464540633222215,-0.416374026236114,-0.391729357535423,-0.363315632863952,-0.344145027722571,-0.328908838476751,-0.315837544759853,-0.263085941915691,-0.210334339071529,-0.197263045354631,-0.182026856108811,-0.16285625096743,-0.134442526295959,-0.109797857595268,-0.0616312506091671,-0.464540633222215,-0.416374026236114,-0.391729357535423,-0.363315632863952,-0.344145027722571,-0.328908838476751,-0.315837544759853,-0.263085941915691,-0.210334339071529,-0.197263045354631,-0.182026856108811,-0.16285625096743,-0.134442526295959,-0.109797857595268,-0.0616312506091671
18,-0.489024280000001,-0.493803340980042,-0.445639285073898,-0.420995921645142,-0.392583701868619,-0.373414112072715,-0.358178729791293,-0.345108128377994,-0.292359319451966,-0.239610510525937,-0.226539909112638,-0.211304526831217,-0.192134937035312,-0.163722717258789,-0.139079353830033,-0.0909152979238891,-0.493803340980042,-0.445639285073898,-0.420995921645142,-0.392583701868619,-0.373414112072715,-0.358178729791293,-0.345108128377994,-0.292359319451966,-0.239610510525937,-0.226539909112638,-0.211304526831217,-0.192134937035312,-0.163722717258789,-0.139079353830033,-0.0909152979238891
19,-0.721200290000001,-0.51178057298489,-0.463618098797623,-0.438975544662695,-0.410564257950124,-0.391395297688039,-0.37616041574014,-0.363090243568453,-0.310343166925665,-0.257596090282877,-0.244525918111191,-0.229291036163292,-0.210122075901206,-0.181710789188636,-0.157068235053707,-0.108905760866441,-0.51178057298489,-0.463618098797623,-0.438975544662695,-0.410564257950124,-0.391395297688039,-0.37616041574014,-0.363090243568453,-0.310343166925665,-0.257596090282877,-0.244525918111191,-0.229291036163292,-0.210122075901206,-0.181710789188636,-0.157068235053707,-0.108905760866441
20,-0.521375919999999,-0.506175111612676,-0.458013618105697,-0.433371565740403,-0.404960857536085,-0.385792287590772,-0.37055771585427,-0.35748780981634,-0.304741807205133,-0.251995804593925,-0.238925898555996,-0.223691326819494,-0.204522756874181,-0.176112048669863,-0.151469996304569,-0.10330850279759,-0.506175111612676,-0.458013618105697,-0.433371565740403,-0.404960857536085,-0.385792287590772,-0.37055771585427,-0.35748780981634,-0.304741807205133,-0.251995804593925,-0.238925898555996,-0.223691326819494,-0.204522756874181,-0.176112048669863,-0.151469996304569,-0.10330850279759
21,-0.0596719500000003,-0.488135351842308,-0.439974466360002,-0.415332725093363,-0.386922375565871,-0.367754047618109,-0.352519668213589,-0.339449927179374,-0.286704590470918,-0.233959253762462,-0.220889512728247,-0.205655133323727,-0.186486805375965,-0.158076455848473,-0.133434714581834,-0.085273829099528,-0.488135351842308,-0.439974466360002,-0.415332725093363,-0.386922375565871,-0.367754047618109,-0.352519668213589,-0.339449927179374,-0.286704590470918,-0.233959253762462,-0.220889512728247,-0.205655133323727,-0.186486805375965,-0.158076455848473,-0.133434714581834,-0.085273829099528
22,-0.0026254200000011,-0.483129341759864,-0.434968833252289,-0.410327284866526,-0.38191715771833,-0.362748979808824,-0.347514719649954,-0.334445080917889,-0.281700157068517,-0.228955233219145,-0.21588559448708,-0.200651334328209,-0.181483156418703,-0.153073029270507,-0.128431480884744,-0.0802709723771688,-0.483129341759864,-0.434968833252289,-0.410327284866526,-0.38191715771833,-0.362748979808824,-0.347514719649954,-0.334445080917889,-0.281700157068517,-0.228955233219145,-0.21588559448708,-0.200651334328209,-0.181483156418703,-0.153073029270507,-0.128431480884744,-0.0802709723771688
23,0.125677560000002,-0.49414418488701,-0.445983910102507,-0.421342481302242,-0.392932492028467,-0.373764407142178,-0.358530220915212,-0.345460645610138,-0.292715977732018,-0.239971309853898,-0.226901734548824,-0.211667548321858,-0.192499463435569,-0.164089474161794,-0.139448045361529,-0.0912877705770262,-0.49414418488701,-0.445983910102507,-0.421342481302242,-0.392932492028467,-0.373764407142178,-0.358530220915212,-0.345460645610138,-0.292715977732018,-0.239971309853898,-0.226901734548824,-0.211667548321858,-0.192499463435569,-0.164089474161794,-0.139448045361529,-0.0912877705770262
24,-0.139218850000001,-0.529177233717379,-0.481017103840051,-0.456375749182217,-0.427965845389916,-0.408797818177572,-0.393563677788029,-0.380494141807382,-0.3277496326302,-0.275005123453019,-0.261935587472372,-0.246701447082829,-0.227533419870484,-0.199123516078184,-0.174482161420349,-0.126322031543022,-0.529177233717379,-0.481017103840051,-0.456375749182217,-0.427965845389916,-0.408797818177572,-0.393563677788029,-0.380494141807382,-0.3277496326302,-0.275005123453019,-0.261935587472372,-0.246701447082829,-0.227533419870484,-0.199123516078184,-0.174482161420349,-0.126322031543022
25,-1.00439105,-0.575033101346049,-0.526873061310335,-0.50223175262038,-0.4738219018261,-0.454653910371269,-0.439419798400664,-0.426350286800936,-0.373605876017422,-0.320861465233908,-0.307791953634179,-0.292557841663574,-0.273389850208743,-0.244979999414463,-0.220338690724509,-0.172178650688794,-0.575033101346049,-0.526873061310335,-0.50223175262038,-0.4738219018261,-0.454653910371269,-0.439419798400664,-0.426350286800936,-0.373605876017422,-0.320861465233908,-0.307791953634179,-0.292557841663574,-0.273389850208743,-0.244979999414463,-0.220338690724509,-0.172178650688794
26,-0.338910649999999,-0.584678959408477,-0.536518975073992,-0.511877694883832,-0.48346787694799,-0.46429990766259,-0.449065813311546,-0.435996316827833,-0.383251967047769,-0.330507617267705,-0.317438120783991,-0.302204026432947,-0.283036057147548,-0.254626239211706,-0.229984959021545,-0.181824974687061,-0.584678959408477,-0.536518975073992,-0.511877694883832,-0.48346787694799,-0.46429990766259,-0.449065813311546,-0.435996316827833,-0.383251967047769,-0.330507617267705,-0.317438120783991,-0.302204026432947,-0.283036057147548,-0.254626239211706,-0.229984959021545,-0.181824974687061
27,-0.547327690000001,-0.596870314345665,-0.548710364545571,-0.524069102025092,-0.49565930446126,-0.47649134892076,-0.461257265493726,-0.448187778381841,-0.395443466423507,-0.342699154465173,-0.329629667353288,-0.314395583926254,-0.295227628385753,-0.266817830821922,-0.242176568301443,-0.194016618501349,-0.596870314345665,-0.548710364545571,-0.524069102025092,-0.49565930446126,-0.47649134892076,-0.461257265493726,-0.448187778381841,-0.395443466423507,-0.342699154465173,-0.329629667353288,-0.314395583926254,-0.295227628385753,-0.266817830821922,-0.242176568301443,-0.194016618501349
28,-0.530662999999999,-0.600342827304893,-0.552182898915881,-0.527541647350482,-0.499131862417156,-0.479963915398398,-0.464729838744175,-0.451660357442757,-0.398916068933634,-0.346171780424511,-0.333102299123094,-0.317868222468871,-0.298700275450113,-0.270290490516787,-0.245649238951388,-0.197489310562376,-0.600342827304893,-0.552182898915881,-0.527541647350482,-0.499131862417156,-0.479963915398398,-0.464729838744175,-0.451660357442757,-0.398916068933634,-0.346171780424511,-0.333102299123094,-0.317868222468871,-0.298700275450113,-0.270290490516787,-0.245649238951388,-0.197489310562376
29,-0.43707751,-0.596252456452602,-0.54809254133831,-0.523451296564982,-0.495041519462481,-0.475873577727142,-0.460639505272013,-0.447570027573045,-0.394825753602267,-0.342081479631488,-0.32901200193252,-0.313777929477391,-0.294609987742052,-0.266200210639551,-0.241558965866223,-0.193399050751931,-0.596252456452602,-0.54809254133831,-0.523451296564982,-0.495041519462481,-0.475873577727142,-0.460639505272013,-0.447570027573045,-0.394825753602267,-0.342081479631488,-0.32901200193252,-0.313777929477391,-0.294609987742052,-0.266200210639551,-0.241558965866223,-0.193399050751931
30,-0.48280018,-0.589736649348664,-0.541576742464602,-0.516935501902309,-0.488525729654862,-0.469357791195205,-0.454123721343485,-0.441054245878009,-0.388309980920898,-0.335565715963787,-0.322496240498311,-0.307262170646591,-0.288094232186934,-0.259684459939487,-0.235043219377194,-0.186883312493131,-0.589736649348664,-0.541576742464602,-0.516935501902309,-0.488525729654862,-0.469357791195205,-0.454123721343485,-0.441054245878009,-0.388309980920898,-0.335565715963787,-0.322496240498311,-0.307262170646591,-0.288094232186934,-0.259684459939487,-0.235043219377194,-0.186883312493131
31,-0.302961940000001,-0.577796656016494,-0.529636754235112,-0.50499551628363,-0.47658574704628,-0.457417810617521,-0.442183742379894,-0.429114268299167,-0.376370008930463,-0.323625749561759,-0.310556275481032,-0.295322207243405,-0.276154270814646,-0.247744501577296,-0.223103263625814,-0.174943361844432,-0.577796656016494,-0.529636754235112,-0.50499551628363,-0.47658574704628,-0.457417810617521,-0.442183742379894,-0.429114268299167,-0.376370008930463,-0.323625749561759,-0.310556275481032,-0.295322207243405,-0.276154270814646,-0.247744501577296,-0.223103263625814,-0.174943361844432
32,-0.5897332,-0.57007065278035,-0.52191075416259,-0.497269517829789,-0.468859750458675,-0.449691815289057,-0.434457748052155,-0.421388274829961,-0.368644018926024,-0.315899763022087,-0.302830289799893,-0.287596222562991,-0.268428287393373,-0.240018520022259,-0.215377283689458,-0.167217385071697,-0.57007065278035,-0.52191075416259,-0.497269517829789,-0.468859750458675,-0.449691815289057,-0.434457748052155,-0.421388274829961,-0.368644018926024,-0.315899763022087,-0.302830289799893,-0.287596222562991,-0.268428287393373,-0.240018520022259,-0.215377283689458,-0.167217385071697
33,-0.20671697,-0.549653054862448,-0.501493158206103,-0.47685192287687,-0.448442156662804,-0.429274222273842,-0.41404015565738,-0.400970682967469,-0.348226429211655,-0.295482175455842,-0.28241270276593,-0.267178636149469,-0.248010701760506,-0.219600935546441,-0.194959700217208,-0.146799803560863,-0.549653054862448,-0.501493158206103,-0.47685192287687,-0.448442156662804,-0.429274222273842,-0.41404015565738,-0.400970682967469,-0.348226429211655,-0.295482175455842,-0.28241270276593,-0.267178636149469,-0.248010701760506,-0.219600935546441,-0.194959700217208,-0.146799803560863
34,-0.733886369999999,-0.537358794739693,-0.489198899299401,-0.464557664592368,-0.436147899095658,-0.416979965190692,-0.401745898958896,-0.388676426598992,-0.335932174174989,-0.283187921750985,-0.270118449391082,-0.254884383159285,-0.235716449254319,-0.20730668375761,-0.182665449050576,-0.134505553610284,-0.537358794739693,-0.489198899299401,-0.464557664592368,-0.436147899095658,-0.416979965190692,-0.401745898958896,-0.388676426598992,-0.335932174174989,-0.283187921750985,-0.270118449391082,-0.254884383159285,-0.235716449254319,-0.20730668375761,-0.182665449050576,-0.134505553610284
35,-0.49021656,-0.502220020451037,-0.454060125764672,-0.429418891443388,-0.401009126391424,-0.381841192786526,-0.366607126793214,-0.353537654637909,-0.300793403039599,-0.248049151441289,-0.234979679285984,-0.219745613292671,-0.200577679687773,-0.172167914635809,-0.147526680314526,-0.0993667856281608,-0.502220020451037,-0.454060125764672,-0.429418891443388,-0.401009126391424,-0.381841192786526,-0.366607126793214,-0.353537654637909,-0.300793403039599,-0.248049151441289,-0.234979679285984,-0.219745613292671,-0.200577679687773,-0.172167914635809,-0.147526680314526,-0.0993667856281608
36,-0.09872674,-0.45620743222311,-0.408047538004147,-0.383406303922012,-0.35499653914577,-0.335828605726901,-0.320594539881439,-0.307525067852976,-0.25478081676656,-0.202036565680144,-0.188967093651681,-0.173733027806219,-0.15456509438735,-0.126155329611108,-0.101514095528973,-0.0533542013100104,-0.45620743222311,-0.408047538004147,-0.383406303922012,-0.35499653914577,-0.335828605726901,-0.320594539881439,-0.307525067852976,-0.25478081676656,-0.202036565680144,-0.188967093651681,-0.173733027806219,-0.15456509438735,-0.126155329611108,-0.101514095528973,-0.0533542013100104
37,-0.53329784,-0.419153111559812,-0.37099321763059,-0.346351983696703,-0.317942219091382,-0.298774285787832,-0.283540220034022,-0.270470748084188,-0.217726497315095,-0.164982246546001,-0.151912774596167,-0.136678708842357,-0.117510775538807,-0.0891010109334857,-0.0644597769995986,-0.0162998830703775,-0.419153111559812,-0.37099321763059,-0.346351983696703,-0.317942219091382,-0.298774285787832,-0.283540220034022,-0.270470748084188,-0.217726497315095,-0.164982246546001,-0.151912774596167,-0.136678708842357,-0.117510775538807,-0.0891010109334857,-0.0644597769995986,-0.0162998830703775
38,0.09299897,-0.363983453728281,-0.315823559978627,-0.291182326136616,-0.262772561637222,-0.243604628405141,-0.228370562708131,-0.215301090807028,-0.162556840234594,-0.109812589662161,-0.0967431177610576,-0.0815090520640482,-0.0623411188319667,-0.033931354332573,-0.00929012049056213,0.0388697732590921,-0.363983453728281,-0.315823559978627,-0.291182326136616,-0.262772561637222,-0.243604628405141,-0.228370562708131,-0.215301090807028,-0.162556840234594,-0.109812589662161,-0.0967431177610576,-0.0815090520640482,-0.0623411188319667,-0.033931354332573,-0.00929012049056213,0.0388697732590921
39,0.0479890299999992,-0.323483948884304,-0.275324055245866,-0.250682821460759,-0.222273057026972,-0.203105123839155,-0.187871058177326,-0.174801586306403,-0.122057335855772,-0.0693130854051416,-0.0562436135342193,-0.04100954787239,-0.0218416146845731,0.00656814974921392,0.0312093835343208,0.0793692771727593,-0.323483948884304,-0.275324055245866,-0.250682821460759,-0.222273057026972,-0.203105123839155,-0.187871058177326,-0.174801586306403,-0.122057335855772,-0.0693130854051416,-0.0562436135342193,-0.04100954787239,-0.0218416146845731,0.00656814974921392,0.0312093835343208,0.0793692771727593
40,-0.00110783999999953,-0.292745936829513,-0.244586043259843,-0.219944809509922,-0.191535045116702,-0.172367111956255,-0.157133046316179,-0.144063574463918,-0.0913193240886021,-0.0385750737132856,-0.0255056018610254,-0.010271536220949,0.00889639693949766,0.0373061613327179,0.0619473950826391,0.110107288652309,-0.292745936829513,-0.244586043259843,-0.219944809509922,-0.191535045116702,-0.172367111956255,-0.157133046316179,-0.144063574463918,-0.0913193240886021,-0.0385750737132856,-0.0255056018610254,-0.010271536220949,0.00889639693949766,0.0373061613327179,0.0619473950826391,0.110107288652309
