time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-0.241259869999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0210771199999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.25826676,-0.327697697118617,-0.288276955134522,-0.268107148977866,-0.244852654232069,-0.229162957028041,-0.216693283063802,-0.205995413123308,-0.162822197173776,-0.119648981224244,-0.108951111283751,-0.096481437319512,-0.0807917401154838,-0.0575372453696862,-0.0373674392130305,0.00205330277106452,-0.327697697118617,-0.288276955134522,-0.268107148977866,-0.244852654232069,-0.229162957028041,-0.216693283063802,-0.205995413123308,-0.162822197173776,-0.119648981224244,-0.108951111283751,-0.096481437319512,-0.0807917401154838,-0.0575372453696862,-0.0373674392130305,0.00205330277106452
2,-0.280482750000001,-0.327081035707055,-0.288882872546404,-0.269338604536393,-0.246805315211781,-0.231602211881497,-0.21951926730277,-0.209153176740008,-0.167318917311922,-0.125484657883837,-0.115118567321075,-0.103035622742348,-0.0878325194120636,-0.0652992300874519,-0.045754962077441,-0.00755679891678973,-0.327081035707055,-0.288882872546404,-0.269338604536393,-0.246805315211781,-0.231602211881497,-0.21951926730277,-0.209153176740008,-0.167318917311922,-0.125484657883837,-0.115118567321075,-0.103035622742348,-0.0878325194120636,-0.0652992300874519,-0.045754962077441,-0.00755679891678973
3,0.0799385299999997,-0.326011553048533,-0.288827348757074,-0.269801877522899,-0.247866727655063,-0.233067186176592,-0.221304979764516,-0.211214053989672,-0.170490272523701,-0.12976649105773,-0.119675565282887,-0.10791335887081,-0.0931138173923388,-0.0711786675245031,-0.0521531962903284,-0.0149689919988689,-0.326011553048533,-0.288827348757074,-0.269801877522899,-0.247866727655063,-0.233067186176592,-0.221304979764516,-0.211214053989672,-0.170490272523701,-0.12976649105773,-0.119675565282887,-0.10791335887081,-0.0931138173923388,-0.0711786675245031,-0.0521531962903284,-0.0149689919988689
4,-0.191919949999999,-0.328614072000438,-0.292267135794398,-0.273670056673971,-0.252228815477389,-0.237762511834576,-0.226265152290427,-0.216401441545852,-0.176594628001846,-0.13678781445784,-0.126924103713265,-0.115426744169115,-0.100960440526302,-0.0795191993297204,-0.0609221202092932,-0.024575184003253,-0.328614072000438,-0.292267135794398,-0.273670056673971,-0.252228815477389,-0.237762511834576,-0.226265152290427,-0.216401441545852,-0.176594628001846,-0.13678781445784,-0.126924103713265,-0.115426744169115,-0.100960440526302,-0.0795191993297204,-0.0609221202092932,-0.024575184003253
5,0.0152665499999998,-0.331658563305539,-0.296000307547092,-0.277755594983779,-0.256720609860625,-0.242528405261849,-0.231248890948783,-0.221572072015171,-0.182519494647038,-0.143466917278904,-0.133790098345292,-0.122510584032226,-0.10831837943345,-0.0872833943102964,-0.0690386817469834,-0.0333804259885359,-0.331658563305539,-0.296000307547092,-0.277755594983779,-0.256720609860625,-0.242528405261849,-0.231248890948783,-0.221572072015171,-0.182519494647038,-0.143466917278904,-0.133790098345292,-0.122510584032226,-0.10831837943345,-0.0872833943102964,-0.0690386817469834,-0.0333804259885359
6,-0.343139089999999,-0.337538752147568,-0.302445028557984,-0.284489161507011,-0.263787196760794,-0.24981967942932,-0.238718739433574,-0.229195121363664,-0.190760814175393,-0.152326506987122,-0.142802888917212,-0.131701948921466,-0.117734431589992,-0.0970324668437754,-0.0790765997928015,-0.0439828762032182,-0.337538752147568,-0.302445028557984,-0.284489161507011,-0.263787196760794,-0.24981967942932,-0.238718739433574,-0.229195121363664,-0.190760814175393,-0.152326506987122,-0.142802888917212,-0.131701948921466,-0.117734431589992,-0.0970324668437754,-0.0790765997928015,-0.0439828762032182
7,-0.590210320000001,-0.342065643978935,-0.307433320786183,-0.289713531396266,-0.269283749073915,-0.255499871931635,-0.244544883336747,-0.235146478573015,-0.197217492643782,-0.15928850671455,-0.149890101950817,-0.13893511335593,-0.125151236213649,-0.104721453891299,-0.0870016645013812,-0.0523693413086297,-0.342065643978935,-0.307433320786183,-0.289713531396266,-0.269283749073915,-0.255499871931635,-0.244544883336747,-0.235146478573015,-0.197217492643782,-0.15928850671455,-0.149890101950817,-0.13893511335593,-0.125151236213649,-0.104721453891299,-0.0870016645013812,-0.0523693413086297
8,0,-0.342346354259686,-0.308090190599074,-0.29056286498496,-0.270354981069982,-0.25672081772969,-0.2458848169186,-0.236588493078492,-0.199071473436426,-0.161554453794359,-0.152258129954251,-0.141422129143161,-0.127787965802869,-0.107580081887891,-0.0900527562737771,-0.0557965926131649,-0.342346354259686,-0.308090190599074,-0.29056286498496,-0.270354981069982,-0.25672081772969,-0.2458848169186,-0.236588493078492,-0.199071473436426,-0.161554453794359,-0.152258129954251,-0.141422129143161,-0.127787965802869,-0.107580081887891,-0.0900527562737771,-0.0557965926131649
9,-0.0478562100000008,-0.345251957130501,-0.311301806439629,-0.293931053786104,-0.273903688467145,-0.260391320166573,-0.249652118192071,-0.240438839134623,-0.203256961941963,-0.166075084749303,-0.156861805691856,-0.146122603717353,-0.132610235416782,-0.112582870097822,-0.0952121174442974,-0.0612619667534257,-0.345251957130501,-0.311301806439629,-0.293931053786104,-0.273903688467145,-0.260391320166573,-0.249652118192071,-0.240438839134623,-0.203256961941963,-0.166075084749303,-0.156861805691856,-0.146122603717353,-0.132610235416782,-0.112582870097822,-0.0952121174442974,-0.0612619667534257
10,-0.11001035,-0.350218135054804,-0.316516486855443,-0.299272881658586,-0.279392109214146,-0.265978646430062,-0.255318051424695,-0.246172210147468,-0.209262490483815,-0.172352770820161,-0.163206929542934,-0.152546334537567,-0.139132871753483,-0.119252099309043,-0.102008494112186,-0.0683068459128247,-0.350218135054804,-0.316516486855443,-0.299272881658586,-0.279392109214146,-0.265978646430062,-0.255318051424695,-0.246172210147468,-0.209262490483815,-0.172352770820161,-0.163206929542934,-0.152546334537567,-0.139132871753483,-0.119252099309043,-0.102008494112186,-0.0683068459128247
11,-0.49856763,-0.356543331568746,-0.32304318328393,-0.305902676456418,-0.286140769829013,-0.272807505247365,-0.26221064923096,-0.253119490330835,-0.216430451427781,-0.179741412524726,-0.170650253624602,-0.160053397608197,-0.146720133026549,-0.126958226399144,-0.109817719571632,-0.0763175712868153,-0.356543331568746,-0.32304318328393,-0.305902676456418,-0.286140769829013,-0.272807505247365,-0.26221064923096,-0.253119490330835,-0.216430451427781,-0.179741412524726,-0.170650253624602,-0.160053397608197,-0.146720133026549,-0.126958226399144,-0.109817719571632,-0.0763175712868153
12,-0.584325029999999,-0.359724407075287,-0.326387445090082,-0.309330433292468,-0.28966479108719,-0.276396475654134,-0.2658512391621,-0.256804365217597,-0.220294046374047,-0.183783727530498,-0.174736853585994,-0.16419161709396,-0.150923301660905,-0.131257659455626,-0.114200647658013,-0.0808636856728075,-0.359724407075287,-0.326387445090082,-0.309330433292468,-0.28966479108719,-0.276396475654134,-0.2658512391621,-0.256804365217597,-0.220294046374047,-0.183783727530498,-0.174736853585994,-0.16419161709396,-0.150923301660905,-0.131257659455626,-0.114200647658013,-0.0808636856728075
13,-0.27593828,-0.358772319927079,-0.325567381582208,-0.308577920294799,-0.288990159501589,-0.275774390287513,-0.265270915864575,-0.25625987005679,-0.219894142229232,-0.183528414401674,-0.17451736859389,-0.164013894170952,-0.150798124956876,-0.131210364163666,-0.114220902876256,-0.081015964531386,-0.358772319927079,-0.325567381582208,-0.308577920294799,-0.288990159501589,-0.275774390287513,-0.265270915864575,-0.25625987005679,-0.219894142229232,-0.183528414401674,-0.17451736859389,-0.164013894170952,-0.150798124956876,-0.131210364163666,-0.114220902876256,-0.081015964531386
14,-0.16560059,-0.357269667396327,-0.324171452084427,-0.307236596133678,-0.2877117917965,-0.274538499004422,-0.264068783495158,-0.255086699829356,-0.218837854036922,-0.182589008244489,-0.173606924578686,-0.163137209069422,-0.149963916277345,-0.130439111940166,-0.113504255989418,-0.0804060406775176,-0.357269667396327,-0.324171452084427,-0.307236596133678,-0.2877117917965,-0.274538499004422,-0.264068783495158,-0.255086699829356,-0.218837854036922,-0.182589008244489,-0.173606924578686,-0.163137209069422,-0.149963916277345,-0.130439111940166,-0.113504255989418,-0.0804060406775176
15,-0.308955450000001,-0.356476310442261,-0.32346430739189,-0.306573562346108,-0.287099615057322,-0.27396063527435,-0.263518190656979,-0.254559502988174,-0.218405076032048,-0.182250649075921,-0.173291961407116,-0.162849516789746,-0.149710537006774,-0.130236589717988,-0.113345844672206,-0.0803338416218348,-0.356476310442261,-0.32346430739189,-0.306573562346108,-0.287099615057322,-0.27396063527435,-0.263518190656979,-0.254559502988174,-0.218405076032048,-0.182250649075921,-0.173291961407116,-0.162849516789746,-0.149710537006774,-0.130236589717988,-0.113345844672206,-0.0803338416218348
16,-0.17980807,-0.35469189558656,-0.321749497287946,-0.304894365837441,-0.285461478743175,-0.272350202078513,-0.261929775021368,-0.252989976458756,-0.216911779954607,-0.180833583450458,-0.171893784887846,-0.161473357830701,-0.148362081166039,-0.128929194071774,-0.112074062621268,-0.0791316643226545,-0.35469189558656,-0.321749497287946,-0.304894365837441,-0.285461478743175,-0.272350202078513,-0.261929775021368,-0.252989976458756,-0.216911779954607,-0.180833583450458,-0.171893784887846,-0.161473357830701,-0.148362081166039,-0.128929194071774,-0.112074062621268,-0.0791316643226545
17,0,-0.353398221995958,-0.320511994748749,-0.303685603478194,-0.28428585197078,-0.271196931729255,-0.260794272848506,-0.251869717799133,-0.215853039288059,-0.179836360776985,-0.170911805727612,-0.160509146846863,-0.147420226605338,-0.128020475097923,-0.111194083827369,-0.0783078565801598,-0.353398221995958,-0.320511994748749,-0.303685603478194,-0.28428585197078,-0.271196931729255,-0.260794272848506,-0.251869717799133,-0.215853039288059,-0.179836360776985,-0.170911805727612,-0.160509146846863,-0.147420226605338,-0.128020475097923,-0.111194083827369,-0.0783078565801598
18,-0.293031959999999,-0.354678011977993,-0.321837098135115,-0.30503389167884,-0.285660870777444,-0.272589985548895,-0.262201660324738,-0.253289402276429,-0.217322350568203,-0.181355298859977,-0.172443040811667,-0.162054715587511,-0.148983830358962,-0.129610809457566,-0.112807603001291,-0.0799666891584119,-0.354678011977993,-0.321837098135115,-0.30503389167884,-0.285660870777444,-0.272589985548895,-0.262201660324738,-0.253289402276429,-0.217322350568203,-0.181355298859977,-0.172443040811667,-0.162054715587511,-0.148983830358962,-0.129610809457566,-0.112807603001291,-0.0799666891584119
19,0.17559921,-0.355107777020121,-0.322303406758629,-0.305518897995897,-0.286167434337683,-0.273111093678765,-0.26273432801748,-0.253831987044831,-0.217904957514052,-0.181977927983273,-0.173075587010625,-0.162698821349339,-0.149642480690421,-0.130291017032207,-0.113506508269475,-0.0807021380079834,-0.355107777020121,-0.322303406758629,-0.305518897995897,-0.286167434337683,-0.273111093678765,-0.26273432801748,-0.253831987044831,-0.217904957514052,-0.181977927983273,-0.173075587010625,-0.162698821349339,-0.149642480690421,-0.130291017032207,-0.113506508269475,-0.0807021380079834
20,-0.23880145,-0.360175839068469,-0.327400932681467,-0.310631499247285,-0.291297416477405,-0.278252802621332,-0.267885357051199,-0.258991011886882,-0.223096250906923,-0.187201489926964,-0.178307144762647,-0.167939699192514,-0.154895085336441,-0.135561002566561,-0.118791569132379,-0.0860166627453767,-0.360175839068469,-0.327400932681467,-0.310631499247285,-0.291297416477405,-0.278252802621332,-0.267885357051199,-0.258991011886882,-0.223096250906923,-0.187201489926964,-0.178307144762647,-0.167939699192514,-0.154895085336441,-0.135561002566561,-0.118791569132379,-0.0860166627453767
21,-0.42618555,-0.365083856984703,-0.332332701610911,-0.315575420493208,-0.296255348565948,-0.283220187758873,-0.272860255172416,-0.263972355479126,-0.228103606379478,-0.192234857279831,-0.18334695758654,-0.172987025000084,-0.159951864193009,-0.140631792265749,-0.123874511148046,-0.0911233557742533,-0.365083856984703,-0.332332701610911,-0.315575420493208,-0.296255348565948,-0.283220187758873,-0.272860255172416,-0.263972355479126,-0.228103606379478,-0.192234857279831,-0.18334695758654,-0.172987025000084,-0.159951864193009,-0.140631792265749,-0.123874511148046,-0.0911233557742533
22,-0.23878543,-0.367691230574295,-0.334959217892269,-0.318211731221926,-0.298902951665197,-0.285875409766909,-0.275521532447632,-0.266638827634411,-0.230791043425932,-0.194943259217454,-0.186060554404232,-0.175706677084955,-0.162679135186667,-0.143370355629939,-0.126622868959596,-0.0938908562775697,-0.367691230574295,-0.334959217892269,-0.318211731221926,-0.298902951665197,-0.285875409766909,-0.275521532447632,-0.266638827634411,-0.230791043425932,-0.194943259217454,-0.186060554404232,-0.175706677084955,-0.162679135186667,-0.143370355629939,-0.126622868959596,-0.0938908562775697
23,-0.57075738,-0.370220517947646,-0.337503931637841,-0.320764337942661,-0.301464658480799,-0.288443256373314,-0.278094258765132,-0.269215740309533,-0.233384850914944,-0.197553961520355,-0.188675443064755,-0.178326445456573,-0.165305043349088,-0.146005363887226,-0.129265770192046,-0.0965491838822409,-0.370220517947646,-0.337503931637841,-0.320764337942661,-0.301464658480799,-0.288443256373314,-0.278094258765132,-0.269215740309533,-0.233384850914944,-0.197553961520355,-0.188675443064755,-0.178326445456573,-0.165305043349088,-0.146005363887226,-0.129265770192046,-0.0965491838822409
24,-0.48266628,-0.368811059757874,-0.336106903485655,-0.319373669677073,-0.300081322757146,-0.287064867880895,-0.276719802175266,-0.267844656941954,-0.232027380804497,-0.19621010466704,-0.187334959433727,-0.176989893728099,-0.163973438851847,-0.144681091931921,-0.127947858123339,-0.0952437018511191,-0.368811059757874,-0.336106903485655,-0.319373669677073,-0.300081322757146,-0.287064867880895,-0.276719802175266,-0.267844656941954,-0.232027380804497,-0.19621010466704,-0.187334959433727,-0.176989893728099,-0.163973438851847,-0.144681091931921,-0.127947858123339,-0.0952437018511191
25,-0.28287813,-0.364476243156428,-0.331782101477443,-0.315053991682111,-0.295767552421301,-0.282755083414608,-0.27241318555175,-0.263540758045465,-0.227734449793811,-0.191928141542156,-0.183055714035871,-0.172713816173014,-0.15970134716632,-0.14041490790551,-0.123686798110179,-0.0909926564311932,-0.364476243156428,-0.331782101477443,-0.315053991682111,-0.295767552421301,-0.282755083414608,-0.27241318555175,-0.263540758045465,-0.227734449793811,-0.191928141542156,-0.183055714035871,-0.172713816173014,-0.15970134716632,-0.14041490790551,-0.123686798110179,-0.0909926564311932
26,-0.02028915,-0.359503731602124,-0.326817657570557,-0.310093675624586,-0.290811995509724,-0.277802737476209,-0.267463391593043,-0.2585931534581,-0.222795680815993,-0.186998208173885,-0.178127970038943,-0.167788624155777,-0.154779366122261,-0.135497686007399,-0.118773704061428,-0.0860876300298611,-0.359503731602124,-0.326817657570557,-0.310093675624586,-0.290811995509724,-0.277802737476209,-0.267463391593043,-0.2585931534581,-0.222795680815993,-0.186998208173885,-0.178127970038943,-0.167788624155777,-0.154779366122261,-0.135497686007399,-0.118773704061428,-0.0860876300298611
27,-0.0865749299999994,-0.356909522007188,-0.324229946412231,-0.307509289421604,-0.288231442767311,-0.275224771151442,-0.26488748087103,-0.256019006260217,-0.220228650643131,-0.184438295026045,-0.175569820415232,-0.16523253013482,-0.152225858518951,-0.132948011864658,-0.116227354874031,-0.0835477792790738,-0.356909522007188,-0.324229946412231,-0.307509289421604,-0.288231442767311,-0.275224771151442,-0.26488748087103,-0.256019006260217,-0.220228650643131,-0.184438295026045,-0.175569820415232,-0.16523253013482,-0.152225858518951,-0.132948011864658,-0.116227354874031,-0.0835477792790738
28,-0.358706530000001,-0.355885942841562,-0.32321160094185,-0.306493621795761,-0.28721886252472,-0.274214273951674,-0.263878639207664,-0.255011584899671,-0.219226961175079,-0.183442337450486,-0.174575283142494,-0.164239648398484,-0.151235059825438,-0.131960300554397,-0.115242321408308,-0.082567979508596,-0.355885942841562,-0.32321160094185,-0.306493621795761,-0.28721886252472,-0.274214273951674,-0.263878639207664,-0.255011584899671,-0.219226961175079,-0.183442337450486,-0.174575283142494,-0.164239648398484,-0.151235059825438,-0.131960300554397,-0.115242321408308,-0.082567979508596
29,-0.2568069,-0.353233054717989,-0.320562927119054,-0.303847104239577,-0.284574831005844,-0.271571919750367,-0.261237618085189,-0.252371707440134,-0.216591699177056,-0.180811690913978,-0.171945780268924,-0.161611478603746,-0.148608567348269,-0.129336294114536,-0.112620471235058,-0.0799503436361234,-0.353233054717989,-0.320562927119054,-0.303847104239577,-0.284574831005844,-0.271571919750367,-0.261237618085189,-0.252371707440134,-0.216591699177056,-0.180811690913978,-0.171945780268924,-0.161611478603746,-0.148608567348269,-0.129336294114536,-0.112620471235058,-0.0799503436361234
30,-0.0620053899999995,-0.350112606599072,-0.317445871552812,-0.300731784488704,-0.281461512538924,-0.268459951540229,-0.258126723016337,-0.249261733030952,-0.213485440258803,-0.177709147486654,-0.168844157501269,-0.158510928977378,-0.145509367978682,-0.126239096028903,-0.109525008964795,-0.076858273918535,-0.350112606599072,-0.317445871552812,-0.300731784488704,-0.281461512538924,-0.268459951540229,-0.258126723016337,-0.249261733030952,-0.213485440258803,-0.177709147486654,-0.168844157501269,-0.158510928977378,-0.145509367978682,-0.126239096028903,-0.109525008964795,-0.076858273918535
31,-0.10805923,-0.348769050830764,-0.316105045752719,-0.299392355489558,-0.280123693961812,-0.267123219507219,-0.256790854534134,-0.24792660539845,-0.212153302461128,-0.176379999523806,-0.167515750388121,-0.157183385415037,-0.144182910960443,-0.124914249432698,-0.108201559169537,-0.0755375540914916,-0.348769050830764,-0.316105045752719,-0.299392355489558,-0.280123693961812,-0.267123219507219,-0.256790854534134,-0.24792660539845,-0.212153302461128,-0.176379999523806,-0.167515750388121,-0.157183385415037,-0.144182910960443,-0.124914249432698,-0.108201559169537,-0.0755375540914916
32,-0.22651204,-0.34864687114526,-0.315985061565623,-0.299273494639443,-0.280006128247295,-0.26700652761454,-0.256674857127352,-0.247811203798729,-0.212040305350062,-0.176269406901395,-0.167405753572772,-0.157074083085584,-0.144074482452829,-0.124807116060681,-0.108095549134501,-0.0754337395548639,-0.34864687114526,-0.315985061565623,-0.299273494639443,-0.280006128247295,-0.26700652761454,-0.256674857127352,-0.247811203798729,-0.212040305350062,-0.176269406901395,-0.167405753572772,-0.157074083085584,-0.144074482452829,-0.124807116060681,-0.108095549134501,-0.0754337395548639
33,-1.2161131,-0.34835700413556,-0.315696958640712,-0.298986294316727,-0.279719968567103,-0.266721070050918,-0.256389957583723,-0.247526782986567,-0.211757816546526,-0.175988850106485,-0.167125675509328,-0.156794563042134,-0.143795664525949,-0.124529338776325,-0.10781867445234,-0.0751586289574918,-0.34835700413556,-0.315696958640712,-0.298986294316727,-0.279719968567103,-0.266721070050918,-0.256389957583723,-0.247526782986567,-0.211757816546526,-0.175988850106485,-0.167125675509328,-0.156794563042134,-0.143795664525949,-0.124529338776325,-0.10781867445234,-0.0751586289574918
34,-0.289415030000001,-0.336305673724799,-0.303647043722142,-0.286937103641326,-0.267671612897693,-0.254673277756087,-0.244342613041147,-0.235479822575557,-0.199712406368895,-0.163944990162233,-0.155082199696643,-0.144751534981703,-0.131753199840096,-0.112487709096463,-0.0957777690156477,-0.063119139012991,-0.336305673724799,-0.303647043722142,-0.286937103641326,-0.267671612897693,-0.254673277756087,-0.244342613041147,-0.235479822575557,-0.199712406368895,-0.163944990162233,-0.155082199696643,-0.144751534981703,-0.131753199840096,-0.112487709096463,-0.0957777690156477,-0.063119139012991
35,-0.21328707,-0.323204934005517,-0.290547437367453,-0.273838077177908,-0.254573255011771,-0.241575370956227,-0.23124506475019,-0.222382581853317,-0.186616406896612,-0.150850231939908,-0.141987749043035,-0.131657442836998,-0.118659558781454,-0.0993947366153173,-0.0826853764257719,-0.0500278797877085,-0.323204934005517,-0.290547437367453,-0.273838077177908,-0.254573255011771,-0.241575370956227,-0.23124506475019,-0.222382581853317,-0.186616406896612,-0.150850231939908,-0.141987749043035,-0.131657442836998,-0.118659558781454,-0.0993947366153173,-0.0826853764257719,-0.0500278797877085
36,-0.212811719999999,-0.309792787188478,-0.277136195011322,-0.26042729759341,-0.24116300897333,-0.228165484898777,-0.21783546479422,-0.208973227346942,-0.173208042947089,-0.137442858547237,-0.128580621099958,-0.118250600995401,-0.105253076920848,-0.0859887883007679,-0.0692798908828564,-0.0366232987057002,-0.309792787188478,-0.277136195011322,-0.26042729759341,-0.24116300897333,-0.228165484898777,-0.21783546479422,-0.208973227346942,-0.173208042947089,-0.137442858547237,-0.128580621099958,-0.118250600995401,-0.105253076920848,-0.0859887883007679,-0.0692798908828564,-0.0366232987057002
37,-0.0188956300000003,-0.295917585279634,-0.263261711138107,-0.246553181106469,-0.227289316059232,-0.214292077767265,-0.203962284793649,-0.195100242204493,-0.159335844190328,-0.123571446176164,-0.114709403587008,-0.104379610613391,-0.0913823723214251,-0.0721185072741881,-0.0554099772425493,-0.0227541031010227,-0.295917585279634,-0.263261711138107,-0.246553181106469,-0.227289316059232,-0.214292077767265,-0.203962284793649,-0.195100242204493,-0.159335844190328,-0.123571446176164,-0.114709403587008,-0.104379610613391,-0.0913823723214251,-0.0721185072741881,-0.0554099772425493,-0.0227541031010227
38,-0.10897359,-0.283687845555777,-0.251032536750017,-0.234324295975055,-0.215060764422241,-0.202063751137379,-0.191734136992276,-0.182872247822061,-0.147108468958169,-0.111344690094276,-0.102482800924062,-0.0921531867789591,-0.0791561734940968,-0.0598926419412831,-0.0431844011663211,-0.0105290923605611,-0.283687845555777,-0.251032536750017,-0.234324295975055,-0.215060764422241,-0.202063751137379,-0.191734136992276,-0.182872247822061,-0.147108468958169,-0.111344690094276,-0.102482800924062,-0.0921531867789591,-0.0791561734940968,-0.0598926419412831,-0.0431844011663211,-0.0105290923605611
39,0.0640178899999997,-0.271905265800064,-0.239250396185052,-0.222542380124081,-0.203279107652107,-0.190282269167857,-0.17995279394874,-0.171091023964651,-0.135327726098225,-0.0995644282317981,-0.0907026582477091,-0.0803731830285919,-0.0673763445443422,-0.0481130720723683,-0.0314050560113971,0.00124981360361501,-0.271905265800064,-0.239250396185052,-0.222542380124081,-0.203279107652107,-0.190282269167857,-0.17995279394874,-0.171091023964651,-0.135327726098225,-0.0995644282317981,-0.0907026582477091,-0.0803731830285919,-0.0673763445443422,-0.0481130720723683,-0.0314050560113971,0.00124981360361501
40,0.03371849,-0.262457845801727,-0.229803309862996,-0.213095464529047,-0.193832388894396,-0.180835683215354,-0.170506313545605,-0.161644634113476,-0.12588170168609,-0.090118769258704,-0.0812570898265749,-0.0709277201568264,-0.057931014477784,-0.0386679388431329,-0.0219600935091841,0.0106944424295473,-0.262457845801727,-0.229803309862996,-0.213095464529047,-0.193832388894396,-0.180835683215354,-0.170506313545605,-0.161644634113476,-0.12588170168609,-0.090118769258704,-0.0812570898265749,-0.0709277201568264,-0.057931014477784,-0.0386679388431329,-0.0219600935091841,0.0106944424295473
