time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
5,0.00189459000000092,-0.193426427397759,-0.167753621117038,-0.154618010265561,-0.139473492209412,-0.129255557775689,-0.121134667402879,-0.114167666560798,-0.0860510570348966,-0.0579344475089952,-0.0509674466669142,-0.0428465562941044,-0.0326286218603813,-0.0174841038042322,-0.00434849295275569,0.0213243133279661,-0.193426427397759,-0.167753621117038,-0.154618010265561,-0.139473492209412,-0.129255557775689,-0.121134667402879,-0.114167666560798,-0.0860510570348966,-0.0579344475089952,-0.0509674466669142,-0.0428465562941044,-0.0326286218603813,-0.0174841038042322,-0.00434849295275569,0.0213243133279661
6,-0.0159675200000002,-0.201254718889593,-0.176030727781704,-0.163124755302835,-0.148244995583368,-0.138205692342461,-0.130226772378978,-0.123381569506814,-0.095756498024158,-0.068131426541502,-0.0612862236693381,-0.0533073037058546,-0.0432680004649479,-0.0283882407454807,-0.0154822682666118,0.00974172284127706,-0.201254718889593,-0.176030727781704,-0.163124755302835,-0.148244995583368,-0.138205692342461,-0.130226772378978,-0.123381569506814,-0.095756498024158,-0.068131426541502,-0.0612862236693381,-0.0533073037058546,-0.0432680004649479,-0.0283882407454807,-0.0154822682666118,0.00974172284127706
7,-0.225969660000001,-0.210843763686645,-0.185971248933579,-0.173245110967928,-0.1585726889249,-0.148673275429949,-0.140805535401956,-0.134055715014794,-0.106815577041863,-0.0795754390689326,-0.0728256186817703,-0.0649578786537773,-0.0550584651588262,-0.0403860431157984,-0.0276599051501479,-0.00278739039708165,-0.210843763686645,-0.185971248933579,-0.173245110967928,-0.1585726889249,-0.148673275429949,-0.140805535401956,-0.134055715014794,-0.106815577041863,-0.0795754390689326,-0.0728256186817703,-0.0649578786537773,-0.0550584651588262,-0.0403860431157984,-0.0276599051501479,-0.00278739039708165
8,-0.12316277,-0.218733920014866,-0.1941357528936,-0.181549986170967,-0.167039403181217,-0.15724918172718,-0.149468224071847,-0.142792855233178,-0.115853180137322,-0.0889135050414658,-0.0822381362027971,-0.0744571785474643,-0.0646669570934273,-0.0501563741036774,-0.0375706073810436,-0.0129724402597776,-0.218733920014866,-0.1941357528936,-0.181549986170967,-0.167039403181217,-0.15724918172718,-0.149468224071847,-0.142792855233178,-0.115853180137322,-0.0889135050414658,-0.0822381362027971,-0.0744571785474643,-0.0646669570934273,-0.0501563741036774,-0.0375706073810436,-0.0129724402597776
9,-0.23732579,-0.226754244235883,-0.202369652615297,-0.189893162791872,-0.175508569068392,-0.165803351974172,-0.158089953089329,-0.151472543660193,-0.124766774390263,-0.0980610051203326,-0.0914435956911969,-0.0837301968063538,-0.0740249797121338,-0.0596403859886541,-0.0471638961652291,-0.0227793045446434,-0.226754244235883,-0.202369652615297,-0.189893162791872,-0.175508569068392,-0.165803351974172,-0.158089953089329,-0.151472543660193,-0.124766774390263,-0.0980610051203326,-0.0914435956911969,-0.0837301968063538,-0.0740249797121338,-0.0596403859886541,-0.0471638961652291,-0.0227793045446434
10,-0.14881186,-0.233064334724236,-0.208845653929388,-0.196454053152338,-0.182167331062704,-0.172528147495193,-0.164867229964073,-0.158294844863403,-0.131770779527682,-0.10524671419196,-0.0986743290912908,-0.0910134115601706,-0.0813742279926597,-0.0670875059030256,-0.0546959051259756,-0.0304772243311278,-0.233064334724236,-0.208845653929388,-0.196454053152338,-0.182167331062704,-0.172528147495193,-0.164867229964073,-0.158294844863403,-0.131770779527682,-0.10524671419196,-0.0986743290912908,-0.0910134115601706,-0.0813742279926597,-0.0670875059030256,-0.0546959051259756,-0.0304772243311278
11,0,-0.239241098380384,-0.215151082600747,-0.20282531387772,-0.188614491930235,-0.179026517828295,-0.171406299957037,-0.164868831540563,-0.138485678887031,-0.112102526233498,-0.105565057817024,-0.0979448399457663,-0.0883568658438262,-0.0741460438963406,-0.0618202751733141,-0.0377302593936772,-0.239241098380384,-0.215151082600747,-0.20282531387772,-0.188614491930235,-0.179026517828295,-0.171406299957037,-0.164868831540563,-0.138485678887031,-0.112102526233498,-0.105565057817024,-0.0979448399457663,-0.0883568658438262,-0.0741460438963406,-0.0618202751733141,-0.0377302593936772
12,-0.109320049999999,-0.247888670183717,-0.223898301218297,-0.211623517251663,-0.197471477463036,-0.187923163404609,-0.180334466078687,-0.173824039483468,-0.147550019058613,-0.121275998633758,-0.114765572038539,-0.107176874712616,-0.0976285606541894,-0.0834765208655624,-0.0712017368989286,-0.0472113679335083,-0.247888670183717,-0.223898301218297,-0.211623517251663,-0.197471477463036,-0.187923163404609,-0.180334466078687,-0.173824039483468,-0.147550019058613,-0.121275998633758,-0.114765572038539,-0.107176874712616,-0.0976285606541894,-0.0834765208655624,-0.0712017368989286,-0.0472113679335083
13,-0.646079500000001,-0.257279157277151,-0.233365880138269,-0.221130540563579,-0.207023977632692,-0.197506346594279,-0.189942035159993,-0.183452529488437,-0.15726293928756,-0.131073349086682,-0.124583843415126,-0.11701953198084,-0.107501900942428,-0.0933953380115398,-0.0811599984368499,-0.057246721297968,-0.257279157277151,-0.233365880138269,-0.221130540563579,-0.207023977632692,-0.197506346594279,-0.189942035159993,-0.183452529488437,-0.15726293928756,-0.131073349086682,-0.124583843415126,-0.11701953198084,-0.107501900942428,-0.0933953380115398,-0.0811599984368499,-0.057246721297968
14,-0.136261699999999,-0.258449949344112,-0.234596265148661,-0.222391416580909,-0.208320007828257,-0.198826095147006,-0.191280634311104,-0.184807300774472,-0.158682976189774,-0.132558651605076,-0.126085318068445,-0.118539857232543,-0.109045944551292,-0.0949745357986398,-0.0827696872308874,-0.0589160030354367,-0.258449949344112,-0.234596265148661,-0.222391416580909,-0.208320007828257,-0.198826095147006,-0.191280634311104,-0.184807300774472,-0.158682976189774,-0.132558651605076,-0.126085318068445,-0.118539857232543,-0.109045944551292,-0.0949745357986398,-0.0827696872308874,-0.0589160030354367
15,-0.00811765000000086,-0.260057822862419,-0.236250175115225,-0.224068881310542,-0.210024629691171,-0.200549039798815,-0.193018141334684,-0.186557301016373,-0.160483395105248,-0.134409489194123,-0.127948648875813,-0.120417750411681,-0.110942160519325,-0.0968979088999544,-0.0847166150952717,-0.0609089673480773,-0.260057822862419,-0.236250175115225,-0.224068881310542,-0.210024629691171,-0.200549039798815,-0.193018141334684,-0.186557301016373,-0.160483395105248,-0.134409489194123,-0.127948648875813,-0.120417750411681,-0.110942160519325,-0.0968979088999544,-0.0847166150952717,-0.0609089673480773
16,-0.0523163600000007,-0.264294491274554,-0.240522389577361,-0.228359283074643,-0.214336000249652,-0.204874557903315,-0.197354903460273,-0.19090370951087,-0.164868733290451,-0.138833757070033,-0.13238256312063,-0.124862908677587,-0.115401466331251,-0.10137818350626,-0.0892150770035421,-0.0654429753063485,-0.264294491274554,-0.240522389577361,-0.228359283074643,-0.214336000249652,-0.204874557903315,-0.197354903460273,-0.19090370951087,-0.164868733290451,-0.138833757070033,-0.13238256312063,-0.124862908677587,-0.115401466331251,-0.10137818350626,-0.0892150770035421,-0.0654429753063485
17,-0.154432079999999,-0.270474558338523,-0.246729892091089,-0.234580823063964,-0.220573724549317,-0.211123201680335,-0.203612225691739,-0.197168477083507,-0.17116354790273,-0.145158618721953,-0.138714870113722,-0.131203894125126,-0.121753371256143,-0.107746272741496,-0.0955972037143716,-0.071852537466937,-0.270474558338523,-0.246729892091089,-0.234580823063964,-0.220573724549317,-0.211123201680335,-0.203612225691739,-0.197168477083507,-0.17116354790273,-0.145158618721953,-0.138714870113722,-0.131203894125126,-0.121753371256143,-0.107746272741496,-0.0955972037143716,-0.071852537466937
18,-0.0961950100000006,-0.276964687349415,-0.253241190181213,-0.241102952412028,-0.227108341644111,-0.21766624419856,-0.210161964469417,-0.20372396065555,-0.177742215645926,-0.151760470636302,-0.145322466822434,-0.137818187093291,-0.128376089647741,-0.114381478879824,-0.102243241110639,-0.0785197439424367,-0.276964687349415,-0.253241190181213,-0.241102952412028,-0.227108341644111,-0.21766624419856,-0.210161964469417,-0.20372396065555,-0.177742215645926,-0.151760470636302,-0.145322466822434,-0.137818187093291,-0.128376089647741,-0.114381478879824,-0.102243241110639,-0.0785197439424367
19,-0.447963769999999,-0.284858521670187,-0.261151354664765,-0.249021472299391,-0.235036494776955,-0.225600896836397,-0.218101782707783,-0.211668210519216,-0.185704350146175,-0.159740489773134,-0.153306917584567,-0.145807803455953,-0.136372205515395,-0.122387227992958,-0.110257345627584,-0.0865501786221623,-0.284858521670187,-0.261151354664765,-0.249021472299391,-0.235036494776955,-0.225600896836397,-0.218101782707783,-0.211668210519216,-0.185704350146175,-0.159740489773134,-0.153306917584567,-0.145807803455953,-0.136372205515395,-0.122387227992958,-0.110257345627584,-0.0865501786221623
20,-0.427749560000001,-0.288318687572413,-0.26462411563753,-0.252500677598634,-0.238523129971905,-0.229092544946708,-0.22159741492431,-0.215167260744125,-0.189217194370713,-0.163267127997301,-0.156836973817115,-0.149341843794718,-0.13991125876952,-0.125933711142792,-0.113810273103895,-0.0901157011690125,-0.288318687572413,-0.26462411563753,-0.252500677598634,-0.238523129971905,-0.229092544946708,-0.22159741492431,-0.215167260744125,-0.189217194370713,-0.163267127997301,-0.156836973817115,-0.149341843794718,-0.13991125876952,-0.125933711142792,-0.113810273103895,-0.0901157011690125
21,-0.0194752099999995,-0.287744152487754,-0.26405929347528,-0.251940825098351,-0.237969007173595,-0.228542287951117,-0.221050230346172,-0.214622712026587,-0.188683283152002,-0.162743854277418,-0.156316335957833,-0.148824278352888,-0.13939755913041,-0.125425741205654,-0.113307272828725,-0.0896224138162504,-0.287744152487754,-0.26405929347528,-0.251940825098351,-0.237969007173595,-0.228542287951117,-0.221050230346172,-0.214622712026587,-0.188683283152002,-0.162743854277418,-0.156316335957833,-0.148824278352888,-0.13939755913041,-0.125425741205654,-0.113307272828725,-0.0896224138162504
22,-0.0867098599999991,-0.290049569992635,-0.266372200466725,-0.254257564120464,-0.24029016428165,-0.230866425920781,-0.223376737410149,-0.216951251562536,-0.191020025101314,-0.165088798640092,-0.158663312792479,-0.151173624281846,-0.141749885920978,-0.127782486082164,-0.115667849735903,-0.0919904802099927,-0.290049569992635,-0.266372200466725,-0.254257564120464,-0.24029016428165,-0.230866425920781,-0.223376737410149,-0.216951251562536,-0.191020025101314,-0.165088798640092,-0.158663312792479,-0.151173624281846,-0.141749885920978,-0.127782486082164,-0.115667849735903,-0.0919904802099927
23,-0.472271110000001,-0.294131805693395,-0.270460210706508,-0.258348528930021,-0.244384535520934,-0.234963095462031,-0.227475233568942,-0.221051314796537,-0.19512641255469,-0.169201510312844,-0.162777591540439,-0.15528972964735,-0.145868289588447,-0.13190429617936,-0.119792614402873,-0.096121019415986,-0.294131805693395,-0.270460210706508,-0.258348528930021,-0.244384535520934,-0.234963095462031,-0.227475233568942,-0.221051314796537,-0.19512641255469,-0.169201510312844,-0.162777591540439,-0.15528972964735,-0.145868289588447,-0.13190429617936,-0.119792614402873,-0.096121019415986
24,-0.173735929999999,-0.293517750557154,-0.269850607552696,-0.257741203653744,-0.243779836491572,-0.234360168348993,-0.226873714718829,-0.220451004110619,-0.194530977636937,-0.168610951163255,-0.162188240555045,-0.154701786924881,-0.145282118782303,-0.13132075162013,-0.119211347721179,-0.0955442047167207,-0.293517750557154,-0.269850607552696,-0.257741203653744,-0.243779836491572,-0.234360168348993,-0.226873714718829,-0.220451004110619,-0.194530977636937,-0.168610951163255,-0.162188240555045,-0.154701786924881,-0.145282118782303,-0.13132075162013,-0.119211347721179,-0.0955442047167207
25,-0.31652296,-0.293260753516325,-0.269597042658764,-0.25748939483375,-0.243530052312362,-0.234111750185309,-0.22662638222098,-0.220204603017388,-0.194288335397844,-0.1683720677783,-0.161950288574708,-0.154464920610379,-0.145046618483326,-0.131087275961938,-0.118979628136924,-0.0953159172793622,-0.293260753516325,-0.269597042658764,-0.25748939483375,-0.243530052312362,-0.234111750185309,-0.22662638222098,-0.220204603017388,-0.194288335397844,-0.1683720677783,-0.161950288574708,-0.154464920610379,-0.145046618483326,-0.131087275961938,-0.118979628136924,-0.0953159172793622
26,-0.11223841,-0.290933307304669,-0.267272242253067,-0.255165948166989,-0.241208166419896,-0.23179091733985,-0.224306386303901,-0.217885325110336,-0.19197195515193,-0.166058585193523,-0.159637523999959,-0.152152992964009,-0.142735743883963,-0.128777962136871,-0.116671668050793,-0.0930106029991913,-0.290933307304669,-0.267272242253067,-0.255165948166989,-0.241208166419896,-0.23179091733985,-0.224306386303901,-0.217885325110336,-0.19197195515193,-0.166058585193523,-0.159637523999959,-0.152152992964009,-0.142735743883963,-0.128777962136871,-0.116671668050793,-0.0930106029991913
27,-0.0905418000000004,-0.289961094393897,-0.266302068876742,-0.254196818327959,-0.240240239712535,-0.230823802379714,-0.223339916494726,-0.216919408783241,-0.191008272503266,-0.165097136223291,-0.158676628511806,-0.151192742626818,-0.141776305293997,-0.127819726678573,-0.11571447612979,-0.0920554506126355,-0.289961094393897,-0.266302068876742,-0.254196818327959,-0.240240239712535,-0.230823802379714,-0.223339916494726,-0.216919408783241,-0.191008272503266,-0.165097136223291,-0.158676628511806,-0.151192742626818,-0.141776305293997,-0.127819726678573,-0.11571447612979,-0.0920554506126355
28,-0.42819428,-0.290695272845368,-0.267037819440832,-0.254933373270789,-0.240977722052538,-0.231561910430186,-0.224078521840043,-0.217658440763256,-0.19174902624584,-0.165839611728424,-0.159419530651636,-0.151936142061494,-0.142520330439142,-0.12856467922089,-0.116460233050848,-0.092802779646312,-0.290695272845368,-0.267037819440832,-0.254933373270789,-0.240977722052538,-0.231561910430186,-0.224078521840043,-0.217658440763256,-0.19174902624584,-0.165839611728424,-0.159419530651636,-0.151936142061494,-0.142520330439142,-0.12856467922089,-0.116460233050848,-0.092802779646312
29,0.0350145299999998,-0.287419611404071,-0.263763369743408,-0.25165954356776,-0.237704607163337,-0.228289277822482,-0.220806272534385,-0.214386520296622,-0.188478432869394,-0.162570345442166,-0.156150593204404,-0.148667587916306,-0.139252258575451,-0.125297322171029,-0.11319349599538,-0.0895372543347171,-0.287419611404071,-0.263763369743408,-0.25165954356776,-0.237704607163337,-0.228289277822482,-0.220806272534385,-0.214386520296622,-0.188478432869394,-0.162570345442166,-0.156150593204404,-0.148667587916306,-0.139252258575451,-0.125297322171029,-0.11319349599538,-0.0895372543347171
30,-0.11970762,-0.287936720596174,-0.264281412839285,-0.252178064499851,-0.23822367900998,-0.228808721368558,-0.221326011495387,-0.214906512697327,-0.188999448072495,-0.163092383447663,-0.156672884649602,-0.149190174776431,-0.139775217135009,-0.125820831645139,-0.113717483305704,-0.0900621755488158,-0.287936720596174,-0.264281412839285,-0.252178064499851,-0.23822367900998,-0.228808721368558,-0.221326011495387,-0.214906512697327,-0.188999448072495,-0.163092383447663,-0.156672884649602,-0.149190174776431,-0.139775217135009,-0.125820831645139,-0.113717483305704,-0.0900621755488158
31,-0.189664779999999,-0.289630277286381,-0.265975689207717,-0.253872709094996,-0.239918748146944,-0.230504076941871,-0.223021594719231,-0.216602291225055,-0.190696014784864,-0.164789738344674,-0.158370434850498,-0.150887952627857,-0.141473281422785,-0.127519320474733,-0.115416340362012,-0.0917617522833479,-0.289630277286381,-0.265975689207717,-0.253872709094996,-0.239918748146944,-0.230504076941871,-0.223021594719231,-0.216602291225055,-0.190696014784864,-0.164789738344674,-0.158370434850498,-0.150887952627857,-0.141473281422785,-0.127519320474733,-0.115416340362012,-0.0917617522833479
32,-0.53311504,-0.291342020041302,-0.267687986442755,-0.255585290032367,-0.241631656174936,-0.232217205656352,-0.224734898828337,-0.218315745807132,-0.192410076628211,-0.16650440744929,-0.160085254428085,-0.15260294760007,-0.143188497081486,-0.129234863224055,-0.117132166813667,-0.0934781332151196,-0.291342020041302,-0.267687986442755,-0.255585290032367,-0.241631656174936,-0.232217205656352,-0.224734898828337,-0.218315745807132,-0.192410076628211,-0.16650440744929,-0.160085254428085,-0.15260294760007,-0.143188497081486,-0.129234863224055,-0.117132166813667,-0.0934781332151196
33,-0.20977132,-0.287274159096647,-0.263620552556698,-0.25151807465283,-0.237564692719422,-0.22815041217278,-0.220668240433077,-0.214249203305615,-0.188344001837146,-0.162438800368677,-0.156019763241216,-0.148537591501512,-0.139123310954871,-0.125169929021463,-0.113067451117595,-0.0894138445776452,-0.287274159096647,-0.263620552556698,-0.25151807465283,-0.237564692719422,-0.22815041217278,-0.220668240433077,-0.214249203305615,-0.188344001837146,-0.162438800368677,-0.156019763241216,-0.148537591501512,-0.139123310954871,-0.125169929021463,-0.113067451117595,-0.0894138445776452
34,-0.238261860000001,-0.282843190097996,-0.25918991229237,-0.24708760258695,-0.233134414575579,-0.223720264867216,-0.216238197113628,-0.209819249196995,-0.183914407755184,-0.158009566313372,-0.151590618396739,-0.144108550643151,-0.134694400934788,-0.120741212923418,-0.108638903217997,-0.0849856254123721,-0.282843190097996,-0.25918991229237,-0.24708760258695,-0.233134414575579,-0.223720264867216,-0.216238197113628,-0.209819249196995,-0.183914407755184,-0.158009566313372,-0.151590618396739,-0.144108550643151,-0.134694400934788,-0.120741212923418,-0.108638903217997,-0.0849856254123721
35,0,-0.277490521854039,-0.253837496857573,-0.241735316503136,-0.227782277625166,-0.218368228536399,-0.210886240752077,-0.204467361441954,-0.178562796874293,-0.152658232306632,-0.146239352996508,-0.138757365212186,-0.12934331612342,-0.115390277245449,-0.103288096891012,-0.0796350718945465,-0.277490521854039,-0.253837496857573,-0.241735316503136,-0.227782277625166,-0.218368228536399,-0.210886240752077,-0.204467361441954,-0.178562796874293,-0.152658232306632,-0.146239352996508,-0.138757365212186,-0.12934331612342,-0.115390277245449,-0.103288096891012,-0.0796350718945465
36,-0.259152739999999,-0.275167457283253,-0.251514626397197,-0.239412545360254,-0.225459620988994,-0.216045649157361,-0.20856372277456,-0.202144896141474,-0.176240544161658,-0.150336192181843,-0.143917365548757,-0.136435439165956,-0.127021467334323,-0.113068542963063,-0.10096646192612,-0.0773136310400638,-0.275167457283253,-0.251514626397197,-0.239412545360254,-0.225459620988994,-0.216045649157361,-0.20856372277456,-0.202144896141474,-0.176240544161658,-0.150336192181843,-0.143917365548757,-0.136435439165956,-0.127021467334323,-0.113068542963063,-0.10096646192612,-0.0773136310400638
37,-0.406562760000001,-0.271437958771891,-0.247785276524557,-0.235683271539309,-0.221730434850782,-0.212316522178273,-0.204834642813268,-0.198415856517265,-0.172511667325144,-0.146607478133022,-0.140188691837019,-0.132706812472014,-0.123292899799505,-0.109340063110978,-0.0972380581257302,-0.0735853758783966,-0.271437958771891,-0.247785276524557,-0.235683271539309,-0.221730434850782,-0.212316522178273,-0.204834642813268,-0.198415856517265,-0.172511667325144,-0.146607478133022,-0.140188691837019,-0.132706812472014,-0.123292899799505,-0.109340063110978,-0.0972380581257302,-0.0735853758783966
38,-0.191314719999999,-0.263737878445033,-0.240085309493497,-0.227983362476571,-0.214030592621807,-0.204616725041721,-0.197134881514744,-0.190716125964577,-0.164812060852918,-0.13890799574126,-0.132489240191093,-0.125007396664116,-0.11559352908403,-0.101640759229266,-0.0895388122123401,-0.0658862432608035,-0.263737878445033,-0.240085309493497,-0.227983362476571,-0.214030592621807,-0.204616725041721,-0.197134881514744,-0.190716125964577,-0.164812060852918,-0.13890799574126,-0.132489240191093,-0.125007396664116,-0.11559352908403,-0.101640759229266,-0.0895388122123401,-0.0658862432608035
39,-0.19883915,-0.255588290051038,-0.231935806772874,-0.219833903591127,-0.205881184275518,-0.19646735079396,-0.188985534367412,-0.182566802067,-0.156662830783992,-0.130758859500983,-0.124340127200572,-0.116858310774024,-0.107444477292465,-0.0934917579768559,-0.0813898547951097,-0.0577373715169453,-0.255588290051038,-0.231935806772874,-0.219833903591127,-0.205881184275518,-0.19646735079396,-0.188985534367412,-0.182566802067,-0.156662830783992,-0.130758859500983,-0.124340127200572,-0.116858310774024,-0.107444477292465,-0.0934917579768559,-0.0813898547951097,-0.0577373715169453
40,0.0221660300000002,-0.246723261989492,-0.223070842600532,-0.210968972107994,-0.197016290480948,-0.187602482427685,-0.18012068621074,-0.173701971248368,-0.147798069936198,-0.121894168624029,-0.115475453661657,-0.107993657444712,-0.0985798493914488,-0.0846271677644032,-0.0725252972718655,-0.0488728778829048,-0.246723261989492,-0.223070842600532,-0.210968972107994,-0.197016290480948,-0.187602482427685,-0.18012068621074,-0.173701971248368,-0.147798069936198,-0.121894168624029,-0.115475453661657,-0.107993657444712,-0.0985798493914488,-0.0846271677644032,-0.0725252972718655,-0.0488728778829048
